episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
17,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460705,20461705,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,17,68,5.099206762475727,-0.03618917318088011,0.6934441930479007,2.311840219652287,0.0,5.8252e-05,0.000240664,0.001621627
18,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999999367754484,1.963810916226087,0.022489919285463473,0.07496641341727116,0.0,3.375e-06,1.1083e-05,9.5875e-05
19,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,6,24,1.7996706548437726,0.45823806075352236,0.7046157673705892,2.349149047268616,0.0,1.979e-05,6.7543e-05,0.000571583
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,31,124,9.298148030098691,0.3253881290366034,0.7166803044068952,2.389410166916641,0.0,0.000110083,0.000380249,0.005124624
21,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999978378999677,-0.011925135571779766,0.1315174424034887,0.43839463418847147,0.0,3.541e-06,2.2958e-05,0.0
22,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460704,20461707,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999812934750382,-0.023878608662905254,0.3868526841771379,1.2895893597089525,0.0,5.292e-06,3.6042e-05,0.0
23,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460704,20461705,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,17,68,5.099279607047109,-0.07563403697711424,0.698810885448773,2.3296986963043764,0.0,5.8584e-05,0.000216667,0.002091627
24,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999916267720738,1.5638108208586554,0.25881727976422814,0.8627483458425694,0.0,3.167e-06,1.7708e-05,7.4333e-05
25,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360705,20361709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29993066772391574,1.8110313370634894,0.7447796106584964,2.483172582218439,0.0,4.458e-06,1.3e-05,0.0002865
26,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299186,2.955002103644442,0.0,3.375e-06,2.375e-05,0.0
27,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,5,20,1.4998744987550823,0.14690601376789614,0.40975710441890845,1.3659713021289877,0.0,1.6334e-05,5.8001e-05,0.000652167
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998994943067897,0.8676513388563971,0.2835583938018117,0.9452263128813112,0.0,4.375e-06,1.4125e-05,0.000109417
29,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999983028941346,-0.011925135571779766,0.036846776281080136,0.1228226570846177,0.0,3.417e-06,2.1375e-05,0.0
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.499741255076281,0.011024440806088887,0.42336335545738357,1.41145465600948,0.0,1.6415e-05,0.00013396,0.000273251
31,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360705,20361706,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998036769834764,-0.011925135571779766,0.4431052818149593,1.4775010518222154,0.0,6.415999999999999e-06,2.9501e-05,0.000290583
32,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360704,20361704,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998514836647871,0.10232728270786806,0.6753835461619295,2.2516500503327177,0.0,9.499e-06,6.1126e-05,0.00028720799999999995
33,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360705,20361709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999890054324592,1.8110313370634894,0.29657630954794034,0.9886239301350421,0.0,3.291e-06,1.1083e-05,0.000284042
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.499758751907147,-0.07563403697711424,0.7443431554987086,2.4815429633338533,0.0,1.8874e-05,6.6708e-05,0.000329583
35,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0005,Complex,complex_d04,20360705,20361705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999861761330407,0.3884319618155341,0.33255445344078916,1.1085659270289334,0.0,4.625e-06,1.3875e-05,0.000321459
36,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999593563428761,2.0638108208586554,0.5702301930461174,1.9010248588288787,0.0,3.666e-06,1.1625e-05,6.2875e-05
37,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,20,80,5.999255157999728,0.06381082085865541,0.5644611135070263,1.8817706486590877,0.0,6.2752e-05,0.000227042,0.0021707890000000002
38,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,15,60,4.499274959679281,0.26381080893772646,0.8316454287529838,2.772598150388209,0.0,4.571e-05,0.000166624,0.001768916
39,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,4,16,1.1998550352819277,0.7300012066771369,0.5750947847648619,1.917214222898962,0.0,1.2793000000000001e-05,4.4668e-05,0.000415999
40,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998036769834756,0.06381082085865541,1.329315845444878,4.432503155466652,0.0,5.999e-06,2.7708e-05,6.025e-05
41,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998524195633824,0.963810916226087,0.34360746751455457,1.145414571976062,0.0,3.166e-06,1.1e-05,9.4041e-05
42,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360704,20361705,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998843359247418,0.06381082085865541,1.073308790999154,3.578385787802286,0.0,7.416e-06,3.1542e-05,7.8333e-05
43,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.599898861215262,0.07371276168125673,0.9633764283544404,3.2117961564482833,0.0,6.417e-06,4.3166e-05,0.000199667
44,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460704,20461705,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,7,28,2.099565255028124,-0.03618917318088011,0.7366968851984799,2.45616476270002,0.0,2.2042e-05,8.3544e-05,0.000772373
45,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999775918363653,2.6638107254912238,0.423402085752943,1.4114457121980781,0.0,3.125e-06,1.0917e-05,6.1416e-05
46,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29992880829024093,1.2638108685423712,0.7547014168179255,2.5162685142522268,0.0,3.042e-06,1.0667e-05,8.2292e-05
47,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.6997597951561456,-0.15334645362597898,0.5299070169149188,1.7665138805278178,0.0,3.0417e-05,0.000108917,0.0009024149999999999
48,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173724,1.3638108923842291,0.8862105636299186,2.9550021036444396,0.0,3.292e-06,1.1125e-05,7.925e-05
49,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,3,12,0.8999640549242434,0.9530552580763678,0.19370335195232571,0.6457036285809142,0.0,9.5e-06,3.3292e-05,0.000395625
50,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,15,60,4.499246012835562,0.14690601376789614,0.7397688942033992,2.466309550843523,0.0,4.6123e-05,0.000176374,0.002117209
51,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460705,20461705,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.699494279361878,-0.07563403697711424,0.9933149854077704,3.3116702402433624,0.0,2.7543e-05,0.000127042,0.000730124
52,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360704,20361708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999537678053145,0.06381082085865541,0.19231725540983025,0.6410673973503411,0.0,3.084e-06,1.7542e-05,0.0
53,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299901838491737,1.7638108685423712,0.8862105636299186,2.955002103644442,0.0,3.166e-06,1.1e-05,6.7083e-05
54,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299967929371603,-0.11996141525012449,0.5065306069505382,1.6886158730756964,0.0,3.084e-06,1.8417e-05,0.0
55,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917372,1.0638108208586554,0.8862105636299186,2.9550021036444405,0.0,3.083e-06,1.0542e-05,6.8625e-05
56,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,4,16,1.1997753004302285,0.14690601376789614,0.834540083303572,2.7823212663381667,0.0,1.2125e-05,7.4083e-05,0.000860416
57,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999454947222237,1.0638108208586554,0.20881680940914152,0.6960686778360173,0.0,2.917e-06,1.0208e-05,6.5167e-05
