episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
0,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.31195571729848204,0.0,0.0,-1.0,0.3535715066537407,0.0,0.3944727760477774,0.0,0.0,-0.060000000000000005,True,False,False,True,collision,6,24,1.7995635273533337,-0.13618916722041563,0.990363482771258,3.3020122970412014,0.0,4.6597e-05,0.00011830799999999999,0.000573821
1,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360708,20361712,1.7089273522942767,1.0,0.0,0.0,0.28492003278807304,0.0,0.4740073195062038,0.0,0.0,-0.05,True,False,True,False,,5,20,1.4997781394731078,0.3700365975310187,0.8462646354312889,2.821299408086429,0.0,3.4158e-05,8.4918e-05,0.001096565
2,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.6601546913844103,0.0,0.0,-1.0,0.22847386297488426,0.0,0.15137144564070548,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.199779820889603,0.011024440806088887,0.8612235473753719,2.8712719863442904,0.0,2.4878e-05,7.3024e-05,0.000299627
3,open_connector,procedural_empty_grid,,,,,,1.1491970282378925,1.0,0.0,0.0,0.05919702823789246,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173674,1.0638108208586554,0.8862105636299183,2.955002103644444,0.0,7.104e-06,1.8056e-05,0.000119701
4,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9379770736962312,0.0,0.0,-1.0,0.05926076213203775,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,6.16e-06,4.8003e-05,0.0
5,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.7195052016734403,0.0,0.0,-1.0,0.17220830581136648,0.0,0.13828649251519326,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998035224336627,0.06381082085865541,0.3188451621555313,1.0630492797799798,0.0,1.9554e-05,6.3104e-05,0.00023573099999999998
6,open_connector,procedural_empty_grid,,,,,,1.1494727584252018,1.0,0.0,0.0,0.05947275842520177,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299935984478731,1.963810916226087,0.7156514216054612,2.386013878425479,0.0,5.472e-06,1.539e-05,0.000108441
7,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.49447474566010946,0.0,0.0,-1.0,0.29036795173698116,0.0,0.2651573026029095,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.4996037420771837,-0.07563403697711424,0.8862105636299183,2.9548157915449695,0.0,3.6825e-05,0.00011406799999999999,0.000511864
8,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,1.3437287687532642,0.0,0.0,-1.0,0.938204438025616,0.0,1.585524330727648,0.0,0.0,-0.18000000000000002,True,False,False,True,collision,18,72,5.398899999822435,-0.21258236916762785,0.8431515787210488,2.8110778894734167,0.0,0.000131601,0.000349162,0.003588228
9,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.7593376228711578,0.0,0.0,-1.0,0.1634827848846232,0.0,0.107179592244219,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8997747740868597,-0.011925135571779766,1.0213261993093086,3.4052728373468986,0.0,2.0536e-05,7.6007e-05,0.00020437199999999997
