query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,failure_reason,metadata
easy_s00_q0000,vanilla_ha,Easy,d08_12,True,True,0.1656816005706787,31,11.576111126078334,,,0,0.19227656650761007,0.25159669996508516,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261620, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 19, ""evaluation_path_pose_count"": 118}"
easy_s00_q0000,f_n3p_knn,Easy,d08_12,True,True,0.010808763094246387,0,12.079222788455109,11.576111126078334,0.04346119840223195,0,0.13711760087083463,0.5566764354918532,0,1,0,0,True,0,1,0.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261620}"
easy_s00_q0000,n3p_k1,Easy,d08_12,True,True,1.1745881100650877,964,11.576111126078334,11.576111126078334,0.0,0,0.19227656650761007,0.25159669996508516,0,0,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261620}"
easy_s00_q0000,voronoi_waypoint,Easy,d08_12,True,True,0.32866479898802936,2,12.117986323136629,11.576111126078334,0.04680977844429757,0,0.1448594879192679,0.8347427224643271,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261620, ""waypoint_count"": 1}"
easy_s00_q0000,bottleneck_waypoint,Easy,d08_12,True,True,0.3302678170148283,2,11.941244331718208,11.576111126078334,0.031541957541968646,0,0.13424551495701673,0.8347427224643271,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261620, ""waypoint_count"": 1, ""bottleneck_count"": 1}"
easy_s00_q0000,md_dqn,Easy,d08_12,False,False,0.16937190969474614,600,1.1250000000002907,11.576111126078334,,0,0.0,0.8347427224643271,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261620, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0001,vanilla_ha,Easy,d12_16,True,True,0.1522369384765625,1,15.061540425866143,,,0,0.0,0.861672769705859,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 152}"
easy_s00_q0001,f_n3p_knn,Easy,d12_16,True,True,0.0006423101294785738,0,15.061540425866143,15.061540425866143,0.0,0,0.0,0.861672769705859,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621}"
easy_s00_q0001,n3p_k1,Easy,d12_16,True,True,0.0006094020791351795,0,15.061540425866143,15.061540425866143,0.0,0,0.0,0.861672769705859,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621}"
easy_s00_q0001,voronoi_waypoint,Easy,d12_16,True,True,0.622787554981187,4,18.885563699584154,15.061540425866143,0.25389323838023703,1,0.34044084586578904,1.0544116690825727,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621, ""waypoint_count"": 3}"
easy_s00_q0001,bottleneck_waypoint,Easy,d12_16,True,True,0.47887941100634634,3,17.343526703937304,15.061540425866143,0.15151081586264303,3,0.17839915668652795,1.1632628596288197,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0001,md_dqn,Easy,d12_16,False,False,0.1677306320052594,600,1.1250000000008145,15.061540425866143,,0,0.0,1.2655902293161432,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0002,vanilla_ha,Easy,d16_20,True,True,0.2861440181732178,187,19.524800568278042,,,0,0.2513550096521252,0.07723088464342776,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 62, ""evaluation_path_pose_count"": 198}"
easy_s00_q0002,f_n3p_knn,Easy,d16_20,True,True,0.025633263867348433,0,21.64760139269577,19.524800568278042,0.10872330383064921,3,0.17025773309529538,0.1878965829005328,0,3,0,0,True,1,3,0.3333333333333333,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622}"
easy_s00_q0002,n3p_k1,Easy,d16_20,True,True,0.3458045080769807,62,20.721622266501136,19.524800568278042,0.06129751205590139,2,0.2131065848918852,0.11263683484992837,0,0,2,0,True,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622}"
easy_s00_q0002,voronoi_waypoint,Easy,d16_20,True,True,0.6129117170348763,4,21.533059156963482,19.524800568278042,0.10285680417900189,0,0.15036783485557825,0.4530459992906408,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""waypoint_count"": 3}"
easy_s00_q0002,bottleneck_waypoint,Easy,d16_20,True,True,0.6146423320751637,4,21.792039014852975,19.524800568278042,0.11612095286947599,0,0.23220718193561637,0.48799185294755754,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0002,md_dqn,Easy,d16_20,False,False,0.16821883176453412,600,1.1249999999999767,19.524800568278042,,0,0.0,1.1919298495999673,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0003,vanilla_ha,Easy,d20_inf,True,True,0.3872497081756592,313,26.935870314189383,,,0,0.2356017364419748,0.18108113998712927,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 56, ""evaluation_path_pose_count"": 272}"
easy_s00_q0003,f_n3p_knn,Easy,d20_inf,True,True,0.026953900000080466,0,27.313411588313738,26.935870314189383,0.014016301300852074,2,0.13862378579322207,0.0824388507286975,0,2,0,0,True,3,4,0.75,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623}"
easy_s00_q0003,n3p_k1,Easy,d20_inf,True,True,0.22378559899516404,105,27.423246567902723,26.935870314189383,0.018093948627923018,2,0.11035273777551644,0.08354764833603445,0,0,1,0,True,2,2,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623}"
easy_s00_q0003,voronoi_waypoint,Easy,d20_inf,True,True,0.7733763959258795,5,26.568551395677385,26.935870314189383,-0.013636794142066422,0,0.14160964582407773,0.5657970511535388,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""waypoint_count"": 4}"
easy_s00_q0003,bottleneck_waypoint,Easy,d20_inf,True,True,1.3508220401126891,9,26.59930770388145,26.935870314189383,-0.012494959560695462,0,0.23839037826832818,0.7338239617748519,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""waypoint_count"": 8, ""bottleneck_count"": 8}"
easy_s00_q0003,md_dqn,Easy,d20_inf,False,False,0.16555562638677657,600,1.125000000000007,26.935870314189383,,0,0.8385645564237216,1.7538879981728472,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0004,vanilla_ha,Easy,d08_12,True,True,0.29696130752563477,249,9.002376017285822,,,0,0.26659628473545904,0.1133120197909987,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 17, ""evaluation_path_pose_count"": 93}"
easy_s00_q0004,f_n3p_knn,Easy,d08_12,True,True,0.010655838064849377,0,9.283760827629063,9.002376017285822,0.03125672709104155,0,0.17562520672560353,0.13835665966578092,0,5,0,0,True,0,1,0.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624}"
easy_s00_q0004,n3p_k1,Easy,d08_12,True,True,0.3024699978996068,249,9.002376017285822,9.002376017285822,0.0,0,0.266596284735459,0.1133120197909987,0,0,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624}"
easy_s00_q0004,voronoi_waypoint,Easy,d08_12,True,True,0.40896946494467556,107,8.981734965537177,9.002376017285822,-0.002292844878842182,0,0.24439928424774016,0.09418966106065096,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""waypoint_count"": 1}"
easy_s00_q0004,bottleneck_waypoint,Easy,d08_12,True,True,0.471495479112491,3,9.2566134675196,9.002376017285822,0.02824114986372539,0,0.3098350013226951,0.24891509088408093,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0004,md_dqn,Easy,d08_12,False,False,0.1665637174155563,600,1.1250000000010283,9.002376017285822,,0,0.0,0.4504839145752433,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0005,vanilla_ha,Easy,d12_16,True,True,0.15037751197814941,1,14.90536816049842,,,0,0.0,0.45534326306370865,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 151}"
easy_s00_q0005,f_n3p_knn,Easy,d12_16,True,True,0.0006172610446810722,0,14.90536816049842,14.90536816049842,0.0,0,1.4896955414592445e-17,0.45534326306370865,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621}"
easy_s00_q0005,n3p_k1,Easy,d12_16,True,True,0.0006076500285416842,0,14.90536816049842,14.90536816049842,0.0,0,1.4896955414592445e-17,0.45534326306370865,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621}"
easy_s00_q0005,voronoi_waypoint,Easy,d12_16,True,True,0.6245913880411536,4,18.444766381156494,14.90536816049842,0.23745795357393717,0,0.38107009166674144,0.6372798438149812,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""waypoint_count"": 3}"
easy_s00_q0005,bottleneck_waypoint,Easy,d12_16,True,True,0.4797676808666438,3,15.64881513606729,14.90536816049842,0.04987780023703969,0,0.20946797714991738,0.6372798438149812,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0005,md_dqn,Easy,d12_16,False,False,0.16791441198438406,600,1.1249999999999818,14.90536816049842,,0,0.8385645564237414,0.6372798438149812,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0006,vanilla_ha,Easy,d16_20,True,True,0.6537778377532959,1257,20.174836576698183,,,0,0.11667841377291203,0.06151067239716668,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 27, ""evaluation_path_pose_count"": 204}"
easy_s00_q0006,f_n3p_knn,Easy,d16_20,True,True,0.02834987104870379,0,21.232459089342655,20.174836576698183,0.05242285401538371,2,0.19629054034290938,0.06399428571226529,0,1,0,0,True,2,3,0.6666666666666666,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622}"
easy_s00_q0006,n3p_k1,Easy,d16_20,True,True,0.6625674699898809,1257,20.174836576698183,20.174836576698183,0.0,0,0.11667841377291203,0.06151067239716668,0,0,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622}"
easy_s00_q0006,voronoi_waypoint,Easy,d16_20,True,True,0.6221537049859762,4,21.64584933801491,20.174836576698183,0.07291324297594248,0,0.13926940542696423,0.3016319759554673,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""waypoint_count"": 3}"
easy_s00_q0006,bottleneck_waypoint,Easy,d16_20,True,True,0.6218083419371396,4,21.027556457113022,20.174836576698183,0.04226650744718907,0,0.13088039291958506,0.49042136628649113,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0006,md_dqn,Easy,d16_20,False,False,0.16626807465218008,600,1.1250000000002855,20.174836576698183,,0,0.0,0.33295351604290924,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0007,vanilla_ha,Easy,d20_inf,False,False,2.5005128383636475,2635,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
easy_s00_q0007,f_n3p_knn,Easy,d20_inf,True,True,0.09598008589819074,0,39.78281137479086,,,5,0.2642942981541475,0.062210636948868414,0,31,0,0,True,6,12,0.5,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623}"
easy_s00_q0007,n3p_k1,Easy,d20_inf,False,False,3.6881410400383174,3758,,,,0,,,0,0,2,1,True,1,1,1.0,f2_failed:prediction:goal_in_collision;goal:timeout;f3_failed:timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623}"
easy_s00_q0007,voronoi_waypoint,Easy,d20_inf,True,True,0.9369498370215297,30,29.798028675961636,,,3,0.296773423826623,0.062210636948868414,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""waypoint_count"": 5}"
easy_s00_q0007,bottleneck_waypoint,Easy,d20_inf,True,True,1.0656865590717643,11,26.749176071178383,,,0,0.20733782247499688,0.05492041169288864,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""waypoint_count"": 6, ""bottleneck_count"": 6}"
easy_s00_q0007,md_dqn,Easy,d20_inf,False,False,0.16631763940677047,600,1.12499999999999,,,0,0.8385645564237341,0.1140080804209831,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0008,vanilla_ha,Easy,d08_12,True,True,0.23366665840148926,121,12.04952251218758,,,0,0.20902748413023015,0.11934593393800441,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 25, ""evaluation_path_pose_count"": 123}"
easy_s00_q0008,f_n3p_knn,Easy,d08_12,True,True,0.010355002013966441,0,12.395799306181308,12.04952251218758,0.028737802153030012,0,0.12102050208691777,0.11320801101669864,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624}"
easy_s00_q0008,n3p_k1,Easy,d08_12,True,True,0.008796893991529942,0,12.395799306181308,12.04952251218758,0.028737802153030012,0,0.12102050208691777,0.11320801101669864,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624}"
easy_s00_q0008,voronoi_waypoint,Easy,d08_12,True,True,0.47595113702118397,3,13.221608172898858,12.04952251218758,0.09727237403189726,0,0.2901865871306098,0.11934593393800441,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""waypoint_count"": 2}"
easy_s00_q0008,bottleneck_waypoint,Easy,d08_12,True,True,0.47615756490267813,3,13.509725239845825,12.04952251218758,0.12118345155845889,0,0.273798680013333,0.11934593393800441,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0008,md_dqn,Easy,d08_12,False,False,0.16745756100863218,600,1.1249999999999802,12.04952251218758,,0,0.838564556423741,1.4352188976298959,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0009,vanilla_ha,Easy,d12_16,True,True,0.14622926712036133,1,14.605478424207812,,,0,0.0,0.13149439785136574,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 148}"
easy_s00_q0009,f_n3p_knn,Easy,d12_16,True,True,0.000614785123616457,0,14.605478424207815,14.605478424207812,2.220446049250313e-16,0,0.0,0.1314943978513654,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625}"
easy_s00_q0009,n3p_k1,Easy,d12_16,True,True,0.0005897351074963808,0,14.605478424207815,14.605478424207812,2.220446049250313e-16,0,0.0,0.1314943978513654,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625}"
easy_s00_q0009,voronoi_waypoint,Easy,d12_16,True,True,0.4746473040431738,3,15.814562603393892,14.605478424207812,0.08278292186458525,0,0.313138371065221,0.13345284962279136,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""waypoint_count"": 2}"
easy_s00_q0009,bottleneck_waypoint,Easy,d12_16,True,True,0.4744286830537021,3,15.114320163459679,14.605478424207812,0.03483910108747201,0,0.13634444889097186,0.13345284962279136,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0009,md_dqn,Easy,d12_16,False,False,0.16727308044210076,600,1.1249999999997327,14.605478424207812,,0,0.0,0.13345284962279136,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0010,vanilla_ha,Easy,d16_20,True,True,0.14813661575317383,1,17.314156057977527,,,0,0.0,0.46641652717473003,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 175}"
easy_s00_q0010,f_n3p_knn,Easy,d16_20,True,True,0.0006871570367366076,0,17.314156057977527,17.314156057977527,0.0,0,9.618340803682606e-18,0.46641652717473003,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622}"
easy_s00_q0010,n3p_k1,Easy,d16_20,True,True,0.0006785059813410044,0,17.314156057977527,17.314156057977527,0.0,0,9.618340803682606e-18,0.46641652717473003,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622}"
easy_s00_q0010,voronoi_waypoint,Easy,d16_20,True,True,0.6126418691128492,4,21.076064550020373,17.314156057977527,0.21727356964127287,2,0.2272352641685402,0.46641652717472926,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""waypoint_count"": 3}"
easy_s00_q0010,bottleneck_waypoint,Easy,d16_20,True,True,0.6184467449784279,4,21.846013716733527,17.314156057977527,0.26174291392435145,3,0.2409222966573965,0.2681675500215527,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0010,md_dqn,Easy,d16_20,False,False,0.16610822919756174,600,2.2499999999999964,17.314156057977527,,0,0.0873463012401508,1.1962751758184282,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0011,vanilla_ha,Easy,d20_inf,True,True,0.19599008560180664,97,25.726393994525765,,,0,0.04586575565503991,0.1347643055261416,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 45, ""evaluation_path_pose_count"": 259}"
easy_s00_q0011,f_n3p_knn,Easy,d20_inf,True,True,0.010740253143012524,0,24.76198450205313,25.726393994525765,-0.03748716173272659,0,0.0197247250407692,0.1347643055261416,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623}"
easy_s00_q0011,n3p_k1,Easy,d20_inf,True,True,0.008583325892686844,0,24.76198450205313,25.726393994525765,-0.03748716173272659,0,0.0197247250407692,0.1347643055261416,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623}"
easy_s00_q0011,voronoi_waypoint,Easy,d20_inf,True,True,0.9206936159171164,6,28.860905614503242,25.726393994525765,0.12184030224540843,3,0.26224028657783616,0.1347643055261416,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623, ""waypoint_count"": 5}"
easy_s00_q0011,bottleneck_waypoint,Easy,d20_inf,True,True,0.7753961039707065,5,26.752536353131536,25.726393994525765,0.03988675439022349,2,0.17259870963068016,0.1347643055261416,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623, ""waypoint_count"": 4, ""bottleneck_count"": 4}"
