episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
10,open_connector,procedural_empty_grid,,,,,,1.149187024672481,1.0,0.0,0.0,0.059187024672480916,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917368,1.6638107254912238,0.8862105636299183,2.9550021036444436,0.0,5.623e-06,1.5506e-05,0.000105426
11,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.1433267591968612,1.0,0.0,0.0,0.05332675919686123,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173635,1.0638108208586554,0.8862105636299183,2.9550021036444476,0.0,6.037e-06,1.7488e-05,0.000135294
12,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.7584096025053543,0.0,0.0,-1.0,0.17711762144686835,0.0,0.09447277604777736,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998711190967192,-0.13618916722041563,0.8162896686882312,2.721355263099055,0.0,1.9143e-05,5.6671e-05,0.00017864999999999998
13,open_connector,procedural_empty_grid,,,,,,1.149214769662491,1.0,0.0,0.0,0.05921476966249087,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917372,0.8638108923842291,0.8862105636299183,2.9550021036444396,0.0,7.359e-06,1.9439e-05,0.000144238
14,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.523396363319878,0.0,0.0,-1.0,0.22909891778795385,0.0,0.2875047188921682,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1997982996154914,0.07371276168125673,0.6879142988533942,2.2934331514683937,0.0,2.4993999999999998e-05,7.8713e-05,0.000433551
15,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0002,Extreme,extreme_d07,20460707,20461709,-0.8653000273976033,0.0,0.0,-1.0,0.11973291550107633,0.0,0.03496705710132044,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999921947380469,0.011024440806088887,0.18046628378850033,0.6015621048780172,0.0,1.1794e-05,4.5577e-05,0.000228296
16,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.9554016208188403,0.0,0.0,-1.0,0.05459837918115973,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999671822731361,-0.13618916722041563,0.5123967519058928,1.7081760345347654,0.0,5.421e-06,2.0507e-05,0.0
17,open_connector,procedural_empty_grid,,,,,,1.1499971833746958,1.0,0.0,0.0,0.05999718337469569,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999996436994452,2.8638107731749396,0.05338918842916368,0.1779641727929906,0.0,5.759e-06,1.6345e-05,0.000137494
18,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-0.9504080009394242,0.0,0.0,-1.0,0.05959199906057577,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29994420145885514,-0.23618917616111235,0.6681416310135527,2.2275530840865585,0.0,5.802e-06,2.2067e-05,0.0
19,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.4754507856185643,0.0,0.0,-1.0,0.28902488365378776,0.0,0.285524330727648,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.4996681362255941,-0.23618917616111235,0.7077221479478849,2.359595869420482,0.0,3.5491e-05,9.1159e-05,0.000428574
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.3086883706979628,1.0,0.0,0.0,0.1375063626292243,0.0,0.22118200806873844,0.0,0.0,-0.05,True,False,True,False,,5,20,1.499752966747574,0.16381084470051333,0.5921547117518885,1.9741741636159573,0.0,6.0559999999999996e-05,8.8739e-05,0.000805512
21,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360707,20361710,3.8456829256255767,0.0,-0.25,0.0,1.8271775517870976,0.0,2.5885053738384793,0.0,0.0,-0.3200000000000001,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598219499273094,0.16381084470051333,0.8160306714123161,2.720606825794278,0.0,0.000231125,0.000570269,0.00953274
22,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.126831671756247,1.0,0.0,0.0,0.036831671756247,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999571505132472,1.1449496701170783,0.5855002848944515,1.9519464159884854,0.0,5.681e-06,1.8052e-05,0.000152158
23,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,1.3230627032673763,0.0,0.0,-1.0,0.6439943721676534,0.0,1.9190683310997227,0.0,0.0,-0.24000000000000007,True,False,False,True,collision,24,96,7.198713152693836,-0.03618956061107115,0.8596665943553407,2.8660675633126815,0.0,0.000155929,0.000490058,0.005038749
24,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-0.11475243155634152,0.0,0.0,-1.0,0.5648576602159672,0.0,0.42038990822769134,0.0,0.0,-0.09999999999999999,True,False,False,True,collision,10,40,2.999546397361022,-0.023878608662905254,0.7951154940509552,2.6507857813117734,0.0,6.5775e-05,0.000289222,0.001503658
25,open_connector,procedural_empty_grid,,,,,,1.149968390216156,1.0,0.0,0.0,0.05996839021615577,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999963096978412,1.5638108208586554,0.17182120422404212,0.5727443927463705,0.0,6.694e-06,1.7923e-05,0.00010685
26,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.7048198636941442,0.0,0.0,-1.0,0.178253889130127,0.0,0.14692624717572889,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8997989417092604,-0.03618917318088011,0.7416887480805415,2.4728482565392698,0.0,2.2098e-05,6.3816e-05,0.000222324
27,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500120087961872,0.0,0.0,-1.0,0.05998799120381282,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999841143549605,-0.011925135571779766,0.11273214368432044,0.375775802094737,0.0,5.735e-06,3.3528e-05,0.0
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.1499602171368426,1.0,0.0,0.0,0.05996021713684261,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299980476236593,1.1162283375670294,0.395212799338684,1.3174617371664605,0.0,5.655e-06,1.7632e-05,0.000148417
29,open_connector,procedural_empty_grid,,,,,,1.1492061279296268,1.0,0.0,0.0,0.05920612792962672,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299901838491737,0.9638107970167975,0.8862105636299183,2.9550021036444414,0.0,6.173e-06,1.6484e-05,0.000118267
30,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9507392378679622,0.0,0.0,-1.0,0.05926076213203775,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,6.966e-06,3.3939e-05,0.0
31,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.752356848427629,0.0,0.0,-1.0,0.16991392791513374,0.0,0.1077292236572373,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.899859874811039,0.011024440806088887,0.47023993436487244,1.5677105320323939,0.0,1.8448e-05,5.9427e-05,0.000184346
32,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460707,20461710,-0.4991445289262448,0.0,0.0,-1.0,0.255415921404348,0.0,0.2954395496694072,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.4997576969856257,0.06381082085865541,0.4160104219464512,1.3869254439653609,0.0,3.0215e-05,0.00010744500000000001,0.000590891
33,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9377411646405027,0.0,0.0,-1.0,0.059496671187766206,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29993324685351386,0.06381082085865541,0.7307946519889322,2.4365243255138345,0.0,6.097e-06,4.6199e-05,0.0
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,1.2463199455281566,0.0,0.0,-1.0,0.9509571627706974,0.0,1.4653627827574593,0.0,0.0,-0.17,True,False,False,True,collision,17,68,5.099332912647228,-0.03618917318088011,0.5604508841116698,1.8684140049511433,0.0,0.000115251,0.000323465,0.002501219
35,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9502000052191953,0.0,0.0,-1.0,0.059799994780804694,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29997351667238403,-0.011925135571779766,0.46029580933021463,1.5344548226666508,0.0,6.278e-06,4.6363e-05,0.0
36,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.6497835857077493,0.0,0.0,-1.0,0.2014801212857244,0.0,0.18873629300652628,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1997442372825564,-0.023878608662905254,0.3034687691500317,1.0117782097870933,0.0,2.8241e-05,0.00011101000000000001,0.000318272
37,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360708,20361711,1.149544509242116,1.0,0.0,0.0,0.05954450924211585,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29993810265771326,0.7300012066771369,0.7037111562600918,2.3461879301915864,0.0,6.256e-06,1.6795e-05,0.000341193
38,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9375294618136701,0.0,0.0,-1.0,0.05970837401459886,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999613663925506,0.06381082085865541,0.5559503581640234,1.8534065398157558,0.0,6.115e-06,3.3628e-05,0.0
39,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,3.295661956257954,0.0,-0.25,0.0,1.703930621099481,0.0,2.1617313351584726,0.0,0.0,-0.3200000000000001,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598487546654615,0.06381082085865541,0.6724483989004332,2.2418478599072316,0.0,0.000259249,0.000712698,0.008119169
40,open_connector,procedural_empty_grid,,,,,,1.149830818235525,1.0,0.0,0.0,0.0598308182355249,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29997900323461096,1.963810916226087,0.4098507656933928,1.3662648427858535,0.0,6.349e-06,1.6325e-05,0.000130004
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-0.9006549101284439,0.0,0.0,-1.0,0.10460253753530485,0.0,0.014742552336251347,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998913067606056,-0.023878608662905254,0.4431052818149592,1.4772852242440848,0.0,1.5236e-05,4.7652e-05,9.7672e-05
42,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9507392378679622,0.0,0.0,-1.0,0.05926076213203775,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,6.57e-06,3.6342e-05,0.0
43,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1446021904902475,1.0,0.0,0.0,0.11475553119509474,0.0,0.04984665929515284,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5998477904785419,0.10232728270786806,0.5574220765334528,1.8585450688707446,0.0,1.3216e-05,7.2469e-05,0.000329105
44,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,2.818603699714372,0.0,0.0,-1.0,1.519595244158757,0.0,2.579008455555617,0.0,0.0,-0.2800000000000001,True,False,False,True,collision,28,112,8.398879937416936,0.06381082085865541,0.5489995211157271,1.8302424496816885,0.0,0.000178342,0.000488388,0.008086984
45,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.8423439402147265,0.0,0.0,-1.0,0.11790967457611927,0.0,0.06974638520915431,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998187167335077,-0.023878608662905254,0.4617322733066074,1.5394176562011492,0.0,2.1923e-05,9.1272e-05,0.000215401
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.955865166777903,0.0,0.0,-1.0,0.05192994506087922,0.0,0.0022048881612177773,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999501089245684,0.011024440806088887,0.19978253045042585,0.6659528432025975,0.0,6.295e-06,4.0946e-05,0.0
47,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.8679442377220715,0.0,0.0,-1.0,0.11929359333782585,0.0,0.032762168940102664,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.599892228269286,-0.13618916722041563,1.0248490489763018,3.4167772165778305,0.0,1.2479e-05,4.0318e-05,8.071e-05
48,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.5545284432092769,0.0,0.0,-1.0,0.22039393098340254,0.0,0.2650776258073207,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1998169751579144,-0.023878608662905254,0.6007155937612804,2.0026907643383423,0.0,2.4645e-05,7.7208e-05,0.000317904
49,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0008,Extreme,extreme_d07,20460708,20461711,-0.950080524548599,0.0,0.0,-1.0,0.05991947545140093,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29998906302260286,-0.07563403697711424,0.29579853976898846,0.9860310798954072,0.0,6.204e-06,5.3338e-05,0.0
50,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8623597228667078,0.0,0.0,-1.0,0.11897885858368387,0.0,0.0386614185496084,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999175544488762,0.06381082085865541,0.8959554436140791,2.9869285770014278,0.0,2.4726e-05,8.5528e-05,0.000102145
51,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9502718350068236,0.0,0.0,-1.0,0.059728164993176416,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29996399195679446,-0.011925135571779766,0.536725925260764,1.7893011816500686,0.0,6.306e-06,4.5709e-05,0.0
52,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.6980113823541629,0.0,0.0,-1.0,0.1792264558582918,0.0,0.15276216178754531,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998618896845532,-0.03618917318088011,0.7637035130680498,2.546069086231998,0.0,1.7018e-05,5.9368000000000005e-05,0.00019234
53,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360707,20361710,1.7031431574949583,0.0,-0.25,0.0,0.5131431574949581,0.0,1.6000000000000003,0.0,0.0,-0.16,False,True,False,False,no_progress,16,64,4.7991179137155875,0.6951817229201178,0.615386863947261,2.051666577105006,0.0,0.000110945,0.000283444,0.003701362
54,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.8548642093647449,0.0,0.0,-1.0,0.11237362884770974,0.0,0.052762161787545295,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998697076937682,-0.03618917318088011,1.0633844789173796,3.5453848236665233,0.0,1.1211e-05,4.0118e-05,0.000111048
55,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.1498659962840416,1.0,0.0,0.0,0.059865996284041594,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29997743702929186,0.9780243590285163,0.42486214059402894,1.4163136561252188,0.0,5.742e-06,1.6759e-05,0.00013641
56,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360707,20361710,0.11956093338297313,0.0,0.0,-1.0,0.711306992775107,0.0,0.5282539406078662,0.0,0.0,-0.11999999999999998,True,False,False,True,collision,12,48,3.5993133747732324,-0.03618917318088011,0.9303013188541539,3.1015959611889,0.0,7.8519e-05,0.000268166,0.002035619
57,open_connector,procedural_empty_grid,,,,,,1.1491995138577389,1.0,0.0,0.0,0.059199513857738896,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917374,2.7638108685423712,0.8862105636299183,2.9550021036444374,0.0,6.44e-06,1.6619e-05,0.000115541
58,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9506592539814028,0.0,0.0,-1.0,0.05934074601859721,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29991249607191045,-0.011925135571779766,0.8367154166052656,2.789865135878317,0.0,6.21e-06,4.5152e-05,0.0
59,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1384551964310394,1.0,0.0,0.0,0.1178133897169106,0.0,0.04064180671412867,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5999400259469871,0.07371276168125673,0.5760400221876725,1.920325356783491,0.0,1.1887e-05,8.2505e-05,0.000317032
60,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9501941467901212,0.0,0.0,-1.0,0.059805853209878815,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29997429319183055,-0.07563403697711424,0.45349724616718595,1.5117870312879744,0.0,5.445e-06,3.1453e-05,0.0
61,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.9545023233913212,0.0,0.0,-1.0,0.05329278844746099,0.0,0.0022048881612177773,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999484484088113,0.011024440806088887,0.6422102394938412,2.1410687166434283,0.0,5.323e-06,4.2507e-05,0.0
62,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9505955616992857,0.0,0.0,-1.0,0.05940443830071427,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29992097644945725,-0.07563403697711424,0.795134182469112,2.651145618029515,0.0,5.268e-06,3.2465e-05,0.0
63,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460707,20461710,-0.11424802576987869,0.0,0.0,-1.0,0.5588929015192889,0.0,0.42685907271083245,0.0,0.0,-0.09999999999999999,True,False,False,True,collision,10,40,2.9995803218341823,0.06381082085865541,0.7570948670608981,2.524002646470057,0.0,6.5845e-05,0.000193854,0.00180535
64,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360708,20361709,1.1066610801003747,1.0,0.0,0.0,0.059676859062951594,0.0,0.056984221037423226,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29995564916074996,0.2849211051871161,0.5956697499763036,1.9858594150266422,0.0,6.066e-06,1.6974e-05,0.000589399
65,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-0.9372740812819288,0.0,0.0,-1.0,0.0599637545463402,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999950220120914,0.06381082085865541,0.19955976925302735,0.6652102688723416,0.0,7.162e-06,3.8881e-05,0.0
66,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.0007208947313595,0.0,-0.25,0.0,0.38414159817269666,0.0,1.0065792965586629,0.0,0.0,-0.13999999999999999,False,True,False,False,no_progress,14,56,4.199533531996131,0.16381084470051333,0.5261424118869907,1.7540028458628953,0.0,0.000101533,0.000237759,0.002580919
67,open_connector,procedural_empty_grid,,,,,,1.149193117281332,1.0,0.0,0.0,0.05919311728133199,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299901838491737,0.9638107970167975,0.8862105636299183,2.9550021036444414,0.0,6.156e-06,1.6834e-05,0.00011208
68,open_connector,procedural_empty_grid,,,,,,1.149945304133476,1.0,0.0,0.0,0.059945304133475964,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999932621474975,1.2638106301237921,0.23217059076098215,0.7739193510513945,0.0,6.38e-06,1.5855e-05,0.000122098
69,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360707,20361707,0.6472397490369308,0.0,0.0,-1.0,0.6517154087725394,0.0,1.125524340264391,0.0,0.0,-0.12999999999999998,True,False,False,True,collision,13,52,3.89960327221797,-0.023878608662905254,0.5563354292854409,1.8546400943491863,0.0,8.6635e-05,0.000236094,0.003241664
70,open_connector,procedural_empty_grid,,,,,,1.1499023949540916,1.0,0.0,0.0,0.05990239495409155,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29998850896097673,2.463810916226087,0.30319856292548664,1.0107005897513477,0.0,5.818e-06,1.6996e-05,0.00010648
71,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500780290979558,0.0,0.0,-1.0,0.05992197090204421,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29998967449205793,-0.011925135571779766,0.287410710445985,0.9580686766390489,0.0,5.825e-06,3.3246e-05,0.0
72,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-0.9502353470801742,0.0,0.0,-1.0,0.05976465291982578,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299967841506174,-0.23618917616111235,0.5072240376399789,1.6909280511309046,0.0,6.279e-06,2.0962e-05,0.0
73,open_connector,procedural_empty_grid,,,,,,1.1499553579795088,1.0,0.0,0.0,0.0599553579795086,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999944479678553,1.5638108208586554,0.21075223311617136,0.7025204451075497,0.0,5.477e-06,1.5686e-05,0.000127207
74,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360707,20361707,1.3777228018625478,0.0,-0.25,0.0,0.2777228018625476,0.0,1.5000000000000002,0.0,0.0,-0.15,False,True,False,False,no_progress,15,60,4.498958407583421,0.8979772284437995,0.6568046610813181,2.189855745190525,0.0,0.000118887,0.000260523,0.003572387
