episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
10,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360709,20361710,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,30,120,8.998492626545051,0.3253881290366034,0.7929431077224848,2.6435864559693485,0.0,0.000210319,0.000516417,0.00762956
11,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173735,1.4638107970167975,0.8862105636299183,2.955002103644438,0.0,5.306e-06,1.5408e-05,0.000118346
12,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0008,Complex,complex_d04,20360621,20361624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,5,20,1.4998508529647268,0.06381082085865541,0.3240576398281177,1.080299548410294,0.0,3.3103e-05,8.3718e-05,0.0006525869999999999
13,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0008,Complex,complex_d04,20360621,20361624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.799537032133492,-0.07563403697711424,0.7157729988026617,2.3865238203652526,0.0,4.1428e-05,0.000120858,0.000717461
14,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29993728249392915,0.9638107970167975,0.7083583270203634,2.361688154038339,0.0,5.553e-06,1.5719e-05,0.000112281
15,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360708,20361709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,8,32,2.3995765010256918,0.6818448260237555,0.6862130198222236,2.287780429684668,0.0,5.0815999999999996e-05,0.000131297,0.001588557
16,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29996235931933757,0.6268254473616461,0.5487593101890588,1.8294272369182625,0.0,5.487e-06,1.5454e-05,0.000144117
17,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360708,20361712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,14,56,4.199099054726228,0.011024440806088887,0.8694092639028851,2.8986526719203485,0.0,0.000109233,0.00024116,0.002046491
18,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999598463271204,0.06381082085865541,0.17922909163866446,0.5974383019095951,0.0,5.675e-06,4.2131e-05,0.0
19,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299901838491737,1.4638107970167975,0.8862105636299183,2.9550021036444414,0.0,5.688e-06,1.5798e-05,0.000105303
20,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,6.109e-06,3.0962e-05,0.0
21,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999987265953637,0.06381082085865541,0.031917453496259136,0.10639155681403102,0.0,5.422e-06,4.1291e-05,0.0
22,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29993112347665485,0.6818448260237555,0.7423275170346925,2.4749932865585773,0.0,5.747e-06,1.5942e-05,0.000133633
23,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999981332204584,1.963810916226087,0.03864484294309532,0.1288162233008145,0.0,5.769e-06,1.5588e-05,0.000138948
24,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460709,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,14,56,4.1992564613085985,-0.03618917318088011,0.5767743121753576,1.9229214611814096,0.0,9.4128e-05,0.000255316,0.002077553
25,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999455170360299,-0.011925135571779766,0.6602177374780198,2.2011255377379535,0.0,6.957e-06,4.4841e-05,0.0
26,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999927820676231,0.06381082085865541,0.24029955432280536,0.801017786716742,0.0,5.523e-06,4.0868e-05,0.0
27,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29997118576981235,1.6638107254912238,0.48012548762454726,1.6005720229174918,0.0,5.742e-06,1.5779e-05,0.000119286
28,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999744248937908,2.2638108685423712,0.45233403869998107,1.5079086787486462,0.0,5.513e-06,1.5606e-05,9.7763e-05
29,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998951570761073,0.011024440806088887,1.0018086628492233,3.33994582564075,0.0,1.2516999999999999e-05,4.4229e-05,9.779e-05
30,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360709,20361711,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.597857950615502,0.06381082085865541,0.8943546865587486,2.981847628620574,0.0,0.00020511,0.000531914,0.008727815
31,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460708,20461711,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598532797883841,0.20412325410145327,0.8228606773014525,2.743288190821384,0.0,0.000202636,0.000555488,0.006442755
32,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999688610531964,2.6638107254912238,0.49911855492000096,1.6639012235056203,0.0,6.497e-06,2.0849e-05,0.000152863
33,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999884065935703,-0.011925135571779766,0.30454609948723577,1.0151928967703086,0.0,5.939e-06,3.2389e-05,0.0
34,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998803799960655,1.2638108685423712,0.30934955614094595,1.0312063047705644,0.0,6.184e-06,1.6064e-05,0.000133745
35,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917373,0.963810916226087,0.8862105636299183,2.9550021036444387,0.0,6.055e-06,1.6897e-05,0.000147796
36,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,5,20,1.4995824236085964,0.27091758994358583,0.6196492840482468,2.066072775636841,0.0,3.4865e-05,0.000101012,0.000852005
37,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,5.86e-06,3.5964e-05,0.0
38,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29996439764000865,1.5638108208586554,0.5336937517961962,1.779190317234545,0.0,5.969e-06,1.5761e-05,0.000116754
39,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29991431187469103,0.963810916226087,0.8279877715144287,2.76074778272127,0.0,6.043e-06,1.591e-05,0.000116256
40,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360709,20361713,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,7,28,2.0995276248656443,-0.023878608662905254,0.4226158554438116,1.409036467570172,0.0,4.7959e-05,0.000126447,0.001247722
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,22,88,6.598932694951034,-0.023878608662905254,0.7827154611235781,2.60947352257341,0.0,0.000149159,0.00038775,0.003484533
42,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,8,32,2.3994177000916643,0.5124940827299933,1.2514646698691057,4.172561267081747,0.0,5.9576e-05,0.000139741,0.001251818
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998428271545076,-0.07563403697711424,0.7360323096766717,2.4538695674359956,0.0,1.8921e-05,5.4324000000000004e-05,0.00020277700000000001
44,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.199977173540649,-0.023878608662905254,0.33181339228434414,1.1060656805838949,0.0,2.5312e-05,8.5769e-05,0.000318832
45,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999492723332618,1.963810916226087,0.6370572359408249,2.1238832519420674,0.0,6.278e-06,1.6858e-05,0.000142055
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999947073782873,-0.07563403697711424,0.06506995937865627,0.21690024725250692,0.0,5.407e-06,3.2054e-05,0.0
47,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999040174355246,0.06381082085865541,0.8763185652522603,2.9219967533134406,0.0,5.881e-06,4.2569e-05,0.0
48,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999805946463412,0.06381082085865541,0.39401248952555523,1.3134599255997605,0.0,6.095e-06,4.3707e-05,0.0
49,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999758082783762,1.0638108208586554,0.43993005702730403,1.4665517847994292,0.0,6.009e-06,1.6009e-05,0.000120613
50,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.199807948103555,-0.07563403697711424,0.8988995814632621,2.9968115576633214,0.0,2.6437e-05,8.198999999999999e-05,0.000326193
51,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999641285462533,-0.023878608662905254,0.383768747116205,1.2793056413092503,0.0,1.1745999999999999e-05,6.6114e-05,8.6917e-05
52,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997141198009073,-0.023878608662905254,0.8597208602995426,2.866646776055217,0.0,1.7959e-05,5.8534999999999994e-05,0.000208112
53,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173685,2.463810916226087,0.8862105636299183,2.9550021036444427,0.0,5.788e-06,1.6661e-05,0.000153322
54,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460709,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998550031021835,0.011024440806088887,0.4431052818149592,1.4773746306137834,0.0,1.3012e-05,5.1391e-05,0.00011698
55,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999180601640082,1.8638107731749396,0.8096742602640806,2.6996515642349634,0.0,8.682e-06,1.6275e-05,0.000132561
56,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360709,20361711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7998947193330173,-0.011925135571779766,0.4597706639518102,1.5326585239013968,0.0,3.807e-05,0.00013127,0.000787011
57,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999976931390742,-0.011925135571779766,0.13584892334650517,0.4528332265659381,0.0,6.399e-06,3.8879e-05,0.0
58,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917366,1.3329914763380866,0.8862105636299183,2.955002103644445,0.0,5.476e-06,1.6617e-05,0.000138284
59,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998842053470393,0.06381082085865541,1.0740054284900025,3.5807091399203586,0.0,1.3947e-05,7.6646e-05,0.00035418099999999996
60,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360709,20361712,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,oscillation,13,52,3.8993849489566292,0.5638108208586554,0.7278893348176217,2.4266804833313547,0.0,8.5679e-05,0.00021623,0.003079339
61,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460709,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.699562699322354,-0.11996141525012449,0.7291900891602491,2.4310273675397935,0.0,5.9597e-05,0.000201073,0.00112477
62,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999974365333029,-0.011925135571779766,0.14320539845935798,0.47735540714682295,0.0,5.8e-06,3.2494e-05,0.0
63,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917358,0.07371276168125673,0.8862105636299183,2.9550021036444534,0.0,5.807e-06,2.8422e-05,0.000238401
64,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917369,2.3638107731749396,0.8862105636299183,2.9550021036444423,0.0,6.455e-06,1.6405e-05,0.000104265
65,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997055154752129,-0.03618917318088011,0.8862105636299183,2.9550021036444347,0.0,1.9051e-05,9.8323e-05,0.000243534
66,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999286846642419,-0.11996141525012449,0.7553564572379259,2.518453538658755,0.0,6.007e-06,2.2123e-05,0.0
67,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,20,80,5.999101751228789,0.45823806075352236,0.5991688594315092,1.9975285777034275,0.0,0.000136674,0.00034578,0.003245839
68,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460709,20461711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,19,76,5.699050940043782,0.06381082085865541,0.6147563971990753,2.0495292408621104,0.0,0.000126207,0.000453008,0.002975803
69,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917371,2.6638107254912238,0.8862105636299183,2.95500210364444,0.0,6.168e-06,1.54e-05,0.000106209
70,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999786597005668,1.2638108685423712,0.4131900759365512,1.3773982334243042,0.0,6.163e-06,1.652e-05,0.000112291
71,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29994683646071096,0.6818448260237555,0.6521740005875364,2.174298646663548,0.0,6.807e-06,1.8906e-05,0.000181141
72,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998937812728788,0.06381082085865541,0.4431052818149591,1.4772791305646158,0.0,1.4035999999999999e-05,8.1338e-05,0.000103885
73,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,25,100,7.498951118010034,0.3700365975310187,0.7138391338494771,2.379796596270205,0.0,0.000160861,0.000424754,0.00439482
74,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7996875544013429,-0.11996141525012449,0.5240052231569979,1.746987320800712,0.0,3.7373e-05,0.000116078,0.000596438
75,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0000,Extreme,extreme_d05,20460708,20461708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,14,56,4.199170579997956,-0.011925135571779766,0.8677210824622094,2.8929749156503295,0.0,8.8991e-05,0.000254831,0.001948591
76,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917371,0.7342808201720099,0.8862105636299183,2.95500210364444,0.0,6.423e-06,1.6204e-05,0.000151769
77,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360708,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1998758143150967,-0.11996141525012449,0.535877712980243,1.786443918902152,0.0,2.5535e-05,0.00010258399999999999,0.000394529
78,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999775644644145,0.011024440806088887,0.23980915976100808,0.7993937572485063,0.0,1.3575e-05,5.4355000000000004e-05,8.9073e-05
79,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917369,1.0638108208586554,0.8862105636299183,2.9550021036444423,0.0,5.663e-06,1.6458e-05,0.000153828
80,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,26,104,7.798736610174767,-0.023878608662905254,0.6962844188835801,2.321324054892962,0.0,0.000191708,0.000444637,0.006414648
81,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.6994359061477904,0.06381082085865541,0.8244442941820852,2.748721920287198,0.0,6.0651e-05,0.000173304,0.00105797
