episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
10,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360709,20361713,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,19,76,5.698982735332408,-0.07563403697711424,0.6790612547534353,2.263941555801663,0.0,0.0001536,0.000427492,0.003122947
11,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,7.613e-06,4.3453e-05,0.0
12,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29995421492855934,-0.07563403697711424,0.6052250349065664,2.017724721923691,0.0,7.08e-06,4.0239e-05,0.0
13,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999932591572764,-0.011925135571779766,0.07343485421971106,0.24478339741449798,0.0,6.904e-06,4.3017e-05,0.0
14,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,19,76,5.699252970651525,0.1962663486410956,0.653669813723522,2.179184978224808,0.0,0.00015906700000000001,0.000438599,0.003365899
15,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,14,56,4.199205307202647,0.5638108208586554,0.8909920633236608,2.970535607091068,0.0,0.000131665,0.000318131,0.002314288
16,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999477507055766,-0.011925135571779766,0.20444963667985983,0.6815106584165475,0.0,7.177e-06,4.0961e-05,0.0
17,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999608327713184,0.06381082085865541,0.17701385728924685,0.590053894556097,0.0,7.689e-06,5.563e-05,0.0
18,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360708,20361712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,7,28,2.0996492902416275,0.5638108208586554,0.6150083270392876,2.0503701781451262,0.0,5.4740999999999996e-05,0.000164833,0.001593902
19,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360708,20361711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.89984292449825,0.011024440806088887,0.6317406080054976,2.1061696129613545,0.0,2.1985e-05,7.5962e-05,0.000276978
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999963606308733,1.5762720063139777,0.17063135400237806,0.5687780799858743,0.0,8.345e-06,2.3588e-05,0.000141167
21,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29996854210944257,0.06381082085865541,0.5016682585432185,1.6724028960349664,0.0,1.1298e-05,4.5245e-05,0.0
22,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999468196844053,0.3700365975310187,0.6522768980701928,2.174641820695076,0.0,8.374e-06,2.3811e-05,0.000183927
23,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360708,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1998368423655699,-0.023878608662905254,0.7657338659205981,2.5527933094999664,0.0,3.0418999999999998e-05,0.000108353,0.000458469
24,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999881810305657,-0.011925135571779766,0.30749450889305924,1.0250220786589213,0.0,7.104e-06,4.211e-05,0.0
25,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999342752987306,-0.03618917318088011,0.6728589745357879,2.2431089612299457,0.0,1.4455e-05,9.718199999999999e-05,9.3334e-05
26,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999983392951362,0.06381082085865541,0.1152634416171537,0.38421359894182067,0.0,7.225e-06,3.6354e-05,0.0
27,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,7,28,2.099651666766496,0.485765273850141,0.8747861473982271,2.916437582819584,0.0,5.2682e-05,0.000153628,0.0010338069999999999
28,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999806897158969,0.06381082085865541,0.39304612453031074,1.3102380853332707,0.0,6.713e-06,5.0919e-05,0.0
29,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,6.853e-06,3.963e-05,0.0
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999801201233191,-0.07563403697711424,0.3988009217732646,1.3294245018947295,0.0,8.377e-06,3.6773e-05,0.0
31,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360708,20361709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,21,84,6.298888827482133,0.16381084470051333,0.8056320949282536,2.68591404878884,0.0,0.000164116,0.00048116,0.0042271669999999996
32,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,7.349e-06,5.136e-05,0.0
33,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999010634152956,0.06381082085865541,0.2813361883073727,0.9378182225352462,0.0,8.506e-06,5.9158e-05,0.0
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997272946059818,0.06381082085865541,0.29540352120997276,0.9849768579245083,0.0,2.2488000000000002e-05,7.8617e-05,0.000492601
35,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,6,24,1.7995603093266643,0.27091758994358583,0.2836469969751059,0.9457210036419526,0.0,4.5558e-05,0.000129055,0.000800814
36,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999399003169809,-0.07563403697711424,0.6934164423888753,2.3118512797265804,0.0,6.797e-06,4.0541e-05,0.0
37,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999991763151191,-0.011925135571779766,0.08117563967004006,0.2705862084926966,0.0,7.704e-06,4.4845e-05,0.0
38,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999215581338261,1.463810916226087,0.792202095611719,2.6413642971881184,0.0,7.582e-06,2.2429e-05,0.000119881
39,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173724,1.2191054776121955,0.8862105636299183,2.955002103644439,0.0,6.979e-06,2.051e-05,0.000138621
40,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360709,20361710,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.599901836902904,0.27091758994358583,0.8879931527690819,2.9604615226834397,0.0,1.7168e-05,5.7799e-05,0.00111642
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0008,Complex,complex_d04,20360621,20361624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,3,12,0.8997837550851285,0.16381084470051333,1.152358694415361,3.842118802110413,0.0,2.1201e-05,6.144700000000001e-05,0.000444393
42,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460709,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999271363292722,-0.023878608662905254,0.3199782278743087,1.0667236352472227,0.0,1.5320000000000002e-05,6.5564e-05,0.000112825
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29995765472742736,-0.011925135571779766,0.5820451240865087,1.9404243062755482,0.0,6.947e-06,3.886e-05,0.0
44,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998988098892965,1.963810916226087,0.28452224469902604,0.9484394732285173,0.0,6.909e-06,1.9703e-05,9.4021e-05
45,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999926033833678,0.8638108923842291,0.2432557722685698,0.8108725666069418,0.0,7.23e-06,2.1191e-05,0.000113617
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997954653257992,-0.15334645362597898,0.44500921836235985,1.4836169371302619,0.0,3.3508e-05,0.00014454,0.000408481
47,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.599803676983474,0.06381082085865541,1.3293158454448775,4.432503155466661,0.0,1.6199e-05,7.967799999999999e-05,9.6979e-05
48,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999869229053966,0.06381082085865541,0.10228240006358558,0.3409428197257879,0.0,8.671e-06,6.6149e-05,0.0
49,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0005,Complex,complex_d04,20360709,20361709,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,24,96,7.198543590283825,0.3253881290366034,0.9830118235531017,3.2773690218557445,0.0,0.000182519,0.000505248,0.0045045680000000005
50,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460708,20461711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,10,40,2.999457679622734,-0.011925135571779766,0.7581293220727128,2.527554655040403,0.0,7.3818e-05,0.000235543,0.001432711
51,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460709,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997753943417164,0.06381082085865541,1.14955476958442,3.8325665787308427,0.0,2.9598e-05,0.000109949,0.000416556
52,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999679202982266,-0.13618916722041563,0.16019938746797133,0.5340036684527144,0.0,8.061e-06,3.517e-05,0.0
53,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997863693078163,-0.023878608662905254,0.9746739380297251,3.2494916193856622,0.0,2.9103e-05,9.9091e-05,0.000323524
54,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1999015907030084,-0.11996141525012449,0.45916851657609514,1.530687250133817,0.0,3.1661999999999996e-05,9.8536e-05,0.000357932
55,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999834097279695,1.6638109639098029,0.3643135712457161,1.2144457307691863,0.0,7.313e-06,2.2552e-05,0.000158005
56,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999128342504821,-0.07563403697711424,0.8350968729182014,2.7844652764034192,0.0,8.126e-06,3.6717e-05,0.0
57,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,6.73e-06,4.1206e-05,0.0
58,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0008,Extreme,extreme_d07,20460709,20461712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.3994181949286055,-0.15334645362597898,0.5770974382337876,1.9241245713766342,0.0,6.2942e-05,0.000237904,0.001289704
59,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0005,Complex,complex_d04,20360709,20361709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7997977039845765,-0.13618916722041563,0.5582881354816788,1.8611696222714917,0.0,5.0908999999999997e-05,0.000144631,0.000670718
60,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1998422520041385,0.06381082085865541,0.7649838521836019,2.5502814254317934,0.0,3.2029999999999997e-05,0.000163138,0.000322144
61,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999748093858756,2.8638107731749396,0.44892091700224607,1.4965287182657132,0.0,6.771e-06,2.0344e-05,0.000125592
62,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998653364661887,0.06381082085865541,0.32822595543277583,1.094135631499455,0.0,8.165e-06,5.5974e-05,0.0
63,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999986634061744,-0.011925135571779766,0.10340582621674645,0.34468762308031736,0.0,6.758e-06,4.0787e-05,0.0
64,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1998744594149762,-0.07563403697711424,0.6920370584875921,2.3070315500340235,0.0,3.0284e-05,0.00010478,0.000384128
65,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,8,32,2.3994591425181704,0.20412325410145327,0.9800391745445711,3.267533610982166,0.0,5.9165e-05,0.000172846,0.001108218
66,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,11,44,3.2995055893147742,-0.03618917318088011,0.5938104702792699,1.9796648304597921,0.0,8.4188e-05,0.000262507,0.002109995
67,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0004,Extreme,extreme_d06,20460708,20461712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999588481402913,-0.03618917318088011,0.573784302954571,1.9128767379657727,0.0,7.001e-06,3.7309e-05,0.0
68,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,20,80,5.99907375455634,-0.023878608662905254,0.6696140274276952,2.2323913818166297,0.0,0.000157785,0.000496136,0.003893954
69,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8999054130205159,0.06381082085865541,0.6182498527843666,2.061049451994813,0.0,2.3794000000000003e-05,8.4844e-05,0.00021560699999999998
70,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.899885023877413,-0.03618917318088011,0.4034390977542593,1.3449688139577858,0.0,2.3292e-05,8.2119e-05,0.000228685
71,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999673827099077,1.0638108208586554,0.1615361172779064,0.538459578623781,0.0,7.937e-06,2.1636e-05,0.000140682
72,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999711831066783,2.763810630123792,0.48014767537884273,1.6006460034132297,0.0,6.879e-06,2.0414e-05,0.000108654
73,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997183111114063,0.011024440806088887,0.7896821601166961,2.6328919140532014,0.0,3.6989e-05,0.000104744,0.00031394
74,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360708,20361711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1999378088116637,-0.03618917318088011,0.28738707502371813,0.958006566384725,0.0,2.9689e-05,9.7487e-05,0.00040897000000000004
75,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360709,20361711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,20,80,5.999152649013112,0.07371276168125673,0.6011636023582331,2.004161712594952,0.0,0.000153961,0.000484175,0.006198747
76,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.399649830927836,-0.03618917318088011,0.8208054287664706,2.736417349523375,0.0,6.1776e-05,0.000187941,0.001469946
77,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998497631405883,-0.11996141525012449,0.587271575899353,1.9578987513972388,0.0,2.1939e-05,9.9409e-05,0.000231371
78,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990183849173746,0.011024440806088887,0.8862105636299183,2.955002103644437,0.0,7.532e-06,3.6996e-05,0.0
79,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998036769834739,0.12949627188938662,0.4431052818149592,1.477501051822221,0.0,1.5207e-05,9.37e-05,0.00035323600000000004
80,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,5,20,1.499686752599592,0.4638108566214423,0.8798766749559024,2.9335348646332426,0.0,3.9494e-05,0.000110486,0.0007732489999999999
