episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
10,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0004,Extreme,extreme_d06,20460708,20461712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998455084078802,-0.15334645362597898,1.114421941563418,3.7156965450031794,0.0,1.2640000000000001e-05,5.8117e-05,9.3862e-05
11,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360709,20361713,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,19,76,5.6989536129558,-0.13618916722041563,0.6264480440577368,2.088543554739285,0.0,0.000133704,0.000341778,0.005376235
12,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360708,20361709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,18,72,5.398932306680473,0.4638108566214423,0.939517410643459,3.1323440322925924,0.0,0.000121199,0.000300132,0.003811527
13,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,13,52,3.899467433631649,-0.07563403697711424,0.7311294187432188,2.437430907022591,0.0,8.6116e-05,0.00023116399999999998,0.001719172
14,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998532983686466,0.06381082085865541,0.34258287585656694,1.141998763882445,0.0,6.49e-06,4.2389e-05,0.0
15,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0000,Extreme,extreme_d05,20460708,20461708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,6,24,1.7996319096724576,0.45823806075352236,0.8882045756638387,2.9612874862576644,0.0,3.959e-05,0.00010445800000000001,0.0012410189999999999
16,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,11,44,3.2995610945302367,-0.13618916722041563,0.7522379092755639,2.5077932382425767,0.0,7.4519e-05,0.00019427,0.001250192
17,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0008,Complex,complex_d04,20360621,20361624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917372,0.011024440806088887,0.8862105636299183,2.9550021036444396,0.0,7.407e-06,4.204e-05,0.0
18,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999061906201078,2.763810630123792,0.8663402627154164,2.888704167540218,0.0,6.726e-06,0.000156049,0.000150128
19,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,13,52,3.899373453957572,-0.03618917318088011,0.7300201438580337,2.433791475018258,0.0,8.9392e-05,0.000243502,0.00177718
20,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999633150203222,2.963810916226087,0.5417477312628786,1.8060466201547871,0.0,6.737e-06,1.663e-05,0.000134129
21,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0005,Complex,complex_d04,20360709,20361709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.699510013128982,0.011024440806088887,0.8374103088217265,2.7918743559909283,0.0,5.7326e-05,0.000209497,0.0011810570000000001
22,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5999260456862974,0.06381082085865541,0.810316534240905,2.701388079638807,0.0,1.2436000000000001e-05,6.4703e-05,0.000358331
23,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.599880450090629,-0.03618917318088011,0.8567607769965657,2.856438401575273,0.0,1.2256e-05,7.1108e-05,9.6246e-05
24,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,7,28,2.099530672507821,-0.13618916722041563,0.9804173119050935,3.268788245488273,0.0,4.4323e-05,0.00012218599999999999,0.000620536
25,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999686156774719,0.011024440806088887,0.5010812912083666,1.6704457233857168,0.0,5.59e-06,2.9967e-05,0.0
26,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999431803839131,-0.011925135571779766,0.6742275273836044,2.247850831349541,0.0,5.788e-06,4.1155e-05,0.0
27,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,6.622e-06,4.2839e-05,0.0
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0008,Complex,complex_d04,20360621,20361624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998992461538797,-0.03618917318088011,0.68792656033488,2.2933452715124742,0.0,2.3372e-05,9.609399999999999e-05,0.00023802699999999998
29,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,16,64,4.799433384777592,0.1962663486410956,0.463946692298229,1.5466715509201003,0.0,0.000109771,0.000270037,0.00408528
30,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360709,20361710,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598797498129928,0.06381082085865541,0.6019495482695009,2.006749860946311,0.0,0.00021538,0.0005708169999999999,0.006793402
31,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299999974811938,1.7638108685423712,0.014195231632710154,0.047317442748482784,0.0,5.697e-06,1.6303e-05,0.000118893
32,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0005,Complex,complex_d04,20360709,20361709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.799783039908449,-0.11996141525012449,0.7033153286201689,2.344667039386964,0.0,3.8292e-05,0.000102667,0.000621248
33,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,8,32,2.3994911692565193,0.10232728270786806,0.5608593076663134,1.8699274741322605,0.0,5.0005999999999995e-05,0.000127178,0.001497929
34,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999994041771898,2.6638107254912238,0.06904046140675762,0.23013532842211912,0.0,6.247e-06,1.6721e-05,9.9628e-05
35,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29991817373252017,1.5638108208586554,0.809112915991042,2.6977788838919894,0.0,5.671e-06,1.5485e-05,0.000142216
36,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360708,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998036762640051,0.07371276168125673,0.5916067604365699,1.972452800680681,0.0,2.0733e-05,6.7123e-05,0.000298911
37,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,11,44,3.299578458290938,-0.023878608662905254,0.7272916174354602,2.424615111572125,0.0,6.810799999999999e-05,0.000189551,0.001338993
38,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.6997024732859187,0.06381082085865541,0.6036964015421544,2.012543110821518,0.0,5.9023e-05,0.000177904,0.001153117
39,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999800887044165,1.0638108208586554,0.12621041235108874,0.420704166758635,0.0,6.158e-06,1.9624e-05,0.000119789
40,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460709,20461711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,15,60,4.499148264829591,0.011024440806088887,0.8655405979706055,2.885681512443073,0.0,0.000100817,0.000284769,0.003256354
41,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,6.978e-06,3.2916e-05,0.0
42,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997706198360023,-0.011925135571779766,0.7742045533998124,2.5811752366652856,0.0,2.5398e-05,8.6657e-05,0.000346254
43,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460708,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998721121965325,-0.15334645362597898,1.0008500328187695,3.336640904591729,0.0,1.8225e-05,5.5795000000000004e-05,0.000217467
44,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998819776671964,2.963810916226087,0.3072767166653899,1.0242960188198404,0.0,6.036e-06,1.6454e-05,0.00011301
45,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990913003491987,-0.023878608662905254,0.8526580725003051,2.8430547359496057,0.0,5.255e-06,2.7002e-05,0.0
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.599827353015983,0.06381082085865541,0.4431052818149592,1.477442732769648,0.0,1.2079e-05,4.4423000000000005e-05,0.000102843
47,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.899773970406782,-0.07563403697711424,1.2112129046232665,4.038390566274167,0.0,2.0748e-05,8.2011e-05,0.000214134
48,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997894060960164,0.011024440806088887,0.6689914912947883,2.2303630550351783,0.0,2.5059e-05,7.6333e-05,0.000366723
49,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299901838491737,1.8638107731749396,0.8862105636299183,2.9550021036444414,0.0,6.768e-06,1.7324e-05,0.0001299
50,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999728071460255,0.06381082085865541,0.41067283917049446,1.368971507638819,0.0,1.2579e-05,9.2352e-05,0.000205822
51,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,4,16,1.1997855973076057,0.26381080893772646,0.800869875552794,2.6700433055705832,0.0,2.5072e-05,6.6565e-05,0.000544479
52,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999999556097139,1.4638107970167975,0.01884468825440414,0.06281563680936077,0.0,5.087e-06,1.5173e-05,0.000125399
53,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173674,0.6951817229201178,0.8862105636299183,2.955002103644444,0.0,5.535e-06,1.555e-05,0.000129051
54,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999926793264614,0.06381082085865541,0.07652805445005499,0.25509413732048364,0.0,7.195e-06,4.5274e-05,0.0
55,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999999576026251,0.011024440806088887,0.018416814643429126,0.06138939082059381,0.0,6.6e-06,4.0235e-05,0.0
56,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999997676963421,0.45823806075352236,0.043109508529644194,0.14369847303775038,0.0,5.727e-06,1.7404e-05,0.000154244
57,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299974721311277,-0.011925135571779766,0.44970503897302155,1.4991431178174937,0.0,7.111e-06,4.6128e-05,0.0
58,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360709,20361711,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598176194384155,0.16381084470051333,0.7086061492403839,2.362469318802414,0.0,0.000214524,0.000523183,0.007627305
59,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998018777313973,-0.13618916722041563,0.39812178435546275,1.3271602611854576,0.0,5.352e-06,2.7656e-05,0.0
60,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917369,0.963810916226087,0.8862105636299183,2.9550021036444423,0.0,6.238e-06,1.5548e-05,0.000120173
61,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360708,20361708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998178896895479,1.625363583843885,0.47644026091805447,1.588616375429046,0.0,1.3566e-05,3.5293e-05,0.000467834
62,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999582566830902,1.0902446463515143,0.5778931356225461,1.9265785246681766,0.0,6.201e-06,1.6902e-05,0.000135124
63,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29991028270877157,-0.011925135571779766,0.8472323956097196,2.824952809078661,0.0,5.521e-06,4.548e-05,0.0
64,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0002,Extreme,extreme_d07,20460620,20461622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917366,0.07371276168125673,0.8862105636299183,2.955002103644445,0.0,6.412e-06,2.8311e-05,0.0
65,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999148185145898,1.7638108685423712,0.8255361517832198,2.75256873225509,0.0,5.808e-06,1.6934e-05,0.000135177
66,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173757,0.6268254473616461,0.8862105636299183,2.9550021036444356,0.0,5.241e-06,1.6503e-05,0.000164126
67,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999814670081068,2.663810963909803,0.38505412995829263,1.2835930625937195,0.0,5.623e-06,1.6144e-05,0.000108751
68,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,11,44,3.299012448477832,-0.11996141525012449,1.002629458223309,3.3430986432152316,0.0,7.1367e-05,0.000207069,0.001761798
69,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999051161938981,1.2638108685423712,0.8712878300090179,2.9052116251518125,0.0,7.582e-06,1.8839e-05,0.000115871
70,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,32,128,9.598597290992306,-0.11996141525012449,0.6545064244426925,2.1820069065530032,0.0,0.000211731,0.000616759,0.005836799
71,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999210734809812,-0.011925135571779766,0.7946458288497487,2.6495164865437153,0.0,6.199e-06,4.331e-05,0.0
72,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999978155226196,-0.011925135571779766,0.13219628292735944,0.4406574851122272,0.0,5.882e-06,3.3706e-05,0.0
73,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999803103052195,0.29182183293598696,0.39688872471847514,1.3230492505146578,0.0,5.859e-06,1.8811e-05,0.00023828
74,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999475629046649,-0.21258236916762785,0.6477026799588408,2.159386373026495,0.0,7.321e-06,2.3773e-05,0.0
75,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299999035817024,-0.21258236916762785,0.08782636989092506,0.2927555072026708,0.0,5.947e-06,3.09e-05,0.0
76,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360708,20361709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,19,76,5.699347864241357,0.5124940827299933,0.6531474760646206,2.177407370251766,0.0,0.000126419,0.000324143,0.004076742
77,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.599947361418719,-0.023878608662905254,0.5194864416267484,1.7317734022474855,0.0,1.1827e-05,5.9709999999999996e-05,9.9066e-05
78,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,12,48,3.5995013645073035,0.06381082085865541,0.6078009739762166,2.0262839068857925,0.0,7.6485e-05,0.00028505399999999997,0.001768181
79,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0005,Complex,complex_d04,20360709,20361709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997014626114406,-0.03618917318088011,0.5746259262325536,1.9158963930301167,0.0,2.6905e-05,8.0593e-05,0.000422347
80,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999985655691509,1.6638109639098029,0.10712358865359878,0.3570803362021621,0.0,5.655e-06,1.6038e-05,0.000125841
