episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
10,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173707,1.6638107254912238,0.8862105636299183,2.9550021036444405,0.0,5.721e-06,1.597e-05,0.000133966
11,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,10,40,2.9994407483833805,-0.07563403697711424,0.4830364967040193,1.6104218660240688,0.0,6.5876e-05,0.000201859,0.001573856
12,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,21,84,6.298922930939431,-0.13618916722041563,0.8957006908260439,2.9861794966495347,0.0,0.00013942,0.00037804,0.003279895
13,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460709,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,16,64,4.799256852613389,-0.07563403697711424,0.41907875843649267,1.3971455041695877,0.0,0.000103761,0.00028576999999999997,0.002859922
14,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,6,24,1.7998206333634958,0.4638108566214423,0.5187516480831034,1.7293444862235952,0.0,3.8363e-05,9.6729e-05,0.001054918
15,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999799662110767,2.0638108208586554,0.4003417568891068,1.3345616440512962,0.0,7.663e-06,1.798e-05,0.00012502
16,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999999997788234,2.0638108208586554,0.0013305672042526907,0.004435224017445528,0.0,6.093e-06,1.6612e-05,0.00010375
17,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,7,28,2.0996868394112798,0.17208712844151064,0.5405664829058195,1.802157021378342,0.0,4.5857e-05,0.000140648,0.00103928
18,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,13,52,3.8993642783538083,-0.07563403697711424,0.6060353677981862,2.0204472367743147,0.0,0.000114023,0.00025886,0.0017735939999999999
19,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999855489960336,-0.011925135571779766,0.1075212531567813,0.3584059036309826,0.0,6.351e-06,3.402e-05,0.0
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997586029689753,-0.21258236916762785,0.8862105636299183,2.9548277528183053,0.0,1.851e-05,8.436500000000001e-05,0.000188967
21,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173674,2.663810963909803,0.8862105636299183,2.955002103644444,0.0,5.604e-06,1.5905e-05,0.000129634
22,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999831864667854,-0.03618917318088011,0.4092424365396161,1.3641796829327366,0.0,1.0960999999999999e-05,6.9666e-05,9.1047e-05
23,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491738,-0.07563403697711424,0.8862105636299183,2.9550021036444316,0.0,5.702e-06,3.2355e-05,0.0
24,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998409369142874,-0.011925135571779766,1.1411327127758175,3.8047843771585614,0.0,1.2579e-05,4.088e-05,8.1027e-05
25,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,10,40,2.999550361777679,-0.13618916722041563,0.6461658401435785,2.1542090053811576,0.0,7.0974e-05,0.000174821,0.002686885
26,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999893310683225,1.6638107254912238,0.29215126911115097,0.9738721976236335,0.0,6.142e-06,1.7329e-05,0.000101398
27,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8999816273603384,0.011024440806088887,0.33825304775937076,1.1275331767098604,0.0,1.9889e-05,6.7582e-05,0.000187231
28,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5999056357821961,0.10232728270786806,0.8294709814120295,2.7653381863316255,0.0,1.3629e-05,7.4007e-05,0.00030396000000000004
29,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29997112324971936,1.963810916226087,0.4806461000336566,1.602307898262358,0.0,5.569e-06,1.58e-05,9.4751e-05
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998828814285465,-0.03618917318088011,0.6914932168326346,2.3054274033822386,0.0,1.2257e-05,4.2807e-05,8.6681e-05
31,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1999270425548334,-0.03618917318088011,0.4801413048492015,1.6005683273106508,0.0,2.4951e-05,7.811600000000001e-05,0.00027985
32,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998909378944927,-0.07563403697711424,0.2953821862996666,0.9846430834148389,0.0,6.022e-06,3.1249e-05,0.0
33,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,11,44,3.2997916962498155,-0.21258236916762785,0.46499586373542157,1.5500840573975438,0.0,7.1642e-05,0.00018663,0.001389973
34,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29997225392826443,2.463810916226087,0.47114194559129974,1.570618413608243,0.0,5.717e-06,1.5994e-05,0.000108313
35,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360709,20361713,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,18,72,5.398906751425012,-0.011925135571779766,0.9477207852905037,3.1597089782531333,0.0,0.000118394,0.000324361,0.005151714
36,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999815026051398,-0.07563403697711424,0.3846841512057109,1.2823595717235396,0.0,5.542e-06,3.1354e-05,0.0
37,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360708,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1999229506531477,0.06381082085865541,0.5848755647370397,1.9497104023843448,0.0,2.7082000000000003e-05,0.000108983,0.000522646
38,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460709,20461711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.699668656507356,-0.023878608662905254,0.608965814473837,2.0301351860546744,0.0,6.051e-05,0.000180976,0.001785417
39,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999740022791455,0.9054516508986334,0.14421591714171625,0.4807238897142185,0.0,5.803e-06,1.6574e-05,0.00014832
40,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998717971677201,0.06381082085865541,1.1313318664139853,3.7719121710856913,0.0,1.2352e-05,6.4559e-05,0.000360945
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,14,56,4.199153943381988,-0.03618917318088011,0.9168148633601462,3.056665285460918,0.0,9.1588e-05,0.00023513400000000002,0.001920827
42,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173735,1.1638108447005133,0.8862105636299183,2.955002103644438,0.0,5.983e-06,1.5439e-05,0.000143066
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0002,Extreme,extreme_d07,20460620,20461622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.3996336765558612,-0.011925135571779766,0.7376312089494967,2.459146047685751,0.0,6.1568e-05,0.000179424,0.0010791589999999999
44,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,5.789e-06,4.3614e-05,0.0
45,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.599883834793432,0.26381080893772646,1.0759684222236645,3.5872559312893326,0.0,1.2879e-05,3.2619e-05,0.000331033
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,8,32,2.3996051590988783,0.14690601376789614,0.9102668442884883,3.0347220777948984,0.0,5.3592e-05,0.000214516,0.003082256
47,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5999189870358888,0.07371276168125673,0.6183564839024297,2.0614666222105686,0.0,1.3624999999999999e-05,8.263199999999999e-05,0.00031123100000000003
48,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997999957676306,-0.011925135571779766,0.8862105636299183,2.9546918241777087,0.0,1.7634e-05,7.437e-05,0.00021596700000000001
49,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917366,0.011024440806088887,0.8862105636299183,2.955002103644445,0.0,5.824e-06,4.33e-05,0.0
50,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299974319696524,1.6638107254912238,0.4532633934466268,1.5110073219106932,0.0,6.023e-06,1.7272e-05,0.000113392
51,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,16,64,4.799316672431682,0.3884319618155341,0.6150694105272139,2.0505232807338802,0.0,0.000104845,0.000266122,0.002862062
52,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999780910595612,-0.011925135571779766,0.41865900641562215,1.3956319441092004,0.0,5.938e-06,3.1141e-05,0.0
53,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29992997220123296,0.011024440806088887,0.7485062628017274,2.495603414718185,0.0,5.33e-06,2.723e-05,0.0
54,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999745514565998,2.0638108208586554,0.4512133956638997,1.5041722488555203,0.0,5.65e-06,1.5963e-05,0.000113068
55,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998931532305403,-0.07563403697711424,0.7067009818141259,2.3560895069677152,0.0,1.2382000000000001e-05,6.644e-05,9.5813e-05
56,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,14,56,4.199098412114216,0.3448358133246283,0.9570684952535944,3.190913291028119,0.0,9.1597e-05,0.000230827,0.004151959
57,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998977553543765,0.10232728270786806,0.7958429363196926,2.653261924107603,0.0,1.3147e-05,6.5926e-05,0.000304091
58,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,27,108,8.098947122415254,0.12949627188938662,0.7242992097023162,2.4146445663088314,0.0,0.000178831,0.000522347,0.006162662
59,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999831712224522,1.2638108685423712,0.36692299751046675,1.2231452718338502,0.0,5.16e-06,1.5487e-05,9.5392e-05
60,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,19,76,5.698914378531099,-0.15334645362597898,0.720188392785568,2.4010852864318255,0.0,0.000132993,0.000335985,0.004284741
61,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998450144805908,-0.11996141525012449,0.9542679251245442,3.1814409473903704,0.0,1.9965e-05,5.8042e-05,0.00019549
62,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29995078650923984,2.0638108208586554,0.6274769344575332,2.0919329526018897,0.0,6.467e-06,1.5208e-05,0.000124122
63,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999887615968299,2.0638108208586554,0.29984702064852,0.9995275124722824,0.0,7.514e-06,1.8239e-05,0.000174595
64,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,21,84,6.299171521021681,0.12949627188938662,0.544298503989218,1.8145669705338756,0.0,0.000135364,0.000401746,0.003250747
65,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999042775984597,1.4638107970167975,0.2767284847382504,0.922457715750125,0.0,6.259e-06,1.6483e-05,0.000148729
66,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999704039295086,2.263810630123792,0.4865959018205083,1.6221463699294005,0.0,6.643e-06,1.838e-05,0.00014776
67,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999977412719748,1.0638108208586554,0.13442419802810046,0.44808403376021716,0.0,6.175e-06,1.7799e-05,0.000157183
68,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,9,36,2.699498626293939,0.1962663486410956,0.5843666374118649,1.9482505697463974,0.0,6.087e-05,0.000158432,0.001124202
69,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999999338502042,-0.03618917318088011,0.02300431228494135,0.07668105785792557,0.0,6.253e-06,2.5641e-05,0.0
70,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999658389747736,-0.011925135571779766,0.5227786702831714,1.742794019712144,0.0,6.343e-06,4.795e-05,0.0
71,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999942560531145,0.06381082085865541,0.06778761058097763,0.2259591345690145,0.0,5.624e-06,4.4061e-05,0.0
72,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360709,20361711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4998191002945105,0.10232728270786806,0.728525797158188,2.428712226078238,0.0,3.1545e-05,9.1818e-05,0.000647653
73,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,12,48,3.599412547643594,0.06381082085865541,0.7864273348765015,2.6218522866172056,0.0,7.771e-05,0.000229955,0.00212458
74,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,5.676e-06,4.3853e-05,0.0
75,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,5.857e-06,4.1954e-05,0.0
76,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998023364798687,-0.011925135571779766,0.3976605862646762,1.3256226299607219,0.0,6.045e-06,3.2687e-05,0.0
77,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917368,1.3638110115935187,0.8862105636299183,2.9550021036444436,0.0,6.254e-06,1.6918e-05,0.000147336
78,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.599862623086834,0.06381082085865541,1.166271067250485,3.888460532009709,0.0,1.1768e-05,5.547500000000001e-05,0.000100842
79,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998918011974733,-0.03618917318088011,0.6226348163284962,2.0756989301379285,0.0,2.5559e-05,8.26e-05,0.000209681
80,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360709,20361712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,26,104,7.798282148774037,-0.15334645362597898,1.0517721918376248,3.506679607902787,0.0,0.000171182,0.000448399,0.006530373
