episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
19,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360709,20361713,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.6997142602781805,-0.03618917318088011,0.5102107733563439,1.7008825814528767,0.0,5.8642e-05,0.000166869,0.001057092
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,10,40,2.9993706978198826,0.06381082085865541,0.7400363929870061,2.467305536874477,0.0,6.6841e-05,0.00017645699999999998,0.001582841
21,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360709,20361711,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.59906277722426,0.14690601376789614,0.5653629750600027,1.8847272511693687,0.0,0.000210637,0.000574197,0.008934386
22,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999994622507266,2.0638108208586554,0.06558960671719402,0.21863241428871982,0.0,5.77e-06,1.6656e-05,0.000129814
23,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998978798858077,-0.023878608662905254,0.4374132832288357,1.458292479086936,0.0,1.1370000000000001e-05,3.7209e-05,8.0249e-05
24,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999990414982336,-0.011925135571779766,0.027691180666102624,0.09230396504484659,0.0,5.94e-06,3.4922e-05,0.0
25,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998728911502615,0.06381082085865541,0.31888614323623765,1.0629988496411427,0.0,5.855e-06,4.3336e-05,0.0
26,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598511992216249,0.1962663486410956,0.6355246275500653,2.1187438321787653,0.0,0.000224176,0.000544877,0.006587161
27,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998808227051675,0.011024440806088887,0.853141653349015,2.8443704851299154,0.0,1.2627e-05,4.1093999999999997e-05,0.000118661
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29996691307544593,0.011024440806088887,0.5144940765697861,1.7151694208367025,0.0,6.221e-06,4.4401e-05,0.0
29,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999839594014322,-0.13618916722041563,0.400324471529757,1.334450580742647,0.0,1.3915e-05,3.8048e-05,9.4196e-05
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997057670306457,-0.07563403697711424,0.6646579227224387,2.2160697764003014,0.0,2.3642e-05,8.0204e-05,0.00032636
31,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0008,Extreme,extreme_d07,20460709,20461712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,7,28,2.0997140078364986,0.011024440806088887,0.39868237233943,1.329122249963731,0.0,4.5399000000000004e-05,0.000127369,0.001122474
32,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998881612314463,0.06381082085865541,1.0138320326501165,3.3800701469718257,0.0,1.2068999999999999e-05,8.6087e-05,0.000103121
33,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999365750789,0.06381082085865541,0.2252559848289601,0.7508691573688878,0.0,5.616e-06,4.1716e-05,0.0
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998782638406952,-0.023878608662905254,0.5625555760526892,1.8754389298782241,0.0,2.1414e-05,6.4049e-05,0.00022626
35,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360708,20361711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998928691746297,0.011024440806088887,0.3836189920450505,1.2788822042680512,0.0,2.0944e-05,8.9122e-05,0.000255328
36,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,16,64,4.79905356740395,0.1962663486410956,0.7004047285689196,2.335142856753912,0.0,0.00011411200000000001,0.000263203,0.005314462
37,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173685,0.9780243590285163,0.8862105636299183,2.9550021036444427,0.0,6.061e-06,1.7235e-05,0.000135771
38,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360708,20361711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8999007429056628,0.011024440806088887,0.29540352120997276,0.9847870119191805,0.0,1.8431e-05,5.9655e-05,0.000263331
39,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999959128017962,2.7638108685423712,0.1808251068427639,0.6027585681216695,0.0,6.612e-06,1.7641e-05,0.000117366
40,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,6.222e-06,3.3887e-05,0.0
41,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998856390474227,0.06381082085865541,0.3024728225039574,1.0082811776785063,0.0,6.027e-06,4.2002e-05,0.0
42,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299957598324342,-0.07563403697711424,0.5824326479598547,1.9417165999911576,0.0,8.791e-06,4.0507e-05,0.0
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999835020314203,-0.023878608662905254,0.1148842750394607,0.38294968942885027,0.0,6.544e-06,3.4517e-05,0.0
44,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998697782385536,-0.011925135571779766,0.32276735553741703,1.075937888633745,0.0,5.207e-06,3.4022e-05,0.0
45,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460708,20461711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,10,40,2.9995545243707107,-0.07563403697711424,0.7789497706647699,2.596884851853757,0.0,6.5564e-05,0.00018056,0.001415188
46,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360709,20361710,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,20,80,5.999028620955361,0.3253881290366034,0.5412475146208922,1.8044505163060784,0.0,0.0001355,0.000344702,0.004829417
47,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460709,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.3996022811639217,-0.11996141525012449,0.7064741824591007,2.3553042535579753,0.0,5.3136e-05,0.000146508,0.000978344
48,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,20,80,5.999129033287383,0.26381080893772646,0.7135209912926115,2.3787486061176404,0.0,0.000136158,0.000332985,0.00367331
49,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29997291691794525,0.9638107970167975,0.4654788122216788,1.551736126728421,0.0,5.91e-06,1.619e-05,0.000116657
50,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299999599836015,1.2638106301237921,0.05658014791497939,0.1886007446206831,0.0,6.941e-06,1.9556e-05,0.000127765
51,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360708,20361708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998036769834757,1.625363583843885,0.4431052818149592,1.4775010518222165,0.0,1.2416000000000001e-05,3.337e-05,0.00045685
52,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173707,2.463810916226087,0.8862105636299183,2.9550021036444405,0.0,6.41e-06,1.7152e-05,0.000106694
53,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999685446857207,0.06381082085865541,0.5016477151426584,1.6723343964889335,0.0,6.408e-06,3.5794e-05,0.0
54,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360708,20361709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,12,48,3.5995352781187995,0.06381082085865541,0.8266512131609961,2.755859796189101,0.0,7.773200000000001e-05,0.000211291,0.001672391
55,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999488071178493,1.5638108208586554,0.2023722198785602,0.6745855775885253,0.0,5.714e-06,1.6389e-05,0.000121778
56,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360708,20361708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,5,20,1.4997675610045567,0.8676513388563971,0.9028175122990539,3.009858113261029,0.0,4.7016e-05,9.3954e-05,0.0009027
57,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29995148063608873,1.4239184811522345,0.6230359104497974,2.077122303675792,0.0,7.116e-06,1.9961e-05,0.000186023
58,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917368,2.263810630123792,0.8862105636299183,2.9550021036444436,0.0,6.441e-06,2.545e-05,0.000102082
59,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998036769834739,0.12949627188938662,0.4431052818149592,1.477501051822221,0.0,1.2245e-05,6.5954e-05,0.000304252
60,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999376098143993,2.7638108685423712,0.7065073446527667,2.3555143521012645,0.0,5.974e-06,1.9221e-05,0.00013107
61,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.89989755720848,-0.023878608662905254,0.31418741718326126,1.0474106124631024,0.0,1.7576e-05,6.5604e-05,0.000203188
62,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,7.37e-06,3.9053e-05,0.0
63,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998928193797963,-0.15334645362597898,0.2928231807568313,0.9761121426243825,0.0,9.928e-06,3.7972e-05,0.0
64,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999955603058424,-0.21258236916762785,0.18846143091448606,0.6282140666426915,0.0,6.026e-06,2.4275e-05,0.0
65,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999645159670914,2.463810916226087,0.5328060967633312,1.7762304152728001,0.0,5.733e-06,1.6866e-05,0.000116695
66,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999947231023739,1.963810916226087,0.20546387462065827,0.6848916290788997,0.0,5.59e-06,1.647e-05,0.000106663
67,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998036769834741,0.07371276168125673,1.3293158454448775,4.4325031554666605,0.0,1.1660999999999999e-05,9.1216e-05,0.000351669
68,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999285119881068,2.1638107254912238,0.7562704436146557,2.521502336012137,0.0,5.697e-06,1.7232e-05,0.000112726
69,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299989683626177,-0.21258236916762785,0.2872835568045291,0.957644787420486,0.0,5.677e-06,3.1506e-05,0.0
70,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999712185295113,1.6638109639098029,0.15174070868080267,0.505807214894485,0.0,6.15e-06,1.6471e-05,0.000138853
71,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0009,Extreme,extreme_d05,20460709,20461713,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998797580077526,-0.21258236916762785,0.676063131821008,2.253995480915263,0.0,1.3364e-05,6.3556e-05,0.000108861
72,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,5.469e-06,3.0959e-05,0.0
73,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173724,1.3638108923842291,0.8862105636299183,2.955002103644439,0.0,6.8e-06,1.6838e-05,0.000150565
74,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999252586366705,1.2638106301237921,0.7732888217851229,2.578271751102781,0.0,6.687e-06,1.8771e-05,0.00014216
75,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998404695084864,0.011024440806088887,0.7576539645487985,2.5259609571549273,0.0,2.1307e-05,6.73e-05,0.000180771
76,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29994920390763613,0.06381082085865541,0.6374867704139402,2.1253157604987094,0.0,9.382e-06,4.8474e-05,0.0
77,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917365,0.7803634360243659,0.8862105636299183,2.9550021036444463,0.0,6.097e-06,1.8864e-05,0.000161711
78,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299901838491737,1.463810916226087,0.8862105636299183,2.9550021036444414,0.0,6.865e-06,1.6743e-05,0.000103762
79,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917371,1.5638108208586554,0.8862105636299183,2.95500210364444,0.0,7.59e-06,1.8476e-05,0.000147269
80,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460708,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8999015517785125,-0.011925135571779766,0.6099402941080639,2.033356736309479,0.0,2.1314e-05,7.044399999999999e-05,0.000252499
81,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360708,20361708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,8,32,2.399525302475884,0.14690601376789614,0.5533104224867269,1.844732945856612,0.0,5.1903e-05,0.00013829,0.001191713
82,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999135943211075,0.8638110115935187,0.26291660350883495,0.8764139207427207,0.0,6.495e-06,1.6809e-05,0.000123963
