episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
13,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299186,2.955002103644442,0.0,3.167e-06,2.7083e-05,0.0
14,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,7,28,2.099728552182889,0.16381084470051333,0.5840311635542934,1.9470222189577413,0.0,2.3041e-05,7.6709e-05,0.000637917
15,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,8,32,2.3994869469363524,0.8638108923842291,0.7312644975809863,2.4380695165344726,0.0,2.3666e-05,8.9166e-05,0.000950041
16,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29991332810748955,0.06381082085865541,0.8327275930085891,2.776560809295337,0.0,2.625e-06,2.6167e-05,0.0
17,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998850706669978,-0.03618917318088011,0.8093631790059892,2.6983941377506784,0.0,5.374e-06,4.3709e-05,5.9333e-05
18,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,7,28,2.0997453203161416,0.6951817229201178,0.5120474661355124,1.7070319091883595,0.0,1.9792e-05,7.520899999999999e-05,0.000749083
19,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360707,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,20,80,5.998869672476493,0.06381082085865541,0.7460352909228452,2.4872528714725752,0.0,6.375e-05,0.000230294,0.0024727489999999998
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917368,1.5762720063139777,0.8862105636299186,2.955002103644444,0.0,2.75e-06,1.0583e-05,9.0417e-05
21,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29993341841310595,0.06381082085865541,0.7298548921618391,2.433389703699477,0.0,2.833e-06,2.625e-05,0.0
22,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29997667114544574,0.3700365975310187,0.4320129517405624,1.4401551630363216,0.0,3.584e-06,1.25e-05,0.000118167
23,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,oscillation,14,56,4.19924197588264,0.06381082085865541,0.6510891081424729,2.170688797251005,0.0,4.4789999999999996e-05,0.000165832,0.002105833
24,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999071812456857,-0.011925135571779766,0.2724989774037804,0.9083580288995059,0.0,3.167e-06,2.1917e-05,0.0
25,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998940350873455,0.07371276168125673,1.011138265003948,3.3710562394797763,0.0,5.501e-06,3.9041999999999997e-05,0.000202334
26,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299989659252433,0.06381082085865541,0.28762273205930605,0.9587754883820162,0.0,3.25e-06,1.7375e-05,0.0
27,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997717135601402,-0.07563403697711424,1.0029705632789987,3.3438713446671815,0.0,1.221e-05,0.00013625,0.000214251
28,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999580256032123,0.06381082085865541,0.646701963496174,2.1558240273424603,0.0,5.834e-06,4.5166e-05,5.9e-05
29,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999994213712847,-0.011925135571779766,0.06803699288755324,0.22679041371666325,0.0,2.834e-06,1.9625e-05,0.0
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990183849173646,-0.11996141525012449,0.8862105636299186,2.9550021036444476,0.0,2.584e-06,1.1416e-05,0.0
31,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990183849173724,-0.21258236916762785,0.8862105636299186,2.9550021036444396,0.0,2.833e-06,1.2792e-05,0.0
32,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299186,2.955002103644442,0.0,2.791e-06,2.65e-05,0.0
33,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998558056455874,-0.03618917318088011,1.0499658280458426,3.5007274020323265,0.0,5.667e-06,4.5292e-05,6.8541e-05
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,17,68,5.099156611236001,-0.13618916722041563,0.5939822264041474,1.98026823232301,0.0,5.1624e-05,0.000185333,0.0031045
35,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998052294425537,-0.15334645362597898,1.0068773915172082,3.356984462540814,0.0,9.291e-06,4.625e-05,0.000125208
36,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998658148711643,-0.011925135571779766,0.3276424019427193,1.0921901917029266,0.0,2.708e-06,1.8917e-05,0.0
37,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999629158386565,-0.011925135571779766,0.17224238472057965,0.5741483796723145,0.0,2.917e-06,1.9458e-05,0.0
38,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999345027020213,1.463810916226087,0.2289064909001953,0.7630382953161835,0.0,2.75e-06,1.0625e-05,6.7166e-05
39,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173724,1.2191054776121955,0.8862105636299186,2.9550021036444396,0.0,2.958e-06,1.0917e-05,8.9875e-05
40,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360708,20361709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917384,0.26381080893772646,0.8862105636299186,2.9550021036444285,0.0,2.833e-06,9.75e-06,0.000442625
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0008,Complex,complex_d04,20360621,20361624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.199928103655508,-0.13618916722041563,0.3098473085016881,1.032886245626741,0.0,1.4666e-05,7.1125e-05,0.000226209
42,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460708,20461708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999916695361795,-0.023878608662905254,0.08163563324229603,0.27211953310162856,0.0,4.166e-06,1.9458e-05,0.0
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990183849173696,0.06381082085865541,0.8862105636299186,2.9550021036444427,0.0,3.625e-06,1.9458e-05,0.0
44,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999870804003242,1.963810916226087,0.3214935967684725,1.0716914753110316,0.0,3.041e-06,1.0583e-05,6.2875e-05
45,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917371,0.8638108923842291,0.8862105636299186,2.955002103644441,0.0,3.75e-06,1.3209e-05,8.5334e-05
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998448997885157,0.06381082085865541,0.7962179617524359,2.6545173349526086,0.0,9.999e-06,6.920799999999999e-05,0.00017475
47,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998286788721546,0.06381082085865541,1.2081672270662671,4.028374332944396,0.0,5.667e-06,4.1290999999999995e-05,6.2291e-05
48,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999996144778375,0.06381082085865541,0.055535380503484714,0.1851181729021435,0.0,2.958e-06,2.5833e-05,0.0
49,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0005,Complex,complex_d04,20360708,20361708,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598498511293375,0.27091758994358583,0.7190643544287713,2.3972561244498363,0.0,9.7167e-05,0.000352626,0.005147124
50,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460707,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,10,40,2.9995270093783035,-0.011925135571779766,0.803556659333554,2.6789445696643455,0.0,3.3082e-05,0.000116418,0.001139956
51,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917367,-0.011925135571779766,0.8862105636299186,2.9550021036444454,0.0,3.917e-06,1.5917e-05,0.0
52,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990183849173685,-0.13618916722041563,0.8862105636299186,2.9550021036444436,0.0,2.875e-06,1.5625e-05,0.0
53,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1996073539669467,-0.13618916722041563,0.664657922722439,2.2162515777333343,0.0,1.2708000000000001e-05,5.1917e-05,0.000193416
54,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1998754612275506,-0.023878608662905254,0.44521244547110506,1.484195518143604,0.0,1.2084e-05,6.2791e-05,0.000209001
55,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917368,1.6638109639098029,0.8862105636299186,2.955002103644444,0.0,2.708e-06,1.025e-05,9.6542e-05
56,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999734080263723,-0.11996141525012449,0.46123903381366455,1.5375997387512246,0.0,2.833e-06,1.4167e-05,0.0
57,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999658960488319,0.06381082085865541,0.5838390297757594,1.9462407234168526,0.0,5.4570000000000004e-06,4.3083999999999996e-05,5.9917e-05
58,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0008,Extreme,extreme_d07,20460708,20461711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999920499248395,-0.15334645362597898,0.07975001687219754,0.2658340940410011,0.0,3.25e-06,1.8417e-05,0.0
59,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999654237732923,-0.023878608662905254,0.4035087698540297,1.345106747373171,0.0,6.959000000000001e-06,2.9291e-05,5.9958e-05
60,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917372,2.8638107731749396,0.8862105636299186,2.9550021036444405,0.0,3.208e-06,1.0542e-05,8.6125e-05
61,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.599803676983474,0.06381082085865541,1.329315845444878,4.432503155466663,0.0,6.8330000000000005e-06,4.3542e-05,6.4583e-05
62,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990456622256334,0.06381082085865541,0.8738095278363572,2.9136252870117723,0.0,2.916e-06,2.7042e-05,0.0
63,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1998920652555762,-0.07563403697711424,0.5068824769199818,1.689760242933238,0.0,1.1543000000000001e-05,6.3417e-05,0.000220625
64,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,7,28,2.0997478900832127,-0.03618917318088011,0.5010410995515306,1.6703375264359575,0.0,2.0541e-05,7.95e-05,0.000456667
65,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.399783561276573,-0.11996141525012449,0.529183469278543,1.7641039894349206,0.0,2.271e-05,9.574799999999999e-05,0.000849708
66,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0004,Extreme,extreme_d06,20460707,20461711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917367,0.2849211051871161,0.8862105636299186,2.9550021036444454,0.0,3.25e-06,1.15e-05,0.000254125
67,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,30,120,8.998414753188825,0.07371276168125673,0.6148956362372363,2.050013207112948,0.0,9.1831e-05,0.00032296100000000003,0.003184377
68,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,10,40,2.999424599867772,0.26381080893772646,0.41139049697436114,1.3715647227554812,0.0,2.7792e-05,0.000108084,0.000856625
69,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998016809632945,-0.03618917318088011,0.37964706576197,1.2657691371131932,0.0,1.1584e-05,4.525e-05,0.000152001
70,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917374,1.0638108208586554,0.8862105636299186,2.9550021036444383,0.0,3e-06,1.0208e-05,8.6375e-05
71,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173735,2.763810630123792,0.8862105636299186,2.9550021036444387,0.0,2.833e-06,1.1166e-05,6.9292e-05
72,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.199816455139203,0.011024440806088887,0.44004916671743066,1.4670549477215697,0.0,1.1875e-05,4.9127e-05,0.000190834
73,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360707,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,17,68,5.098864651867456,-0.21258236916762785,0.593698544834223,1.9794358060642545,0.0,5.1084e-05,0.000203625,0.002102834
74,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,19,76,5.699001665603161,-0.21258236916762785,0.7736053357777866,2.57913617897185,0.0,5.9707e-05,0.000216125,0.0023611269999999998
75,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1996574678600018,-0.011925135571779766,0.9746576774120638,3.249786554992895,0.0,1.1374e-05,4.5166e-05,0.000193917
76,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,9,36,2.699633362880507,0.16381084470051333,0.6667576713564453,2.222827412313922,0.0,2.6541e-05,0.000112749,0.000726459
77,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990183849173746,0.011024440806088887,0.8862105636299186,2.955002103644438,0.0,3.041e-06,1.5e-05,0.0
78,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5999016323498716,0.10232728270786806,0.8659057903689942,2.886825918366513,0.0,5.9579999999999995e-06,4.0916e-05,0.000195
79,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,6,24,1.7995949436388352,0.06381082085865541,1.0897687798791382,3.6333802239150312,0.0,1.8332e-05,8.629199999999999e-05,0.000570167
