episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
10,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360708,20361712,-0.3844907174160179,0.0,0.0,-1.0,0.2856891044404101,0.0,0.37982017814357205,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.49970609558852,0.07371276168125673,1.045774690238463,3.486598785304251,0.0,3.4918999999999996e-05,0.00010755899999999999,0.000626379
11,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.937415410256043,0.0,0.0,-1.0,0.059822425572225946,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999764895578075,0.06381082085865541,0.4336910877864899,1.4457502600480119,0.0,6.316e-06,4.3188e-05,0.0
12,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.93747463650853,0.0,0.0,-1.0,0.059763199319738905,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299968638443492,0.06381082085865541,0.5008995116969175,1.6698396015531365,0.0,5.922e-06,3.7479e-05,0.0
13,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500364636095405,0.0,0.0,-1.0,0.05996353639045946,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999517585461377,-0.011925135571779766,0.19645190065398993,0.6548501991551895,0.0,5.679e-06,3.2708e-05,0.0
14,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.30043315792514125,0.0,0.0,-1.0,0.3554591540130739,0.0,0.404107688061785,0.0,0.0,-0.060000000000000005,True,False,False,True,collision,6,24,1.7997353436095898,-0.13618916722041563,0.8731030153693179,2.910771359142849,0.0,3.8865e-05,0.000110301,0.00052083
15,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,0.831915063003206,0.0,-0.25,0.0,0.16031804507068487,0.0,1.041597017932521,0.0,0.0,-0.11999999999999998,False,True,False,False,no_progress,12,48,3.5991274029566562,0.17208712844151064,0.7803456263474176,2.60178272891269,0.0,8.3691e-05,0.00022630100000000001,0.002150671
16,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9376828124189298,0.0,0.0,-1.0,0.05955502340933912,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299941003742659,0.06381082085865541,0.6870210373048167,2.2905205648183453,0.0,6.159e-06,4.2925e-05,0.0
17,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1370552715467712,1.0,0.0,0.0,0.11839385299716271,0.0,0.0386614185496084,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5999527441339589,0.06381082085865541,0.2826691794478452,0.9423048138762413,0.0,1.2393e-05,8.8204e-05,0.00031952
18,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,-0.020563391114368557,0.0,0.0,-1.0,0.4726671252076967,0.0,0.5867694836779348,0.0,0.0,-0.08,True,False,False,True,collision,8,32,2.3995071870123095,-0.21258236916762785,0.8913723606388003,2.9718514383736334,0.0,5.5483e-05,0.000157241,0.000875989
19,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360707,20361710,1.1110750750445535,0.0,0.0,-1.0,0.8568852017143661,0.0,1.414189873330187,0.0,0.0,-0.16,True,False,False,True,collision,16,64,4.799333382981132,-0.11996141525012449,0.8032934634063358,2.678016797098986,0.0,0.00010707,0.000312798,0.003044813
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.139940433808114,1.0,0.0,0.0,0.04994043380811393,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999998362155548,1.5762720063139777,0.036197732166009564,0.12065917309368428,0.0,6.292e-06,1.7154e-05,0.00014032
21,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500112362846054,0.0,0.0,-1.0,0.05998876371539463,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999985136319456,-0.011925135571779766,0.10904568818029571,0.3634874281879905,0.0,5.747e-06,3.342e-05,0.0
22,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.122461113574378,1.0,0.0,0.0,0.058453794068174504,0.0,0.07400731950620375,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999997364378755,0.3700365975310187,0.014520664354026823,0.04840221876575328,0.0,5.974e-06,1.736e-05,0.000160481
23,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,2.1899276744647693,0.0,-0.25,0.0,0.8806402492305038,0.0,1.7892874252342656,0.0,0.0,-0.23000000000000007,False,True,False,False,no_progress,23,92,6.89886818544605,0.20412325410145327,0.6415524657066932,2.1388590584152327,0.0,0.00018004,0.000426552,0.005071554
24,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9502937085728512,0.0,0.0,-1.0,0.05970629142714881,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29996109007511307,-0.07563403697711424,0.5579350425200995,1.8600247198074502,0.0,5.86e-06,3.3071e-05,0.0
25,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8752465587988693,0.0,0.0,-1.0,0.11922911285766863,0.0,0.025524328343462167,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999786357369773,0.06381082085865541,0.24342684742362586,0.8114517181919824,0.0,1.2127000000000001e-05,7.4701e-05,9.7085e-05
26,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.9503537906295185,0.0,0.0,-1.0,0.05964620937048153,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917368,-0.023878608662905254,0.8862105636299183,2.9550021036444436,0.0,6.422e-06,3.0912e-05,0.0
27,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,0.3109760290495346,0.0,-0.25,0.0,0.18085898939928818,0.0,0.48011703965024644,0.0,0.0,-0.09999999999999999,False,True,False,False,no_progress,10,40,2.9998379104491573,0.06381082085865541,0.46801528067164,1.5601352294449982,0.0,6.4975e-05,0.00029628,0.001278593
28,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8753590646192192,0.0,0.0,-1.0,0.11911660703731873,0.0,0.025524328343462167,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999720129998685,0.06381082085865541,0.16890389280275422,0.5630392389746062,0.0,1.3298e-05,7.9125e-05,9.5166e-05
29,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9505866958656631,0.0,0.0,-1.0,0.0594133041343369,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29992215645091613,-0.07563403697711424,0.7891748065968033,2.6312654454588653,0.0,6.054e-06,3.4354e-05,0.0
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.9508698509678466,0.0,0.0,-1.0,0.05913014903215341,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29990183849173724,-0.011925135571779766,0.8862105636299183,2.955002103644439,0.0,6.092e-06,3.4194e-05,0.0
31,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-0.9502892551548409,0.0,0.0,-1.0,0.059710744845159175,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999604647084528,-0.13618916722041563,0.5624009578985358,1.874916944288517,0.0,7.997e-06,2.9749e-05,0.0
32,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500014023051666,0.0,0.0,-1.0,0.0599985976948334,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999998145085434,-0.011925135571779766,0.038521837040992164,0.12840620286415255,0.0,5.955e-06,3.4688e-05,0.0
33,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372659505896468,0.0,0.0,-1.0,0.05997188523862214,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999628057133165,0.06381082085865541,0.17249794207981503,0.575000269174335,0.0,6.114e-06,4.2802e-05,0.0
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,0.32470760615210703,0.0,0.0,-1.0,0.5157487315357134,0.0,0.9289588746163936,0.0,0.0,-0.11999999999999998,True,False,False,True,collision,12,48,3.5992596150806757,-0.011925135571779766,0.922824532406926,3.076714539424769,0.0,8.1671e-05,0.000229334,0.002780844
35,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.849403056258124,0.0,0.0,-1.0,0.1142085375919411,0.0,0.05638840614993495,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998036769834745,0.011024440806088887,1.3293158454448775,4.432503155466659,0.0,1.4152e-05,4.7049e-05,0.000105629
36,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.950100016689024,0.0,0.0,-1.0,0.05989998331097599,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29998676337974367,-0.011925135571779766,0.3254141418935335,1.0847616682393488,0.0,6.345e-06,3.5839e-05,0.0
37,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9379770736962312,0.0,0.0,-1.0,0.05926076213203775,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,7.086e-06,4.4029e-05,0.0
38,open_connector,procedural_empty_grid,,,,,,1.1491694302297402,1.0,0.0,0.0,0.05916943022974017,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917371,1.463810916226087,0.8862105636299183,2.95500210364444,0.0,6.287e-06,1.7091e-05,0.000108984
39,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.1495880155254345,1.0,0.0,0.0,0.05958801552543456,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999917676675025,1.2191054776121955,0.0811533821319233,0.2705120160880313,0.0,6.026e-06,1.749e-05,0.000139353
40,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360708,20361709,1.1041360714507675,1.0,0.0,0.0,0.05995255346205042,0.0,0.05418351798871717,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999934969049109,0.27091758994358583,0.22809011167378712,0.7603168536219469,0.0,8.156e-06,1.7576e-05,0.000596424
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0008,Complex,complex_d04,20360621,20361624,1.1989367709408085,1.0,0.0,0.0,0.12415916333238394,0.0,0.10477760760842444,0.0,0.0,-0.03,True,False,True,False,,3,12,0.8998728300226937,0.16381084470051333,0.2698818784513895,0.8997333938104902,0.0,1.8914000000000002e-05,5.5545e-05,0.000435109
42,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460708,20461708,-0.9503012712043367,0.0,0.0,-1.0,0.05969872879566332,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999588263357926,-0.11996141525012449,0.5739363001856905,1.9133836039990049,0.0,5.979e-06,3.4388e-05,0.0
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.9538856138756858,0.0,0.0,-1.0,0.056114386124314214,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29992693143634275,-0.07563403697711424,0.7645856565116123,2.5492397526625243,0.0,7.088e-06,3.4432e-05,0.0
44,open_connector,procedural_empty_grid,,,,,,1.1499231807102952,1.0,0.0,0.0,0.05992318071029506,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999913953575275,1.963810916226087,0.2623694572697812,0.8745899426784934,0.0,6.073e-06,1.9983e-05,0.000111029
45,open_connector,procedural_empty_grid,,,,,,1.1499570469762486,1.0,0.0,0.0,0.05995704697624853,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999481389929233,0.8638108923842291,0.20368853877798,0.6789735333436725,0.0,5.853e-06,1.6935e-05,0.000114839
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,1.9315675014142757,1.0,0.0,0.0,0.5533850872779891,0.0,0.4781824141362867,0.0,0.0,-0.09999999999999999,True,False,True,False,,10,40,2.9993475127968106,0.07371276168125673,0.6431020963383293,2.144139995764125,0.0,6.6132e-05,0.000274244,0.002565379
47,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9507392378679622,0.0,0.0,-1.0,0.05926076213203775,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,5.733e-06,3.2603e-05,0.0
48,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8622255164414653,0.0,0.0,-1.0,0.11911306500892636,0.0,0.0386614185496084,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998615524812507,0.06381082085865541,1.0887433755432905,3.62998218852281,0.0,1.2706999999999999e-05,8.642799999999999e-05,0.000108153
49,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0005,Complex,complex_d04,20360708,20361708,-0.23434543424339227,0.0,0.0,-1.0,0.3431966073118709,0.0,0.49245795844473683,0.0,0.0,-0.07,True,False,False,True,collision,7,28,2.0996920259503162,-0.11996141525012449,0.6019205601869198,2.0066961579288956,0.0,4.5789e-05,0.000125359,0.001676411
50,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460707,20461710,-0.5886036852034326,0.0,0.0,-1.0,0.23333665758805394,0.0,0.21805965720851345,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1998332464053971,-0.13618916722041563,0.7209941591186643,2.4036478778320376,0.0,2.6767e-05,7.5238e-05,0.00043736999999999997
51,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-0.9506902656017706,0.0,0.0,-1.0,0.059309734398229355,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999048903181009,-0.011925135571779766,0.8723243848944259,2.908670091938732,0.0,6.432e-06,2.4017e-05,0.0
52,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,-0.9555907058466263,0.0,0.0,-1.0,0.05440929415337373,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29991577517207924,-0.13618916722041563,0.8208869478960322,2.7370582538549075,0.0,8.584e-06,3.0984e-05,0.0
53,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.49687015498211945,0.0,0.0,-1.0,0.28847207612405573,0.0,0.2646577688938248,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.4998213403535041,-0.011925135571779766,0.6254970245576672,2.085238447168111,0.0,3.1942e-05,9.0651e-05,0.000414546
54,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.572627520212817,0.0,0.0,-1.0,0.2379912770336037,0.0,0.22938120275357923,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.199927679076084,-0.11996141525012449,0.2843312326298231,0.9478278985905266,0.0,3.5637e-05,8.971599999999999e-05,0.000380253
55,open_connector,procedural_empty_grid,,,,,,1.1499978110873517,1.0,0.0,0.0,0.05999781108735167,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999997198131477,1.6638109639098029,0.0473444343015052,0.15781492839724412,0.0,6.254e-06,1.7034e-05,0.000154199
56,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-0.9502439878728217,0.0,0.0,-1.0,0.05975601212717834,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917373,-0.07563403697711424,0.8862105636299183,2.9550021036444387,0.0,1.1176e-05,2.7018e-05,0.0
57,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9373355609604642,0.0,0.0,-1.0,0.05990227486780473,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29998706680837556,0.06381082085865541,0.3216626667198539,1.072255114669074,0.0,6.303e-06,4.6201e-05,0.0
58,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0008,Extreme,extreme_d07,20460708,20461711,-0.9507203966532144,0.0,0.0,-1.0,0.05927960334678559,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917377,-0.07563403697711424,0.8862105636299183,2.9550021036444347,0.0,8.29e-06,3.9252e-05,0.0
59,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0005,Complex,complex_d04,20360708,20361708,3.5191294778101625,0.0,-0.25,0.0,1.7922580803753616,0.0,2.2968713974348014,0.0,0.0,-0.3200000000000001,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598726303109538,0.06381082085865541,0.706597573303419,2.3556377827321175,0.0,0.000219453,0.000781516,0.007543897
60,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.8905757719926098,0.0,0.0,-1.0,0.11666206383565908,0.0,0.012762164171731084,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.599803676983476,-0.03618917318088011,1.3293158454448775,4.432503155466647,0.0,1.2249e-05,3.9113e-05,8.2155e-05
61,open_connector,procedural_empty_grid,,,,,,1.1496866937246129,1.0,0.0,0.0,0.05968669372461282,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999608790121339,2.8638107731749396,0.5594462863160803,1.865064164895482,0.0,6.044e-06,1.6615e-05,0.000128508
62,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372702772741415,0.0,0.0,-1.0,0.05996755855412755,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999570807792975,0.06381082085865541,0.18529847254595044,0.6176704117974099,0.0,5.959e-06,4.1965e-05,0.0
63,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500873948593566,0.0,0.0,-1.0,0.05991260514064348,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999884345659415,-0.011925135571779766,0.3041784715604943,1.013967328442563,0.0,6.034e-06,3.2431e-05,0.0
64,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.543674984518308,0.0,0.0,-1.0,0.2393407944442688,0.0,0.25698422103742324,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.19986478978765,-0.07563403697711424,0.5190201469599863,1.7302621141231809,0.0,2.6814e-05,8.5035e-05,0.000357896
65,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.18864021012830512,0.0,0.0,-1.0,0.3958167075228006,0.0,0.4855430823488943,0.0,0.0,-0.07,True,False,False,True,collision,7,28,2.099666868656121,-0.03618917318088011,0.5596846054462116,1.8659113484183518,0.0,4.5901e-05,0.000129178,0.000743832
66,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.11396879382353142,0.0,0.0,-1.0,0.38874869220793007,0.0,0.5672825139685385,0.0,0.0,-0.07,True,False,False,True,collision,7,28,2.0997462430347813,0.011024440806088887,0.6528325783137218,2.1763715798301613,0.0,4.4531e-05,0.000128343,0.001187328
67,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0004,Extreme,extreme_d06,20460707,20461711,-0.8727128876393148,0.0,0.0,-1.0,0.1179059096071061,0.0,0.02938120275357923,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999306388650534,-0.07563403697711424,0.26365936591403355,0.878966163197877,0.0,1.3405e-05,5.2352e-05,0.000130688
68,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,1.0385382215328007,0.0,0.0,-1.0,0.8576373396538769,0.0,1.3309008818789234,0.0,0.0,-0.15,True,False,False,True,collision,15,60,4.499307437194624,-0.03618917318088011,0.6805966686666617,2.2690047685128487,0.0,0.000100909,0.000270477,0.002077212
69,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,0.3551701668904359,0.0,-0.25,0.0,0.1953278516120288,0.0,0.509842315278407,0.0,0.0,-0.09999999999999999,False,True,False,False,no_progress,10,40,2.9995770241254225,0.12949627188938662,0.7356187364887296,2.452408224800334,0.0,6.4449e-05,0.00028299,0.001282837
70,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.700224110723466,0.0,0.0,-1.0,0.1770137274889887,0.0,0.15276216178754531,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8997779981628552,-0.03618917318088011,1.1883774346485418,3.962235475000307,0.0,1.8752e-05,6.4349e-05,0.000196572
71,open_connector,procedural_empty_grid,,,,,,1.149992897107456,1.0,0.0,0.0,0.05999289710745597,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999910971864036,1.0638108208586554,0.08439346663286029,0.28131239026679195,0.0,5.98e-06,1.6626e-05,0.000131139
72,open_connector,procedural_empty_grid,,,,,,1.1499656194107302,1.0,0.0,0.0,0.05996561941073009,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999589982347086,2.763810630123792,0.18111197288156836,0.6037148273964464,0.0,5.942e-06,1.6193e-05,0.000105542
73,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.5662525042901727,0.0,0.0,-1.0,0.2746866396210475,0.0,0.20906085608877983,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.4997631691252475,-0.15334645362597898,0.7267145040507558,2.422764203746314,0.0,3.2848e-05,0.00011782700000000001,0.00039879
