episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
13,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0008,Complex,complex_d04,20360621,20361624,-0.34332148368126325,0.0,0.0,-1.0,0.3291737974265685,0.0,0.38750471889216825,0.0,0.0,-0.060000000000000005,True,False,False,True,collision,6,24,1.7998017111153923,-0.011925135571779766,0.19096830422182673,0.6366311456726346,0.0,4.1228e-05,0.000117031,0.000895459
14,open_connector,procedural_empty_grid,,,,,,1.1499683059370729,1.0,0.0,0.0,0.059968305937072856,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999961491651931,0.9638107970167975,0.1755186516774959,0.5850696822806428,0.0,6.204e-06,1.6387e-05,0.00011014
15,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0002,Extreme,extreme_d07,20460707,20461709,-0.5268265853581022,0.0,0.0,-1.0,0.41119384725601194,0.0,0.13197956738588576,0.0,0.0,-0.07,True,False,False,True,collision,7,28,2.099805960996598,-0.023878608662905254,0.6267674193160231,2.0894177922658397,0.0,5.4021e-05,0.000286357,0.00103419
16,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9379770736962312,0.0,0.0,-1.0,0.05926076213203775,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,6.249e-06,4.343e-05,0.0
17,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,0.00895728980954602,0.0,0.0,-1.0,0.46177769279695546,0.0,0.6271795970125905,0.0,0.0,-0.08,True,False,False,True,collision,8,32,2.3995208047187444,-0.11996141525012449,0.4466025662519966,1.4889725160915013,0.0,5.4165e-05,0.000142601,0.000874582
18,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9373791097241462,0.0,0.0,-1.0,0.059858726104122795,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999812992068782,0.06381082085865541,0.3867934110235887,1.2893917455729187,0.0,6.917e-06,3.7812e-05,0.0
19,open_connector,procedural_empty_grid,,,,,,1.1495905498129952,1.0,0.0,0.0,0.05959054981299512,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999505009220333,1.5638108208586554,0.629295023404009,2.0979962409450446,0.0,6.916e-06,1.5868e-05,0.000111143
20,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9507392378679622,0.0,0.0,-1.0,0.05926076213203775,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,7.758e-06,3.7233e-05,0.0
21,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372752143102326,0.0,0.0,-1.0,0.05996262151803631,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999505479316385,0.06381082085865541,0.19890160967624,0.6630162947631778,0.0,7.766e-06,4.8965e-05,0.0
22,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.1499126059017768,1.0,0.0,0.0,0.059912605901776675,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999733985094942,0.7721154644896369,0.4613215639805319,1.5378749124847182,0.0,7.073e-06,2.205e-05,0.000154665
23,open_connector,procedural_empty_grid,,,,,,1.149446508992787,1.0,0.0,0.0,0.05944650899278701,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29992932197619815,2.0638108208586554,0.751973508697825,2.507169034835148,0.0,5.891e-06,1.6394e-05,0.000145565
24,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,0.06657241773343348,0.0,0.0,-1.0,0.6043636737704211,0.0,0.5722087439630122,0.0,0.0,-0.10999999999999999,True,False,False,True,collision,11,44,3.2995919955483317,-0.011925135571779766,0.5826460082242906,1.9423935138387074,0.0,7.5634e-05,0.00030136000000000003,0.001692692
25,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1464254273741652,1.0,0.0,0.0,0.11657876807901246,0.0,0.04984665929515284,0.0,0.0,-0.02,True,False,True,False,,2,8,0.599900533489856,0.10232728270786806,0.835122334381224,2.7842026728097435,0.0,1.2425e-05,6.6322e-05,0.000310827
26,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8759190085629149,0.0,0.0,-1.0,0.11855666309362292,0.0,0.025524328343462167,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999275993357062,0.06381082085865541,0.34992370278571,1.1665531079856204,0.0,1.1972999999999999e-05,7.4355e-05,9.371e-05
27,open_connector,procedural_empty_grid,,,,,,1.1493260276342454,1.0,0.0,0.0,0.059326027634245375,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29991584303445923,1.6638107254912238,0.8205561472263844,2.735954656227032,0.0,5.867e-06,1.6199e-05,0.00012544
28,open_connector,procedural_empty_grid,,,,,,1.1493760762954817,1.0,0.0,0.0,0.05937607629548154,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999268064283806,2.2638108685423712,0.7652394632584663,2.55142070284137,0.0,6.046e-06,1.6736e-05,0.000101727
29,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-0.8247778051583343,0.0,0.0,-1.0,0.11738240486261393,0.0,0.07783978997905176,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999818763438636,0.06381082085865541,0.1565386923833993,0.5218114031620626,0.0,1.1325e-05,4.3896e-05,9.7083e-05
30,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,0.55748898456827,0.0,0.0,-1.0,0.6793371356635896,0.0,0.9981518489046803,0.0,0.0,-0.11999999999999998,True,False,False,True,collision,12,48,3.5992461246456884,-0.21258236916762785,0.7376862887175207,2.4594693327569166,0.0,7.6739e-05,0.00021683,0.001913718
31,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460707,20461710,-0.6046033897088581,0.0,0.0,-1.0,0.23549003640706093,0.0,0.19990657388408106,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.199830895391782,-0.023878608662905254,0.5614630645240244,1.8718073244502986,0.0,2.5147e-05,9.3314e-05,0.000404187
32,open_connector,procedural_empty_grid,,,,,,1.1497607603385287,1.0,0.0,0.0,0.059760760338528576,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29996938067316625,2.6638107254912238,0.49493647608732494,1.6499566554980705,0.0,8.35e-06,1.8287e-05,0.000159336
33,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500127888644395,0.0,0.0,-1.0,0.05998721113556052,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999830823853113,-0.011925135571779766,0.11633621382737393,0.3877895662494005,0.0,6.177e-06,3.1987e-05,0.0
34,open_connector,procedural_empty_grid,,,,,,1.149600928054052,1.0,0.0,0.0,0.059600928054051844,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999497601582243,1.2638108685423712,0.6339865362022532,2.1136424175429367,0.0,5.615e-06,1.5701e-05,0.000129429
35,open_connector,procedural_empty_grid,,,,,,1.1499795290960957,1.0,0.0,0.0,0.059979529096095524,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299997429974462,0.963810916226087,0.1433884833085239,0.477965705641979,0.0,5.661e-06,1.7058e-05,0.000129234
36,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.2480172480681313,1.0,0.0,0.0,0.09033085570502451,0.0,0.17768639236310682,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5998036769834716,0.3884319618155341,1.3293158454448775,4.43250315546668,0.0,1.2584e-05,3.3186000000000004e-05,0.000334022
37,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8594147351279285,0.0,0.0,-1.0,0.11844189794676119,0.0,0.042143366925310316,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.599803676983474,0.06381082085865541,1.3293158454448775,4.432503155466661,0.0,1.4120999999999999e-05,6.6371e-05,0.000100821
38,open_connector,procedural_empty_grid,,,,,,1.1493057437209866,1.0,0.0,0.0,0.05930574372098656,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29991536532312024,1.5638108208586554,0.8228819639902695,2.7437139244390494,0.0,5.252e-06,1.5571e-05,0.000112656
39,open_connector,procedural_empty_grid,,,,,,1.1496738106802349,1.0,0.0,0.0,0.0596738106802349,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29996000039076437,0.963810916226087,0.5656939759389055,1.8858980370781562,0.0,6.829e-06,1.6852e-05,0.000129507
40,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360708,20361712,1.0840829717279674,0.0,-0.25,0.0,0.30991925650730356,0.0,1.1641637152206636,0.0,0.0,-0.13999999999999999,False,True,False,False,no_progress,14,56,4.199279269255936,0.26381080893772646,0.5921283267611075,1.9740998497878806,0.0,9.2643e-05,0.000242857,0.002763745
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,0.9840319426358067,0.0,0.0,-1.0,0.7882590560804349,0.0,1.3657728865553715,0.0,0.0,-0.17,True,False,False,True,collision,17,68,5.099373406876028,-0.011925135571779766,0.5263349458310802,1.7546654000790047,0.0,0.00010859199999999999,0.000297109,0.002783082
42,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,0.4491561229965285,0.0,-0.25,0.0,0.0895352866269432,0.0,0.6796208363695853,0.0,0.0,-0.07,False,True,False,False,no_progress,7,28,2.0996985260892544,0.41233890799778505,0.6088758894166713,2.02987770527945,0.0,5.188e-05,0.000118896,0.00104402
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.8734008217774691,0.0,0.0,-1.0,0.1172179754689516,0.0,0.02938120275357923,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998053938547653,-0.15334645362597898,0.4431052818149592,1.477496822651952,0.0,1.1867e-05,4.9517999999999996e-05,0.000102664
44,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.5664182577141444,0.0,0.0,-1.0,0.2327570914655649,0.0,0.24082465082029067,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.199784074065053,-0.07563403697711424,0.43656317648436355,1.4554724834952022,0.0,2.6535999999999998e-05,8.4158e-05,0.000341531
45,open_connector,procedural_empty_grid,,,,,,1.1492308419632826,1.0,0.0,0.0,0.05923084196328254,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173674,1.963810916226087,0.8862105636299183,2.955002103644444,0.0,5.626e-06,1.6748e-05,0.000141772
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-0.9519089514396777,0.0,0.0,-1.0,0.05809104856032228,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29995252954743756,-0.07563403697711424,0.616264269088231,2.0545393300001114,0.0,6.284e-06,3.2572e-05,0.0
47,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500298856402332,0.0,0.0,-1.0,0.059970114359766846,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999960462572843,-0.011925135571779766,0.17784843767131142,0.5928359386402847,0.0,5.45e-06,2.929e-05,0.0
48,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372380838528398,0.0,0.0,-1.0,0.05999975197542913,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999999671924748,0.06381082085865541,0.016200623789278196,0.05400208520317656,0.0,5.639e-06,4.1758e-05,0.0
49,open_connector,procedural_empty_grid,,,,,,1.149593000517876,1.0,0.0,0.0,0.05959300051787593,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29994950670713516,1.0638108208586554,0.6355837797409019,2.1189692449185236,0.0,5.618e-06,1.631e-05,0.000123557
50,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.5643512837171124,0.0,0.0,-1.0,0.2370748569564542,0.0,0.23857385932643335,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1997815050985179,-0.07563403697711424,0.6938161516558315,2.3131416802390534,0.0,2.6253e-05,8.393699999999999e-05,0.00033745
51,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-0.890744507525047,0.0,0.0,-1.0,0.11649332830322195,0.0,0.012762164171731084,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999873948223867,-0.03618917318088011,0.15520017496626543,0.5173447852590606,0.0,1.1937e-05,6.6721e-05,8.6704e-05
52,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.7139187727755409,0.0,0.0,-1.0,0.17479139374971683,0.0,0.14128983347474222,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.89998208277395,0.011024440806088887,0.3240928684708661,1.0803310688317416,0.0,1.9043e-05,6.015e-05,0.000199488
53,open_connector,procedural_empty_grid,,,,,,1.1492949544226312,1.0,0.0,0.0,0.05929495442263111,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999092849047904,2.463810916226087,0.851931103203681,2.8406293038714563,0.0,5.67e-06,1.5817e-05,0.000148393
54,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460708,20461708,-0.950288643949987,0.0,0.0,-1.0,0.059711356050013015,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999605545473638,-0.03618917318088011,0.5617615769981346,1.87278483281185,0.0,5.66e-06,2.4177e-05,0.0
55,open_connector,procedural_empty_grid,,,,,,1.1498706484072927,1.0,0.0,0.0,0.05987064840729257,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299983749258214,1.8638107731749396,0.3605662866014547,1.2019527307497369,0.0,5.922e-06,1.6767e-05,0.000129878
56,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,0.574733284204465,0.0,0.0,-1.0,0.6879637957581586,0.0,1.0067694884463063,0.0,0.0,-0.11999999999999998,True,False,False,True,collision,12,48,3.5995099841300666,-0.13618916722041563,0.7404033027866709,2.4683469896215184,0.0,7.755300000000001e-05,0.000260082,0.001897601
57,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.9525630773449926,0.0,0.0,-1.0,0.057436922655007466,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29990183849173624,-0.011925135571779766,0.8862105636299183,2.955002103644449,0.0,6.202e-06,3.5553e-05,0.0
58,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.133951755635726,1.0,0.0,0.0,0.04395175563572576,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917366,1.3329914763380866,0.8862105636299183,2.955002103644445,0.0,5.818e-06,1.717e-05,0.000136226
59,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372466524620849,0.0,0.0,-1.0,0.05999118336618406,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999883372501834,0.06381082085865541,0.09659301597358103,0.32197797162811326,0.0,6.057e-06,4.1184e-05,0.0
60,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360708,20361711,1.1497445030464073,1.0,0.0,0.0,0.059744503046407264,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999653151543371,0.7300012066771369,0.5267716679228277,1.7561085942612897,0.0,5.386e-06,1.545e-05,0.000322079
61,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-0.9372748198116525,0.0,0.0,-1.0,0.059963016016616424,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999492056312466,0.06381082085865541,0.2015829889121634,0.6719546735450358,0.0,5.376e-06,3.0806e-05,0.0
62,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.950056307700788,0.0,0.0,-1.0,0.059943692299212085,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999925497053521,-0.011925135571779766,0.24413684941815336,0.8138097084675625,0.0,6.006e-06,3.2572e-05,0.0
63,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.9527365175905494,0.0,0.0,-1.0,0.05726348240945054,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917381,-0.023878608662905254,0.8862105636299183,2.9550021036444303,0.0,5.281e-06,3.1353e-05,0.0
64,open_connector,procedural_empty_grid,,,,,,1.1499654826832106,1.0,0.0,0.0,0.05996548268321065,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999959641814259,2.3638107731749396,0.17968494342753152,0.5989578690427484,0.0,5.542e-06,1.6033e-05,0.000101707
65,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,1.0247059626585142,0.0,0.0,-1.0,1.1313731481371827,0.0,1.0933328145213312,0.0,0.0,-0.20000000000000004,True,False,False,True,collision,20,80,5.999187511236815,-0.03618917318088011,0.6217854741012754,2.0728989481880213,0.0,0.000129522,0.000520445,0.002734805
66,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.9522376313225416,0.0,0.0,-1.0,0.05776236867745848,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917387,-0.11996141525012449,0.8862105636299183,2.955002103644425,0.0,5.129e-06,1.9826e-05,0.0
67,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,2.124343097051586,1.0,0.0,0.0,0.4043430970515861,0.0,0.7999999999999999,0.0,0.0,-0.08,True,False,True,False,,8,32,2.3996198689030837,0.583614702503858,0.710288133718667,2.368002175422408,0.0,5.0696e-05,0.00013293,0.001243147
68,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460708,20461710,-0.7809934019637685,0.0,0.0,-1.0,0.17788006727730307,0.0,0.07112653075892848,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8997055154752122,-0.23618917616111235,0.8862105636299183,2.9550021036444374,0.0,1.8252e-05,5.529600000000001e-05,0.000266069
69,open_connector,procedural_empty_grid,,,,,,1.149537535546437,1.0,0.0,0.0,0.05953753554643684,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999462275505876,2.6638107254912238,0.6558984136329812,2.1867199964112243,0.0,5.618e-06,1.6424e-05,9.7907e-05
70,open_connector,procedural_empty_grid,,,,,,1.1491958836516163,1.0,0.0,0.0,0.05919588365161617,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173724,1.2638108685423712,0.8862105636299183,2.955002103644439,0.0,5.706e-06,1.6082e-05,0.000112123
71,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.149935574241795,1.0,0.0,0.0,0.059935574241794944,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999819856751117,0.6818448260237555,0.3796277061911087,1.2655016778315995,0.0,5.78e-06,1.6035e-05,0.000163221
72,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1993132834735802,1.0,0.0,0.0,0.17788970075224073,0.0,0.051423582721339484,0.0,0.0,-0.03,True,False,True,False,,3,12,0.8999654800337152,0.06381082085865541,0.3770965959457057,1.2570368674526669,0.0,1.9477e-05,0.00013897,0.000428764
73,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,4.291380011811722,1.0,0.0,0.0,0.7713800118117219,0.0,2.800000000000001,0.0,0.0,-0.2800000000000001,True,False,True,False,,28,112,8.398329590633555,0.8168072655608039,0.770792370129246,2.5698189301464134,0.0,0.000187966,0.000481019,0.00516727
74,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-0.5062492776536232,0.0,0.0,-1.0,0.35062474931944754,0.0,0.20312597302692934,0.0,0.0,-0.060000000000000005,True,False,False,True,collision,6,24,1.7998842676703573,-0.011925135571779766,0.3517320377012851,1.1725155134220115,0.0,3.6057e-05,0.000115573,0.000542567
75,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0000,Extreme,extreme_d05,20460707,20461707,-0.008541825862166452,0.0,0.0,-1.0,0.46358967500069637,0.0,0.6078684991371369,0.0,0.0,-0.08,True,False,False,True,collision,8,32,2.3998318974622372,0.07371276168125673,0.48329159189243515,1.6110848177441228,0.0,5.1707e-05,0.000141428,0.000940403
