episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
12,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.7584000240787344,0.0,0.0,-1.0,0.17712719987348818,0.0,0.09447277604777736,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998716346030844,-0.13618916722041563,0.8143804379170633,2.714988693724979,0.0,1.7995e-05,5.5512e-05,0.000175741
13,open_connector,procedural_empty_grid,,,,,,1.149214769662491,1.0,0.0,0.0,0.05921476966249087,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917372,0.8638108923842291,0.8862105636299183,2.9550021036444396,0.0,6.761e-06,1.8087e-05,0.000132033
14,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.5234652217199101,0.0,0.0,-1.0,0.22903005938792162,0.0,0.2875047188921682,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1997983508163605,0.07371276168125673,0.6893525809886927,2.298228133151365,0.0,2.5685e-05,8.4139e-05,0.00036497799999999996
15,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0002,Extreme,extreme_d07,20460707,20461709,-0.8652945594215465,0.0,0.0,-1.0,0.11973838347713298,0.0,0.03496705710132044,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999923555456146,0.011024440806088887,0.17977730772054867,0.5992653274959302,0.0,1.2722000000000001e-05,4.7436e-05,0.000233182
16,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.9554112079538805,0.0,0.0,-1.0,0.05458879204611958,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29996751276384664,-0.13618916722041563,0.5098100950394224,1.6995510291835407,0.0,5.815e-06,2.2412e-05,0.0
17,open_connector,procedural_empty_grid,,,,,,1.149996920200689,1.0,0.0,0.0,0.05999692020068901,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999996104076016,2.8638107731749396,0.05582777437452776,0.18609282291625656,0.0,6.138e-06,1.6921e-05,0.000138634
18,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-0.9503966659281003,0.0,0.0,-1.0,0.05960333407189964,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999457547202342,-0.23618917616111235,0.6587759713856228,2.1963170373925687,0.0,6.514e-06,2.852e-05,0.0
19,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.4754536039952508,0.0,0.0,-1.0,0.28902206527710134,0.0,0.285524330727648,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.499667938529738,-0.23618917616111235,0.7105843795765963,2.3691390651228006,0.0,3.4435e-05,9.7132e-05,0.00044438
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.3083593444302792,1.0,0.0,0.0,0.13717733636154067,0.0,0.22118200806873844,0.0,0.0,-0.05,True,False,True,False,,5,20,1.499752001493426,0.16381084470051333,0.5898424899377337,1.9664667536712044,0.0,3.6572e-05,8.8839e-05,0.00077088
21,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360707,20361710,3.781900315549708,0.0,-0.25,0.0,1.8236197123130136,0.0,2.528280603236694,0.0,0.0,-0.3200000000000001,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598219430047847,0.06381082085865541,0.8161388431571753,2.7209674847889387,0.0,0.000210662,0.000534043,0.010055502000000001
22,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.1268247536753162,1.0,0.0,0.0,0.036824753675316034,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29995701542961667,1.1449496701170783,0.5864224973635064,1.955021777115619,0.0,6.368e-06,1.7505e-05,0.000157891
23,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,1.2284386015667632,0.0,0.0,-1.0,0.6668395114825458,0.0,1.7615990900842178,0.0,0.0,-0.20000000000000004,True,False,False,True,collision,20,80,5.998892475160819,0.011024440806088887,0.8152226444658093,2.717910507118915,0.0,0.000135462,0.000388388,0.004167566
24,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-0.08407497785025364,0.0,0.0,-1.0,0.5584258480061137,0.0,0.4574991741436327,0.0,0.0,-0.09999999999999999,True,False,False,True,collision,10,40,2.9996195576742295,0.06381082085865541,0.6458979428828364,2.1532662074774467,0.0,6.3319e-05,0.000283553,0.001417464
25,open_connector,procedural_empty_grid,,,,,,1.1498938491364417,1.0,0.0,0.0,0.05989384913644167,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999876015607798,1.5638108208586554,0.3149424448258314,1.0498515378210442,0.0,6.25e-06,1.5835e-05,0.000104757
26,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.402552638030967,1.0,0.0,0.0,0.2153534200671654,0.0,0.2271992179638017,0.0,0.0,-0.04,True,False,True,False,,4,16,1.1997655367931692,0.17208712844151064,1.1064735599268736,3.6889659720826655,0.0,2.6644e-05,6.69e-05,0.000523593
27,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9503569521711296,0.0,0.0,-1.0,0.05964304782887045,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29995269605500297,-0.07563403697711424,0.6151824628290783,2.0509315999489166,0.0,9.559e-06,3.7114e-05,0.0
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.1491652639821266,1.0,0.0,0.0,0.059165263982126515,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29994350195198655,1.1162283375670294,0.672316831962343,2.241478237024665,0.0,6.011e-06,1.7297e-05,0.000152261
29,open_connector,procedural_empty_grid,,,,,,1.1492061279296268,1.0,0.0,0.0,0.05920612792962672,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299901838491737,0.9638107970167975,0.8862105636299183,2.9550021036444414,0.0,6.514e-06,1.634e-05,0.000120268
30,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.937249414715002,0.0,0.0,-1.0,0.05998842111326699,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999846830881594,0.06381082085865541,0.11069574626827008,0.36898770481161525,0.0,6.846e-06,4.6775e-05,0.0
31,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.7533111420087834,0.0,0.0,-1.0,0.1695092657469976,0.0,0.107179592244219,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8997844740508616,-0.07563403697711424,0.29540352120997276,0.9849142646795926,0.0,2.0238e-05,6.2481e-05,0.00018999499999999999
32,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460707,20461710,-0.4510129356763809,0.0,0.0,-1.0,0.28568725702863207,0.0,0.3132998072949871,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.4996772120205963,0.06381082085865541,0.531726338177951,1.7728026201769356,0.0,3.0615e-05,9.854300000000001e-05,0.000588421
33,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9503542116783635,0.0,0.0,-1.0,0.0596457883216365,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29995305990262905,-0.07563403697711424,0.6128118856639022,2.0430259516700167,0.0,5.62e-06,3.448e-05,0.0
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,3.8391327914391526,1.0,0.0,0.0,0.9339962741679687,0.0,2.1351365172711843,0.0,0.0,-0.23000000000000007,True,False,True,False,,23,92,6.899109615349582,0.26381080893772646,0.5045545370712217,1.6820655127466153,0.0,0.000154734,0.000393599,0.003526283
35,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1449572886827128,1.0,0.0,0.0,0.11511062938755999,0.0,0.04984665929515284,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5998624802833061,0.10232728270786806,0.6056405809444785,2.019264751009076,0.0,1.1918e-05,6.1616e-05,0.00028735299999999996
36,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.637309885894743,1.0,0.0,0.0,0.25800045072486955,0.0,0.42930943516987374,0.0,0.0,-0.05,True,False,True,False,,5,20,1.4996064662316884,0.36381083277958437,0.9446854393500239,3.1497778271251815,0.0,3.6307e-05,9.051299999999999e-05,0.0006668760000000001
37,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360708,20361711,1.1499500399051672,1.0,0.0,0.0,0.05995003990516708,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999932247134773,0.7300012066771369,0.2328146460789624,0.776066347169417,0.0,6.715e-06,1.5928e-05,0.000327895
38,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9502314592868132,0.0,0.0,-1.0,0.0597685407131868,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999693467053545,-0.07563403697711424,0.4952109394095716,1.6508718135656493,0.0,6.354e-06,3.6271e-05,0.0
39,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,4.5773548144017076,1.0,0.0,0.0,1.221828067905365,0.0,2.6255267464963423,0.0,0.0,-0.2700000000000001,True,False,True,False,,27,108,8.098818410475772,0.3700365975310187,0.6006820365575913,2.0025655799463964,0.0,0.000187955,0.000483022,0.009734872
40,open_connector,procedural_empty_grid,,,,,,1.1498293047256054,1.0,0.0,0.0,0.059829304725605326,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999788152123844,1.963810916226087,0.4116817841534165,1.3723695250344483,0.0,7.19e-06,1.758e-05,0.000128956
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-0.9025919685008061,0.0,0.0,-1.0,0.10464586732746284,0.0,0.012762164171731084,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.599891526074048,-0.023878608662905254,0.44310528181495923,1.4772846841655976,0.0,1.3565e-05,4.1012e-05,8.5209e-05
42,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9507392378679622,0.0,0.0,-1.0,0.05926076213203775,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,5.658e-06,3.2336e-05,0.0
43,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.144597789245361,1.0,0.0,0.0,0.11475112995020816,0.0,0.04984665929515284,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5998475981757723,0.10232728270786806,0.5568376496855654,1.8565970802550291,0.0,1.1702e-05,6.6023e-05,0.000297062
44,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,2.7824310714232285,0.0,0.0,-1.0,1.5221283334870674,0.0,2.540302737936163,0.0,0.0,-0.2800000000000001,True,False,False,True,collision,28,112,8.398881942520868,-0.07563403697711424,0.5471694602117568,1.824140997668408,0.0,0.000178099,0.000492767,0.006966568
45,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.8421631457463956,0.0,0.0,-1.0,0.11809046904444999,0.0,0.06974638520915431,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.899819735715367,-0.023878608662905254,0.4623569023561654,1.541498426866309,0.0,2.4809e-05,0.000119823,0.00024008500000000002
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.955871498596124,0.0,0.0,-1.0,0.05192361324265824,0.0,0.0022048881612177773,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999950763416796,0.011024440806088887,0.19846778199792012,0.6615701311440029,0.0,6.012e-06,3.9854e-05,0.0
47,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.8679440324478241,0.0,0.0,-1.0,0.11929379861207323,0.0,0.032762168940102664,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998922147504826,-0.13618916722041563,1.0249465277636487,3.417102281248847,0.0,1.4278000000000001e-05,4.472e-05,8.2265e-05
48,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.5547623980226496,0.0,0.0,-1.0,0.22015997617002975,0.0,0.2650776258073207,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1998161372090117,-0.023878608662905254,0.602936122878928,2.01009506100315,0.0,2.4866000000000002e-05,7.5196e-05,0.000340348
49,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0008,Extreme,extreme_d07,20460708,20461711,-0.9500827306545463,0.0,0.0,-1.0,0.059917269345453765,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999887632611118,-0.07563403697711424,0.2998248175910812,0.9994534939634127,0.0,6.436e-06,3.0868e-05,0.0
50,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8623702707215052,0.0,0.0,-1.0,0.11896831072888646,0.0,0.0386614185496084,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999173917148533,0.06381082085865541,0.8973293358271464,2.9915096585619776,0.0,1.219e-05,7.9784e-05,0.000106282
51,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9502696736151535,0.0,0.0,-1.0,0.0597303263848465,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999642786642675,-0.011925135571779766,0.5345847870323034,1.7821614940712087,0.0,6.599e-06,4.2615e-05,0.0
52,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.6979978448023634,0.0,0.0,-1.0,0.17923999341009136,0.0,0.15276216178754531,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998620050477644,-0.03618917318088011,0.762631756184819,2.542495689028471,0.0,1.9437e-05,6.492499999999999e-05,0.000204751
53,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360707,20361710,1.664622786368548,0.0,0.0,-1.0,0.7128934595318909,0.0,2.1817293268366575,0.0,0.0,-0.23000000000000007,True,False,False,True,collision,23,92,6.898672565447694,0.06381082085865541,0.6906093257454662,2.302474039962631,0.0,0.000154052,0.000416763,0.0045421590000000005
54,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,0.3480739882539887,0.0,-0.25,0.0,0.17172790708318217,0.0,0.5263460811708065,0.0,0.0,-0.09999999999999999,False,True,False,False,no_progress,10,40,2.999561118596726,0.06381082085865541,0.3999093060507521,1.333226062877626,0.0,6.1126e-05,0.000261474,0.002523252
55,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.1492622195754112,1.0,0.0,0.0,0.05926221957541103,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999488341443153,0.9780243590285163,0.20231879295245625,0.6744074787200971,0.0,6.39e-06,1.8867e-05,0.000163131
56,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360707,20361710,-0.5362133663730018,0.0,0.0,-1.0,0.2326601028680699,0.0,0.2711265307589285,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.199859772348941,0.06381082085865541,0.5292067813995704,1.7642287660450624,0.0,2.5877e-05,7.9746e-05,0.0006961319999999999
57,open_connector,procedural_empty_grid,,,,,,1.1499500997969185,1.0,0.0,0.0,0.05995009979691841,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999390784139324,2.7638108685423712,0.22076586189607228,0.7359011504086649,0.0,5.789e-06,1.6514e-05,0.000115313
58,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1491313014578413,1.0,0.0,0.0,0.11385084432638469,0.0,0.05528045713145655,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5998036769834739,0.12949627188938662,0.4431052818149592,1.477501051822221,0.0,1.1748999999999999e-05,6.578000000000001e-05,0.000330924
59,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1234744097019371,1.0,0.0,0.0,0.1179500813584749,0.0,0.025524328343462167,0.0,0.0,-0.02,True,False,True,False,,2,8,0.599888106467277,0.06381082085865541,0.4431052818149592,1.4772931052905611,0.0,1.2956e-05,8.705799999999999e-05,0.000302278
60,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9376620431550489,0.0,0.0,-1.0,0.05957579267322011,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999437635023282,0.06381082085865541,0.6707587374697969,2.23628166039395,0.0,5.422e-06,3.0756e-05,0.0
61,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.953303119954126,0.0,0.0,-1.0,0.05669688004587403,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999170294529653,-0.023878608662905254,0.2576373194134239,0.8588148168231307,0.0,6.211e-06,3.2972e-05,0.0
62,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9379770736962312,0.0,0.0,-1.0,0.05926076213203775,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,5.319e-06,4.0312e-05,0.0
63,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460707,20461710,-0.6012476363523266,0.0,0.0,-1.0,0.23884578976359236,0.0,0.19990657388408106,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1996977993267568,-0.11996141525012449,1.3629541778624887,4.544325007938991,0.0,2.5313e-05,9.423e-05,0.000503802
64,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360708,20361709,1.1062704048907939,1.0,0.0,0.0,0.05928618385337075,0.0,0.056984221037423226,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917384,0.2849211051871161,0.8862105636299183,2.9550021036444276,0.0,5.44e-06,1.5484e-05,0.000608878
65,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-0.9501012869521324,0.0,0.0,-1.0,0.059898713047867605,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29998608467271903,-0.011925135571779766,0.33365276467467814,1.112227472279886,0.0,6.338e-06,3.5202e-05,0.0
66,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,3.279965772454913,1.0,0.0,0.0,0.6182271339166402,0.0,1.8717386385382735,0.0,0.0,-0.21000000000000005,True,False,True,False,,21,84,6.29910781898348,0.36381083277958437,0.6592102442888192,2.1976787075061033,0.0,0.000138371,0.00034839,0.003567777
67,open_connector,procedural_empty_grid,,,,,,1.149193117281332,1.0,0.0,0.0,0.05919311728133199,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299901838491737,0.9638107970167975,0.8862105636299183,2.9550021036444414,0.0,5.365e-06,1.5593e-05,0.000107386
68,open_connector,procedural_empty_grid,,,,,,1.1499591224360655,1.0,0.0,0.0,0.05995912243606547,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999949647938007,1.2638106301237921,0.20070339416261038,0.6690225427635506,0.0,5.834e-06,1.6317e-05,0.000114594
69,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360707,20361707,1.9055705405877743,0.0,0.0,-1.0,1.041097764539997,0.0,2.0944727760477777,0.0,0.0,-0.23000000000000007,True,False,False,True,collision,23,92,6.89913991560754,-0.23618917616111235,0.6003519291326339,2.0014225742564373,0.0,0.000145089,0.0004014,0.004578983
70,open_connector,procedural_empty_grid,,,,,,1.1499688530752687,1.0,0.0,0.0,0.05996885307526867,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999633458366126,2.463810916226087,0.1712408776937127,0.5708098998321529,0.0,6.299e-06,1.6103e-05,0.000102303
71,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500159839714002,0.0,0.0,-1.0,0.05998401602859982,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999978855419649,-0.011925135571779766,0.13006037078309493,0.43353762493403164,0.0,6.324e-06,3.2274e-05,0.0
72,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-0.9507166512961048,0.0,0.0,-1.0,0.059283348703895206,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29990183849173757,-0.13618916722041563,0.8862105636299183,2.9550021036444356,0.0,5.573e-06,2.2093e-05,0.0
73,open_connector,procedural_empty_grid,,,,,,1.149995857943932,1.0,0.0,0.0,0.05999585794393188,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999994849804121,1.5638108208586554,0.06418846337522056,0.21396191189932084,0.0,6.195e-06,1.6023e-05,0.000121649
74,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360707,20361707,1.941166329185502,0.0,0.0,-1.0,1.205975222698598,0.0,1.945191106486904,0.0,0.0,-0.21000000000000005,True,False,False,True,collision,21,84,6.298908492734072,0.07371276168125673,0.7485177807136189,2.495491625750407,0.0,0.00013604,0.000352307,0.003769296
