episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
10,open_connector,procedural_empty_grid,,,,,,1.1498680971889272,1.0,0.0,0.0,0.05986809718892721,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299983130637788,1.463810916226087,0.36736517847808925,1.2246194567575905,0.0,5.81e-06,1.647e-05,0.000169521
11,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,1.4994475350507794,1.0,0.0,0.0,0.3073260203954541,0.0,0.2521215146553255,0.0,0.0,-0.060000000000000005,True,False,True,False,,6,24,1.7997876714975864,0.14690601376789614,0.5915648230177144,1.9721153746724318,0.0,3.8866000000000004e-05,0.000131652,0.0009535640000000001
12,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500006837452708,0.0,0.0,-1.0,0.059999316254729256,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999999095571816,-0.011925135571779766,0.02689874740916114,0.08966251839497337,0.0,5.249e-06,3.052e-05,0.0
13,open_connector,procedural_empty_grid,,,,,,1.1497000514097293,1.0,0.0,0.0,0.059700051409729143,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999618289217842,1.0638108208586554,0.5526122353478762,1.8422751899274865,0.0,7.656e-06,2.9259e-05,0.000207099
14,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.8758645092518635,0.0,0.0,-1.0,0.1182362363702592,0.0,0.025899254377877323,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999671031524627,-0.11996141525012449,0.5280432151902994,1.760240561243285,0.0,1.3046999999999999e-05,7.01e-05,9.2342e-05
15,open_connector,procedural_empty_grid,,,,,,1.1499888491248285,1.0,0.0,0.0,0.05998884912482847,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999986568615606,0.9638107970167975,0.10365868002415438,0.345530480398082,0.0,6.542e-06,1.703e-05,0.000119123
16,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.7695709201174639,0.0,-0.25,0.0,0.588111755807379,0.0,1.591459164310085,0.0,0.0,-0.16,False,True,False,False,no_progress,16,64,4.799023599088799,0.485765273850141,0.9652475062700141,3.2181463127734156,0.0,0.000106713,0.000281274,0.002590819
17,open_connector,procedural_empty_grid,,,,,,1.14995311454915,1.0,0.0,0.0,0.05995311454914978,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999940147411674,1.1638107254912238,0.21882037667430407,0.7294158080557063,0.0,5.729e-06,1.6742e-05,0.000155778
18,open_connector,procedural_empty_grid,,,,,,1.1491356623263762,1.0,0.0,0.0,0.059135662326376195,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917369,1.2638108685423712,0.8862105636299183,2.9550021036444423,0.0,5.922e-06,1.7107e-05,9.8237e-05
19,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500196427719084,0.0,0.0,-1.0,0.059980357228091565,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999740148378734,-0.011925135571779766,0.1441810796200919,0.4806077616238414,0.0,5.734e-06,3.2344e-05,0.0
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0001,Complex,complex_d03,20360620,20361621,-0.9530334526885101,0.0,0.0,-1.0,0.056966547311489896,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29993472740917176,-0.03618917318088011,0.7226443206094139,2.4093386146099065,0.0,5.596e-06,2.5458e-05,0.0
21,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,0.2867513523678107,0.0,-0.25,0.0,0.05026313765171153,0.0,0.5664882147160991,0.0,0.0,-0.08,False,True,False,False,no_progress,8,32,2.399641033069739,0.10232728270786806,0.8041514163049481,2.680905702887529,0.0,5.5031e-05,0.000151985,0.002984255
22,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460708,20461710,-0.8610562870332492,0.0,0.0,-1.0,0.1196904432385317,0.0,0.039253269728219124,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998871114544768,-0.03618917318088011,0.7863515974778715,2.6216652515547327,0.0,1.2359000000000001e-05,4.3036e-05,0.000136924
23,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9373145881217623,0.0,0.0,-1.0,0.05992324770650673,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999898435178595,0.06381082085865541,0.28504856142514085,0.9501940401797998,0.0,5.614e-06,4.1709e-05,0.0
24,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9379770736962312,0.0,0.0,-1.0,0.05926076213203775,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,5.501e-06,4.1717e-05,0.0
25,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,-0.010934934595289603,0.0,0.0,-1.0,0.46009068879718623,0.0,0.6089743766075242,0.0,0.0,-0.08,True,False,False,True,collision,8,32,2.399778485510268,0.011024440806088887,0.21647980321598634,0.7216659521637672,0.0,5.4493e-05,0.000149261,0.000860977
26,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460707,20461708,-0.8494268020002577,0.0,0.0,-1.0,0.117811036212197,0.0,0.052762161787545295,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998867342433443,-0.03618917318088011,1.0600177932504633,3.5340597907619897,0.0,1.2595e-05,4.1838e-05,0.000111778
27,open_connector,procedural_empty_grid,,,,,,1.1499609654089604,1.0,0.0,0.0,0.05996096540896043,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999954296231423,2.163810963909803,0.19121501501760588,0.6373930938141703,0.0,5.645e-06,1.69e-05,0.000104271
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,0.33012576655907205,0.0,-0.25,0.0,0.16908277739113417,0.0,0.491042989167938,0.0,0.0,-0.08,False,True,False,False,oscillation,8,32,2.399695034477193,0.1962663486410956,0.6722057096363884,2.2409704565908317,0.0,7.1701e-05,0.000142485,0.001064587
29,open_connector,procedural_empty_grid,,,,,,1.1496887705532484,1.0,0.0,0.0,0.0596887705532482,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29996492281820075,1.1638108447005133,0.5297426716717191,1.766015395049305,0.0,5.739e-06,1.5757e-05,9.2878e-05
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,1.6731467491853427,0.0,-0.25,0.0,0.6886536622890458,0.0,1.4144930868962968,0.0,0.0,-0.18000000000000002,False,True,False,False,no_progress,18,72,5.398742422187808,0.17208712844151064,0.6653550837975304,2.2183669032133944,0.0,0.000113161,0.000296471,0.002787675
31,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.9655072712212033,0.0,0.0,-1.0,0.04449272877879671,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999990602124926,-0.15334645362597898,0.02741951995714156,0.09139842848883896,0.0,6.045e-06,2.4441e-05,0.0
32,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360707,20361707,0.7101994375962817,0.0,0.0,-1.0,0.6646751068686338,0.0,1.1855243307276477,0.0,0.0,-0.13999999999999999,True,False,False,True,collision,14,56,4.1991894232341345,-0.23618917616111235,0.7306565775590423,2.435992058188284,0.0,9.0311e-05,0.000243306,0.003277749
33,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.700869342473886,0.0,-0.25,0.0,0.6000436265412691,0.0,1.5308257159326173,0.0,0.0,-0.18000000000000002,False,True,False,False,no_progress,18,72,5.399005724763349,0.1962663486410956,0.8306450939294348,2.7693268821983312,0.0,0.000126076,0.000331463,0.002996637
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.5737231820285467,0.0,0.0,-1.0,0.22702354824323406,0.0,0.23925326972821914,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1996746895991306,-0.11996141525012449,0.5826080468703606,1.9425534335980303,0.0,2.5273e-05,7.172999999999999e-05,0.00028547399999999997
35,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,1.3941525425195984,0.0,-0.25,0.0,0.38415254251959824,0.0,1.4000000000000001,0.0,0.0,-0.13999999999999999,False,True,False,False,no_progress,14,56,4.199371333094092,0.8287218764235358,0.4322835298255539,1.4411608161116511,0.0,9.1169e-05,0.000234993,0.003514064
36,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9501100415172449,0.0,0.0,-1.0,0.059889958482755114,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29998543589123217,-0.011925135571779766,0.3413423019283136,1.1378629129584694,0.0,5.633e-06,3.2915e-05,0.0
37,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.3703523020446232,0.0,0.0,-1.0,0.29791837111872005,0.0,0.3817293268366568,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.499947907165391,0.06381082085865541,0.44184289133220683,1.4728607881029807,0.0,3.0331e-05,9.7689e-05,0.000411274
38,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,0.044702313980311215,0.0,0.0,-1.0,0.565893238066528,0.0,0.588809075913783,0.0,0.0,-0.10999999999999999,True,False,False,True,collision,11,44,3.2996146262629558,-0.13618916722041563,0.5235380609036366,1.745330689257606,0.0,7.3686e-05,0.000192792,0.001619996
39,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8744600535829189,0.0,0.0,-1.0,0.11964069203920377,0.0,0.025899254377877323,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998776882478314,-0.03618917318088011,0.882658028699726,2.9427933260123775,0.0,1.1734e-05,7.417200000000001e-05,9.2637e-05
40,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-0.26384708040456806,0.0,0.0,-1.0,0.3506285864835983,0.0,0.44552433311183376,0.0,0.0,-0.060000000000000005,True,False,False,True,collision,6,24,1.7997312589643717,-0.023878608662905254,0.9234581386880594,3.07865344035681,0.0,4.2289e-05,0.000164424,0.000544558
41,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0002,Extreme,extreme_d07,20460707,20461709,-0.23794515366526003,0.0,0.0,-1.0,0.5233754656538605,0.0,0.32867938068087943,0.0,0.0,-0.09,True,False,False,True,collision,9,36,2.699420144282498,0.011024440806088887,0.9726148652033475,3.2427459672665386,0.0,5.8418e-05,0.000171624,0.0013143879999999999
42,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372440030752962,0.0,0.0,-1.0,0.059993832752972764,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999991842003686,0.06381082085865541,0.0807861521233521,0.2692879060277553,0.0,5.877e-06,3.9736e-05,0.0
43,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-0.9500146235607227,0.0,0.0,-1.0,0.05998537643927726,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999980039940906,-0.23618917616111235,0.1263648651727026,0.421219019761184,0.0,6.794e-06,2.53e-05,0.0
44,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9506690079368817,0.0,0.0,-1.0,0.05933099206311834,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999111968700891,-0.011925135571779766,0.8429045828514063,2.8105138842699584,0.0,5.786e-06,4.121e-05,0.0
45,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,1.0524593562782993,0.0,0.0,-1.0,1.1453094084419528,0.0,1.1071499478363465,0.0,0.0,-0.20000000000000004,True,False,False,True,collision,20,80,5.999239472897743,-0.21258236916762785,0.6101511770080831,2.034095087434037,0.0,0.000141985,0.000499995,0.002460712
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,0.4026167083946417,0.0,0.0,-1.0,0.6221681518598038,0.0,0.8904485565348378,0.0,0.0,-0.10999999999999999,True,False,False,True,collision,11,44,3.2995636116897464,-0.13618916722041563,0.6795144201069466,2.265347634061387,0.0,6.9266e-05,0.000186463,0.001335656
47,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9503201005491224,0.0,0.0,-1.0,0.05967989945087755,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999575878696095,-0.07563403697711424,0.5825044500822057,1.9419560419168937,0.0,6.102e-06,3.5205e-05,0.0
48,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.5425335851940378,0.0,0.0,-1.0,0.23910204821876485,0.0,0.2583643665871974,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.19991090259049,-0.023878608662905254,0.362143662505067,1.2072351762892874,0.0,2.4629e-05,7.8287e-05,0.000308567
49,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.1428896355589544,1.0,0.0,0.0,0.05288963555895441,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917368,1.8110313370634894,0.8862105636299183,2.9550021036444436,0.0,5.908e-06,1.6466e-05,0.00012237
50,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.937237941592913,0.0,0.0,-1.0,0.05999989423535599,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999998600995986,0.06381082085865541,0.010579240121048595,0.03526413538131755,0.0,5.691e-06,4.3986e-05,0.0
51,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-0.9507166512961048,0.0,0.0,-1.0,0.059283348703895206,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29990183849173724,-0.21258236916762785,0.8862105636299183,2.955002103644439,0.0,5.885e-06,2.2732e-05,0.0
52,open_connector,procedural_empty_grid,,,,,,1.1497919196376931,1.0,0.0,0.0,0.059791919637693126,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999741676496268,2.0638108208586554,0.4546032794434586,1.515474759061388,0.0,5.98e-06,1.8162e-05,0.000125214
53,open_connector,procedural_empty_grid,,,,,,1.1499735392282135,1.0,0.0,0.0,0.05997353922821347,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999968909390507,1.5638108208586554,0.15771038305596838,0.5257067250340599,0.0,6.398e-06,1.921e-05,0.000112365
54,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360708,20361709,1.106983927671756,1.0,0.0,0.0,0.05999970663433274,0.0,0.056984221037423226,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999995980025135,0.2849211051871161,0.017933154735739143,0.05977719046255725,0.0,6.159e-06,1.6454e-05,0.000576445
55,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,0.3478014112069494,0.0,0.0,-1.0,0.7934744943192419,0.0,0.7043269168877078,0.0,0.0,-0.15,True,False,False,True,collision,15,60,4.499322264962936,-0.21258236916762785,0.9439015332287793,3.146812378541265,0.0,0.000100087,0.000258099,0.001857361
56,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360708,20361711,1.1495587419179356,1.0,0.0,0.0,0.05955874191793562,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29994004106945155,0.7300012066771369,0.6926039327179383,2.3091412878668134,0.0,7.322e-06,1.6648e-05,0.000329631
57,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.1474136042393523,1.0,0.0,0.0,0.05741360423935236,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999780103668979,0.8444356873442511,0.41942929474778273,1.3982001355192202,0.0,5.808e-06,1.6467e-05,0.000129316
58,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,1.495564877588936,0.0,-0.25,0.0,0.24736313752175437,0.0,1.6682017400671822,0.0,0.0,-0.17,False,True,False,False,no_progress,17,68,5.0991585102258385,0.4638108566214423,0.692029844170053,2.30714682183313,0.0,0.000109253,0.000289092,0.002741575
59,open_connector,procedural_empty_grid,,,,,,1.1498745794373715,1.0,0.0,0.0,0.05987457943737145,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999839899507941,2.6638107254912238,0.35788607722342,1.1930172582947625,0.0,6.239e-06,1.5919e-05,0.000142382
60,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.1035744977507438,1.0,0.0,0.0,0.09408939307824093,0.0,0.029485104672502694,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5998863442809899,0.07371276168125673,0.4431052818149592,1.4772974448886818,0.0,1.1093999999999999e-05,3.1783000000000004e-05,0.000352153
61,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0002,Extreme,extreme_d07,20460707,20461709,-0.8663460686101948,0.0,0.0,-1.0,0.11868687428848476,0.0,0.03496705710132044,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999612749671852,0.011024440806088887,0.4483250648526889,1.4945133413059368,0.0,1.4030999999999998e-05,4.835e-05,0.000116423
62,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-0.9502667227813801,0.0,0.0,-1.0,0.05973327721861992,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999635485290598,-0.23618917616111235,0.5400207382951907,1.80028787145407,0.0,5.717e-06,2.3045e-05,0.0
63,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.9510189529573136,0.0,0.0,-1.0,0.05898104704268636,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29990183849173724,-0.011925135571779766,0.8862105636299183,2.955002103644439,0.0,6.021e-06,3.5932e-05,0.0
64,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,2.2854440350593546,1.0,0.0,0.0,0.30395833327507876,0.0,1.1014857017842754,0.0,0.0,-0.11999999999999998,True,False,True,False,,12,48,3.5995096635289623,0.17208712844151064,0.7992253521496652,2.6644474170943737,0.0,7.208e-05,0.0001929,0.001630104
65,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.9513536326798921,0.0,0.0,-1.0,0.05864636732010791,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917368,-0.011925135571779766,0.8862105636299183,2.9550021036444436,0.0,5.816e-06,3.6193e-05,0.0
66,open_connector,procedural_empty_grid,,,,,,1.1499484311867336,1.0,0.0,0.0,0.05994843118673359,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299994030188052,1.7638108685423712,0.21853782440853792,0.7284739108693161,0.0,5.838e-06,1.6129e-05,9.9714e-05
67,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500082863651059,0.0,0.0,-1.0,0.05999171363489406,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999989038726331,-0.011925135571779766,0.09364309128822504,0.3121447781288626,0.0,5.497e-06,3.1629e-05,0.0
68,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,0.02644233537862306,0.0,0.0,-1.0,0.4601581452716482,0.0,0.6462841901069749,0.0,0.0,-0.08,True,False,False,True,collision,8,32,2.3994305284805013,0.011024440806088887,0.9381117985850262,3.1277814879820127,0.0,5.1086e-05,0.00015341699999999998,0.000836002
69,open_connector,procedural_empty_grid,,,,,,1.1499920945821642,1.0,0.0,0.0,0.059992094582164146,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999990528367016,2.663810963909803,0.08704776604732888,0.29016013625453535,0.0,5.767e-06,1.5691e-05,0.000112729
70,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.7036097586918331,0.0,0.0,-1.0,0.15910772733962847,0.0,0.16728251396853847,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998009594803685,0.011024440806088887,0.39370031426032753,1.3126246758650533,0.0,2.2459e-05,8.59e-05,0.000188003
71,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.4811564912341029,0.0,0.0,-1.0,0.287797347423647,0.0,0.28104616134225013,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.4996417364296972,-0.03618917318088011,0.8237757826792936,2.7465752741735328,0.0,3.0809e-05,9.102e-05,0.000650461
72,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,0.008862232961247773,0.0,0.0,-1.0,0.47583879868745727,0.0,0.6130234342737906,0.0,0.0,-0.08,True,False,False,True,collision,8,32,2.3995213359518357,-0.11996141525012449,0.8493576239273831,2.8317568548410916,0.0,4.7585e-05,0.000134865,0.000813324
73,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,-0.8542492446575058,0.0,0.0,-1.0,0.11882450816676525,0.0,0.04692624717572889,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998988924703006,-0.023878608662905254,0.4431052818149592,1.4772665440014832,0.0,1.1474e-05,4.2045e-05,0.000116007
