episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.8287181862280569,0.0,0.0,-1.0,0.11344202379289145,0.0,0.07783978997905176,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998036769834729,0.06381082085865541,1.3293158454448775,4.43250315546667,0.0,1.2554e-05,5.506699999999999e-05,0.000107452
29,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.6743771682307881,0.0,0.0,-1.0,0.17941062410179037,0.0,0.17621220766742152,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.899797446383976,0.011024440806088887,1.2560341437696152,4.187722966376214,0.0,1.8355e-05,6.4888e-05,0.000198003
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.9712502660117666,0.0,0.0,-1.0,0.038749733988233406,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917371,-0.011925135571779766,0.8862105636299183,2.95500210364444,0.0,6.081e-06,2.984e-05,0.0
31,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,0.921776012019424,0.0,-0.25,0.0,0.3280210138983918,0.0,0.9837549981210322,0.0,0.0,-0.13999999999999999,False,True,False,False,no_progress,14,56,4.199176801420489,0.06381082085865541,1.0510425672515253,3.5041620387461974,0.0,9.1608e-05,0.000316132,0.001993241
32,open_connector,procedural_empty_grid,,,,,,1.149190616317665,1.0,0.0,0.0,0.05919061631766494,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917368,2.463810916226087,0.8862105636299183,2.9550021036444436,0.0,6.357e-06,1.6494e-05,0.000110002
33,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360708,20361712,1.7977417069239887,1.0,0.0,0.0,0.3624482458547401,0.0,0.5052934610692486,0.0,0.0,-0.07,True,False,True,False,,7,28,2.0994321832031093,0.12949627188938662,0.8007470338653189,2.6698786852477983,0.0,4.5935e-05,0.000143997,0.00142275
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.9500092347672572,0.0,0.0,-1.0,0.059990765232742854,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999991724517508,-0.07563403697711424,0.08136578798798956,0.2712200414522001,0.0,6.576e-06,3.3676e-05,0.0
35,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,-0.8614323243041004,0.0,0.0,-1.0,0.11774302487560889,0.0,0.04082465082029066,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999178747306022,-0.11996141525012449,0.8426824364821708,2.8093259826958277,0.0,1.2148e-05,5.1059e-05,0.000122241
36,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460708,20461710,-0.7501188831791153,0.0,0.0,-1.0,0.17401202895733336,0.0,0.10586908786355141,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8997859812672003,0.07371276168125673,0.8862105636299183,2.954737844598901,0.0,1.8728e-05,6.1978e-05,0.00026848
37,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.1499480701204348,1.0,0.0,0.0,0.05994807012043468,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999770810865152,0.9054516508986334,0.42820031555073507,1.4274434366778823,0.0,6.236e-06,1.7192e-05,0.000170162
38,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.95042362225067,0.0,0.0,-1.0,0.05957637774932998,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999438412368537,-0.011925135571779766,0.6702949632685715,2.234734877384151,0.0,5.512e-06,4.1104e-05,0.0
39,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,0.9433184545906677,0.0,0.0,-1.0,0.9128857198523352,0.0,1.2204327347383326,0.0,0.0,-0.19000000000000003,True,False,False,True,collision,19,76,5.699013626505802,0.06381082085865541,0.7811627447427185,2.604326489251033,0.0,0.000128624,0.000341847,0.002782039
40,open_connector,procedural_empty_grid,,,,,,1.1494271725848673,1.0,0.0,0.0,0.05942717258486727,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299926836086409,1.1638108447005133,0.7650843987236855,2.5509034426758146,0.0,5.722e-06,1.6352e-05,0.000145668
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0002,Extreme,extreme_d07,20460620,20461622,-0.24011797045152383,0.0,0.0,-1.0,0.4145557963591934,0.0,0.4153262331892829,0.0,0.0,-0.07,True,False,False,True,collision,7,28,2.0995228020797407,-0.03618917318088011,0.7243741152988271,2.4151291912947777,0.0,4.1640999999999997e-05,0.000118746,0.000775212
42,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500032875429233,0.0,0.0,-1.0,0.059996712457076745,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999995651323759,-0.011925135571779766,0.05898256102944959,0.19660882176086927,0.0,5.62e-06,3.188e-05,0.0
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.1240213986457903,1.0,0.0,0.0,0.04015152268206706,0.0,0.09386987596372327,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999652920999263,0.46934937981861635,0.5269467128682838,1.7566922798946487,0.0,5.345e-06,1.5356e-05,0.000211117
44,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.9635621506675153,0.0,0.0,-1.0,0.046437849332484765,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917373,-0.011925135571779766,0.8862105636299183,2.9550021036444387,0.0,5.528e-06,2.4542e-05,0.0
45,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.887513225624375,0.0,0.0,-1.0,0.11972461020389388,0.0,0.012762164171731084,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999449569390883,-0.03618917318088011,0.6638601822374937,2.2130702977303116,0.0,1.2686999999999999e-05,7.4229e-05,9.5615e-05
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,1.8834060922027578,1.0,0.0,0.0,0.5538544631106999,0.0,0.429551629092058,0.0,0.0,-0.09999999999999999,True,False,True,False,,10,40,2.999372934695114,0.10232728270786806,0.9120233611954361,3.0407134459528065,0.0,5.9502e-05,0.0002156,0.002390657
47,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.1415245829272165,1.0,0.0,0.0,0.11308895333608665,0.0,0.06843562959112966,0.0,0.0,-0.04,True,False,True,False,,4,16,1.1998925341975784,0.06381082085865541,0.3968291450957348,1.3228822874912283,0.0,2.7074e-05,0.000182753,0.000625875
48,open_connector,procedural_empty_grid,,,,,,1.1494607873239238,1.0,0.0,0.0,0.05946078732392368,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999345541674308,1.6638107254912238,0.7236027426904611,2.4125354436039013,0.0,7.634e-06,2.0185e-05,0.000136439
49,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,2.8443252167243624,1.0,0.0,0.0,0.9699028251468881,0.0,1.0844223915774742,0.0,0.0,-0.21000000000000005,True,False,True,False,,21,84,6.29888708064916,0.06381082085865541,0.7851362307898729,2.6175831754850414,0.0,0.000151974,0.000557619,0.003401933
50,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.950011143315755,0.0,0.0,-1.0,0.05998885668424503,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999985259308464,-0.011925135571779766,0.108593602990401,0.3619804552487476,0.0,5.832e-06,3.3261e-05,0.0
51,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.9493520564454827,0.0,0.0,-1.0,0.058443055393299484,0.0,0.0022048881612177773,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999021130412914,0.011024440806088887,0.8849702457968683,2.9508636562191315,0.0,6.896e-06,3.0453e-05,0.0
52,open_connector,procedural_empty_grid,,,,,,1.1499946827846572,1.0,0.0,0.0,0.0599946827846571,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999935047633985,2.0638108208586554,0.07208462138019178,0.24028259149806694,0.0,6.063e-06,3.8876e-05,0.000119211
53,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.8877980969027841,0.0,0.0,-1.0,0.11943973892548479,0.0,0.012762164171731084,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998036769834748,-0.07563403697711424,1.3293158454448775,4.432503155466656,0.0,1.2511e-05,6.569200000000001e-05,8.5175e-05
54,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,0.5813118074944661,0.0,0.0,-1.0,0.3599616395198524,0.0,1.3813501679746136,0.0,0.0,-0.16,True,False,False,True,collision,16,64,4.799500367427314,-0.023878608662905254,0.628150641012225,2.0940534403131927,0.0,0.00010201000000000001,0.000280371,0.004571617
55,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372386852128078,0.0,0.0,-1.0,0.059999150615461086,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999988764705054,0.06381082085865541,0.029980388534122413,0.0999346658735896,0.0,5.631e-06,4.2131e-05,0.0
56,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,0.4134834852744793,0.0,0.0,-1.0,0.44302538694897925,0.0,1.1304580983255001,0.0,0.0,-0.16,True,False,False,True,collision,16,64,4.799107119390621,-0.15334645362597898,0.8400911028623806,2.800824676633776,0.0,0.000100254,0.000357071,0.003947765
57,open_connector,procedural_empty_grid,,,,,,1.1491430219003802,1.0,0.0,0.0,0.05914302190038004,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173707,1.2638108685423712,0.8862105636299183,2.9550021036444405,0.0,6.542e-06,1.7103e-05,0.00010099
58,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,3.9664410804964287,0.0,-0.25,0.0,1.5651537978062393,0.0,2.971287282690191,0.0,0.0,-0.3200000000000001,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598042286747475,0.10232728270786806,0.8907634700958468,2.969817197244971,0.0,0.000203178,0.00053535,0.006488669
59,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.2102183377407183,1.0,0.0,0.0,0.10469400939725615,0.0,0.12552432834346217,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5999680329163879,0.26381080893772646,0.5249834744136785,1.7500381540722545,0.0,1.1779e-05,3.2346e-05,0.000325781
60,open_connector,procedural_empty_grid,,,,,,1.1499352907217386,1.0,0.0,0.0,0.05993529072173853,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999919715072513,2.0638108208586554,0.25343333966173576,0.844800407118928,0.0,6.181e-06,1.5455e-05,0.000118406
61,open_connector,procedural_empty_grid,,,,,,1.1497573805417733,1.0,0.0,0.0,0.05975738054177331,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999688908076641,2.0638108208586554,0.4988800269672262,1.6631058828267002,0.0,5.798e-06,1.752e-05,0.000158623
62,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.005825140189181011,0.0,0.0,-1.0,0.3917459151114608,0.0,0.6924289446993581,0.0,0.0,-0.09,True,False,False,True,collision,9,36,2.699486819978792,-0.21258236916762785,0.7587928792267321,2.529790426275999,0.0,5.5925e-05,0.000154666,0.0012165119999999999
63,open_connector,procedural_empty_grid,,,,,,1.1494378477418814,1.0,0.0,0.0,0.05943784774188128,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299927950764589,1.4638107970167975,0.7592334401127508,2.5313860818149188,0.0,5.577e-06,1.5855e-05,0.000144128
64,open_connector,procedural_empty_grid,,,,,,1.1492189540954336,1.0,0.0,0.0,0.0592189540954335,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917376,2.263810630123792,0.8862105636299183,2.955002103644435,0.0,6.22e-06,1.6265e-05,0.000128692
65,open_connector,procedural_empty_grid,,,,,,1.1499831958472875,1.0,0.0,0.0,0.059983195847287445,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999978505446967,1.0638108208586554,0.13113229728641085,0.4371107894550513,0.0,5.535e-06,1.6416e-05,0.000146446
66,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,1.6862360563041467,1.0,0.0,0.0,0.31870710278213527,0.0,0.45752895352201156,0.0,0.0,-0.09,True,False,True,False,,9,36,2.6995875603010147,0.10232728270786806,0.6152045115313873,2.0509950057575117,0.0,5.7315e-05,0.000202396,0.001191288
67,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.9537727918303501,0.0,0.0,-1.0,0.05622720816964986,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917365,-0.03618917318088011,0.8862105636299183,2.9550021036444463,0.0,5.817e-06,2.5397e-05,0.0
68,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1429399195704493,1.0,0.0,0.0,0.11657520865099844,0.0,0.046364710919450935,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5998632203805112,0.10232728270786806,0.4431052818149592,1.4773543926693296,0.0,1.2022e-05,7.828699999999999e-05,0.000297628
69,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9373555604208214,0.0,0.0,-1.0,0.059882275407447595,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999844184038223,0.06381082085865541,0.35306474159489826,1.1769436008493688,0.0,7.424e-06,4.5109e-05,0.0
70,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,2.2428140544821913,0.0,0.0,-1.0,1.355792764154324,0.0,2.117021290327868,0.0,0.0,-0.23000000000000007,True,False,False,True,collision,23,92,6.899211879542664,0.06381082085865541,0.6629582971217524,2.210113430348956,0.0,0.000143406,0.000442058,0.005138444
71,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,0.6138834840417806,0.0,0.0,-1.0,0.7044989988679721,0.0,1.0293844851738083,0.0,0.0,-0.11999999999999998,True,False,False,True,collision,12,48,3.599468288130085,0.011024440806088887,0.7431543895113976,2.4775472265014935,0.0,7.9085e-05,0.000216749,0.003779261
72,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.8913854164918719,0.0,0.0,-1.0,0.11387203117187675,0.0,0.014742552336251347,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999508539497531,-0.13618916722041563,0.3483506420431272,1.1612639260358555,0.0,1.1919e-05,7.4542e-05,0.000108756
73,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9376902809524695,0.0,0.0,-1.0,0.059547554875799415,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29994001119874547,0.06381082085865541,0.6927764444019341,2.3097166717877076,0.0,5.855e-06,4.1192e-05,0.0
74,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9503297509693228,0.0,0.0,-1.0,0.05967024903067717,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999563070209945,-0.07563403697711424,0.591235237169953,1.9710711971412933,0.0,5.858e-06,3.35e-05,0.0
