episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
11,open_connector,procedural_empty_grid,,,,,,1.1492262578011885,1.0,0.0,0.0,0.059226257801188446,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173724,1.8638110115935187,0.8862105636299183,2.955002103644439,0.0,5.645e-06,1.5638e-05,0.000137687
12,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9379770736962312,0.0,0.0,-1.0,0.05926076213203775,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,5.742e-06,4.3124e-05,0.0
13,open_connector,procedural_empty_grid,,,,,,1.1493273966221078,1.0,0.0,0.0,0.05932739662210769,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299921413823394,2.1638107254912238,0.792930529783455,2.643794318235526,0.0,6.199e-06,1.7221e-05,0.000105262
14,open_connector,procedural_empty_grid,,,,,,1.1493499607940727,1.0,0.0,0.0,0.05934996079407267,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29991785372424423,2.0638108208586554,0.8106936516891777,2.7030523245693803,0.0,7.724e-06,1.8731e-05,0.000167818
15,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460707,20461710,-0.5906013835955282,0.0,0.0,-1.0,0.23869069144998678,0.0,0.21070792495448512,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1998918100749854,-0.15334645362597898,0.43547684331703707,1.451720362321075,0.0,2.4248999999999998e-05,9.550300000000001e-05,0.000414994
16,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,1.9064078809518157,0.0,-0.25,0.0,0.3564078809518159,0.0,2.0000000000000004,0.0,0.0,-0.20000000000000004,False,True,False,False,no_progress,20,80,5.999020410980832,1.36658644227284,0.7653729885188827,2.5516598913979864,0.0,0.000138034,0.000354958,0.004759978
17,open_connector,procedural_empty_grid,,,,,,1.1497663792521404,1.0,0.0,0.0,0.05976637925214026,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999715971363488,2.3638107731749396,0.47668581190543174,1.5891031566190563,0.0,5.96e-06,1.697e-05,0.000113547
18,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500761543455873,0.0,0.0,-1.0,0.059923845654412666,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999899226745657,-0.011925135571779766,0.28393558407918534,0.9464837403461837,0.0,5.921e-06,3.2293e-05,0.0
19,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360708,20361711,1.1499831565873782,1.0,0.0,0.0,0.05998315658737816,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999977161785863,0.7300012066771369,0.13516883164483862,0.4505662021919316,0.0,9.965e-06,2.0403e-05,0.000334327
20,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372384018606212,0.0,0.0,-1.0,0.05999943396764778,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999999251277748,0.06381082085865541,0.024474023894367303,0.08158010000816975,0.0,6.007e-06,4.211e-05,0.0
21,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.937306517716641,0.0,0.0,-1.0,0.059931318111627975,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999909118413509,0.06381082085865541,0.2696403715295847,0.8988284674176498,0.0,6.705e-06,5.1687e-05,0.0
22,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-0.7552515726105462,0.0,0.0,-1.0,0.17842154247542635,0.0,0.09632688491402748,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998778805328509,0.06381082085865541,0.5202794433353862,1.7345001624908578,0.0,1.8525e-05,7.3317e-05,0.000196242
23,open_connector,procedural_empty_grid,,,,,,1.1491930078080226,1.0,0.0,0.0,0.05919300780802259,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917371,2.663810963909803,0.8862105636299183,2.95500210364444,0.0,5.928e-06,1.7311e-05,0.000109585
24,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,2.644273969814203,0.0,-0.25,0.0,0.7571088695490695,0.0,2.3771651002651333,0.0,0.0,-0.24000000000000007,False,True,False,False,no_progress,24,96,7.198596723687005,0.45823806075352236,0.6589693651160731,2.1969927431475047,0.0,0.000165067,0.000426484,0.006536537
25,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.954642857332662,0.0,0.0,-1.0,0.05535714266733809,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917365,-0.13618916722041563,0.8862105636299183,2.9550021036444463,0.0,6.49e-06,2.3529e-05,0.0
26,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.9509610139181461,0.0,0.0,-1.0,0.05903898608185383,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29991989527928764,-0.011925135571779766,0.800555498449815,2.669231054859938,0.0,5.621e-06,3.3398e-05,0.0
27,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0009,Extreme,extreme_d05,20460708,20461712,5.5089523218929255,1.0,0.0,0.0,1.7189523218929255,0.0,3.1000000000000014,0.0,0.0,-0.3100000000000001,True,False,True,False,,31,124,9.298584064634406,0.5638108208586554,0.6771838844852919,2.257623340620884,0.0,0.000202873,0.000521823,0.006008049
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.4138724186304594,0.0,0.0,-1.0,0.40695912609328055,0.0,0.24916845527626008,0.0,0.0,-0.07,True,False,False,True,collision,7,28,2.0995931251908204,0.011024440806088887,0.6682546920287659,2.227947304683722,0.0,4.5359e-05,0.000165436,0.000653301
29,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9503681532693007,0.0,0.0,-1.0,0.05963184673069932,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29995120880775705,-0.011925135571779766,0.624778828068583,2.08293485647865,0.0,7.249e-06,4.3746e-05,0.0
30,open_connector,procedural_empty_grid,,,,,,1.1491613481608511,1.0,0.0,0.0,0.059161348160851106,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299901838491737,1.0638108208586554,0.8862105636299183,2.9550021036444414,0.0,6.336e-06,1.6386e-05,0.000106268
31,open_connector,procedural_empty_grid,,,,,,1.1492072423864914,1.0,0.0,0.0,0.05920724238649138,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917366,2.0638108208586554,0.8862105636299183,2.955002103644445,0.0,6.176e-06,1.6514e-05,0.000119338
32,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.6307778234463168,0.0,0.0,-1.0,0.3368676807491964,0.0,0.09235449580448671,0.0,0.0,-0.060000000000000005,True,False,False,True,collision,6,24,1.7995337814264862,-0.13618916722041563,1.0339123242349046,3.447267291915992,0.0,4.2398e-05,0.00024262600000000002,0.00064374
33,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-0.7653149275409772,0.0,0.0,-1.0,0.17124828474208656,0.0,0.0934367877169363,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8997928293888611,-0.011925135571779766,0.6890028209456444,2.2972048624135453,0.0,2.4026e-05,7.8508e-05,0.000214354
34,open_connector,procedural_empty_grid,,,,,,1.1499339968537432,1.0,0.0,0.0,0.05993399685374317,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999212653462215,2.3638107731749396,0.25097453847078094,0.8366037514715104,0.0,5.991e-06,1.6214e-05,0.000106711
35,open_connector,procedural_empty_grid,,,,,,1.1499348558129772,1.0,0.0,0.0,0.059934855812977084,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999922149571134,1.8638110115935187,0.2495612709352547,0.8318924908465766,0.0,5.869e-06,1.5881e-05,0.000104996
36,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.1497695476024112,1.0,0.0,0.0,0.059769547602411245,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999859600443326,1.6661903813292365,0.3351435846497458,1.1171975668468537,0.0,5.852e-06,1.6302e-05,0.000131183
37,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.9500182072472488,0.0,0.0,-1.0,0.05998179275275115,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999048381063376,-0.07563403697711424,0.27591708791014813,0.9197528015065913,0.0,5.675e-06,4.0843e-05,0.0
38,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1462145875948915,1.0,0.0,0.0,0.11636792829973874,0.0,0.04984665929515284,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5998979690112849,0.10232728270786806,0.7982390293104533,2.6612493141994196,0.0,1.2236e-05,6.3608e-05,0.000289125
39,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.6385903616346511,0.0,0.0,-1.0,0.20228205040261538,0.0,0.19912758796273355,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1997213921558374,0.06381082085865541,1.0873525767627716,3.6253502984017154,0.0,2.7621e-05,0.00011347399999999999,0.000326391
40,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.6126188910769779,0.0,0.0,-1.0,0.23251469188021912,0.0,0.194866417042803,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1997350503893531,-0.07563403697711424,1.0803189355269587,3.601858377568814,0.0,2.5605e-05,9.0571e-05,0.00031282900000000004
41,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9379770736962312,0.0,0.0,-1.0,0.05926076213203775,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,6.261e-06,4.227e-05,0.0
42,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460707,20461710,-0.5696203923419044,0.0,0.0,-1.0,0.22046439110052207,0.0,0.24991521655757348,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1997055153919645,-0.03618917318088011,0.6646579227224387,2.2160702412217668,0.0,2.7369000000000002e-05,8.0825e-05,0.00043695400000000003
43,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,-0.8606222723779131,0.0,0.0,-1.0,0.11855307680179622,0.0,0.04082465082029066,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.599803676983474,-0.023878608662905254,1.3293158454448775,4.432503155466661,0.0,1.4766e-05,5.0220000000000004e-05,0.000117826
44,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0004,Extreme,extreme_d06,20460707,20461711,1.1062613248523703,1.0,0.0,0.0,0.0592771038149472,0.0,0.056984221037423226,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917367,0.2849211051871161,0.8862105636299183,2.9550021036444445,0.0,6.879e-06,1.6298e-05,0.000356326
45,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,3.5145699408264046,0.0,-0.25,0.0,0.9009277093061928,0.0,3.183642231520213,0.0,0.0,-0.3200000000000001,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598517970488015,0.41821115760105654,0.9033922413731366,3.011772422870255,0.0,0.000221668,0.0005549589999999999,0.008145625
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.1463388895035094,1.0,0.0,0.0,0.05633888950350921,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999985720457303,1.1449496701170783,0.10688147860370228,0.35627329115223183,0.0,6.234e-06,1.757e-05,0.000135469
47,open_connector,procedural_empty_grid,,,,,,1.149912275318714,1.0,0.0,0.0,0.05991227531871393,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29998905948394017,2.2638108685423712,0.2958463892846307,0.9861905957289377,0.0,5.701e-06,1.7094e-05,0.000129245
48,open_connector,procedural_empty_grid,,,,,,1.1491847928768355,1.0,0.0,0.0,0.05918479287683538,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299901838491737,0.9638107970167975,0.8862105636299183,2.9550021036444414,0.0,6.19e-06,1.6829e-05,0.000110349
49,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-0.9504019609077146,0.0,0.0,-1.0,0.05959803909228541,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29994502915954996,-0.23618917616111235,0.6631673242667252,2.210962875847381,0.0,6.53e-06,2.4776e-05,0.0
50,open_connector,procedural_empty_grid,,,,,,1.1495701685059843,1.0,0.0,0.0,0.059570168505984226,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29994989932494864,1.963810916226087,0.6331077969551285,2.1107118168066314,0.0,6.302e-06,1.5995e-05,0.000102858
51,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.48482459819478896,0.0,0.0,-1.0,0.25501022513448285,0.0,0.3201651766707282,0.0,0.0,-0.060000000000000005,True,False,False,True,collision,6,24,1.7995984505371971,-0.07563403697711424,0.5201800139768825,1.7343202773538857,0.0,3.8151999999999997e-05,0.000106207,0.000940532
52,open_connector,procedural_empty_grid,,,,,,1.149506701393415,1.0,0.0,0.0,0.05950670139341496,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999422992442813,1.0638108208586554,0.6794355621466991,2.2652208903464732,0.0,5.801e-06,1.6812e-05,0.000102939
53,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460707,20461710,-0.02677148867817869,0.0,0.0,-1.0,0.6214141745753224,0.0,0.4618143367464989,0.0,0.0,-0.10999999999999999,True,False,False,True,collision,11,44,3.2990979192008876,-0.21258236916762785,1.0315503926323935,3.439441506999837,0.0,7.0298e-05,0.000217187,0.0019134920000000001
54,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.9532623193510004,0.0,0.0,-1.0,0.0567376806489996,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999955524239275,-0.21258236916762785,0.05964949644168783,0.19883194957903322,0.0,6.088e-06,3.4652e-05,0.0
55,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0008,Complex,complex_d04,20360621,20361624,-0.811029447338123,0.0,0.0,-1.0,0.1469551139935552,0.0,0.07201543866832179,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8997971262657443,-0.03618917318088011,0.7335947276522886,2.4458670946087135,0.0,2.0327e-05,6.3278e-05,0.00022644799999999997
56,open_connector,procedural_empty_grid,,,,,,1.1498307468342053,1.0,0.0,0.0,0.05983074683420511,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999799879790958,2.0638108208586554,0.40012419469396454,1.333836291512377,0.0,5.795e-06,1.7413e-05,0.000104872
57,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0000,Extreme,extreme_d05,20460707,20461707,-0.487079144719513,0.0,0.0,-1.0,0.27436615378473345,0.0,0.2885547014957536,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.499678605491221,-0.03618917318088011,0.2798786627592626,0.9331288108480688,0.0,3.3685e-05,0.000108046,0.000665935
58,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9507392378679622,0.0,0.0,-1.0,0.05926076213203775,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,5.683e-06,3.2266e-05,0.0
59,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,2.1900105478638165,1.0,0.0,0.0,0.5856814664145371,0.0,0.7143290814492794,0.0,0.0,-0.10999999999999999,True,False,True,False,,11,44,3.299426861674002,0.07371276168125673,0.59763927166101,1.9924769555084787,0.0,7.0481e-05,0.000184015,0.001637666
60,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,0.9368998943125009,0.0,0.0,-1.0,0.8113755683532246,0.0,1.2655243259592763,0.0,0.0,-0.13999999999999999,True,False,False,True,collision,14,56,4.199243725649721,0.06381082085865541,0.8360148282577544,2.787217975493349,0.0,8.6026e-05,0.000244903,0.002456437
61,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,0.27885611550964295,0.0,0.0,-1.0,0.48474842744785807,0.0,0.9041076880617849,0.0,0.0,-0.10999999999999999,True,False,False,True,collision,11,44,3.299477511452737,-0.21258236916762785,0.6946177444221043,2.31575913523319,0.0,7.116e-05,0.000197463,0.001964096
62,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.1655378652938786,1.0,0.0,0.0,0.09076025768545391,0.0,0.10477760760842444,0.0,0.0,-0.03,True,False,True,False,,3,12,0.8998296798623564,0.16381084470051333,0.6796976513132864,2.266087682562073,0.0,1.8806e-05,4.8521000000000005e-05,0.000453743
63,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-0.9372581398614578,0.0,0.0,-1.0,0.059979695966811165,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999721164282317,0.06381082085865541,0.149355012060437,0.49785466752357405,0.0,5.977e-06,3.2793e-05,0.0
64,open_connector,procedural_empty_grid,,,,,,1.1498545806766405,1.0,0.0,0.0,0.05985458067664036,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999829645358318,1.963810916226087,0.36916938532214466,1.2306344991735316,0.0,6.489e-06,1.6328e-05,0.000105536
65,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.9506335882179534,0.0,0.0,-1.0,0.05936641178204658,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999084167324745,-0.21258236916762785,0.8559983934128459,2.8541993010366795,0.0,6.279e-06,2.3162e-05,0.0
66,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8853836551941736,0.0,0.0,-1.0,0.11964929247287746,0.0,0.014967052332948861,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.599981064397424,0.011024440806088887,0.4350438283596642,1.4501918616267984,0.0,1.2468e-05,7.695e-05,9.0427e-05
67,open_connector,procedural_empty_grid,,,,,,1.1496188611059779,1.0,0.0,0.0,0.05961886110597772,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999533082707452,1.5638108208586554,0.6111884130284502,2.0376118421630363,0.0,5.969e-06,3.1267e-05,0.000119602
68,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360708,20361709,1.1069820739822673,1.0,0.0,0.0,0.059997852944844256,0.0,0.056984221037423226,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999997057873907,0.2849211051871161,0.04851496266657295,0.1617167008188849,0.0,6.01e-06,1.7431e-05,0.000580913
69,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360708,20361712,-0.3978724078454924,0.0,0.0,-1.0,0.29794407416579033,0.0,0.3541835179887172,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.499784748571567,-0.011925135571779766,0.8742419369754375,2.9145580317711848,0.0,3.5721e-05,0.000109843,0.000547347
70,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,2.834259932711367,0.0,-0.25,0.0,0.7701445389611047,0.0,2.5741153937502625,0.0,0.0,-0.26000000000000006,False,True,False,False,no_progress,26,104,7.798583061159772,0.41233890799778505,0.8326895008409717,2.7761359790717646,0.0,0.000165529,0.000429963,0.006758768
71,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.721887126510959,0.0,0.0,-1.0,0.1720582768974623,0.0,0.13605459659157876,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998877538887332,0.06381082085865541,0.6087127753811243,2.029295674101557,0.0,1.7516e-05,9.3899e-05,0.000237656
72,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0008,Complex,complex_d04,20360621,20361624,1.2967080425126971,1.0,0.0,0.0,0.13305377921400866,0.0,0.21365426329868836,0.0,0.0,-0.05,True,False,True,False,,5,20,1.4997156270892653,0.06381082085865541,0.7999386306774581,2.666967711172101,0.0,3.4872e-05,0.000172261,0.000875316
73,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9503484183233483,0.0,0.0,-1.0,0.05965158167665177,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29995382903596624,-0.07563403697711424,0.6077703246573034,2.026212922870967,0.0,5.669e-06,3.2184e-05,0.0
74,open_connector,procedural_empty_grid,,,,,,1.149211003735732,1.0,0.0,0.0,0.0592110037357319,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173707,2.3638107731749396,0.8862105636299183,2.9550021036444405,0.0,5.427e-06,1.6241e-05,0.000119644
