episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
16,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,16,64,4.799220365211001,-0.13618916722041563,0.5471344730638907,1.824077850744278,0.0,0.000107779,0.000296455,0.002593092
17,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299958614580483,2.3638107731749396,0.575410339689436,1.9182990976745078,0.0,6.428e-06,1.7938e-05,0.000123469
18,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998552224355346,-0.011925135571779766,0.3403288533945846,1.1344842606046734,0.0,6.195e-06,3.5594e-05,0.0
19,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360707,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998588525831046,-0.07563403697711424,0.6398395539645881,2.1331330534601713,0.0,1.9446e-05,5.9295e-05,0.000199874
20,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998926457024771,0.10232728270786806,0.7506165094214545,2.5025027887864137,0.0,1.1300999999999999e-05,6.391099999999999e-05,0.00029283900000000003
21,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998944490963615,0.07371276168125673,1.0077790626693108,3.359854601713211,0.0,1.4736e-05,7.6552e-05,0.000339249
22,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1998832736722342,-0.15334645362597898,0.785920357882613,2.619989377724416,0.0,2.539e-05,8.5623e-05,0.000269851
23,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999534761201255,2.663810963909803,0.6100888099259454,2.0339447897633858,0.0,5.908e-06,1.7804e-05,0.000118115
24,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,10,40,2.9996816920527225,-0.13618916722041563,0.5153659082063755,1.7180686523232527,0.0,6.6582e-05,0.000243757,0.002678981
25,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29992510458357863,-0.21258236916762785,0.7740854029574009,2.5809290090342882,0.0,6.117e-06,2.2957e-05,0.0
26,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998886392581217,-0.07563403697711424,0.7680595289199399,2.560673693936908,0.0,1.3766e-05,7.9734e-05,9.4025e-05
27,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0009,Extreme,extreme_d05,20460707,20461711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998036769834726,-0.03618917318088011,0.4431052818149592,1.4775010518222242,0.0,1.4109999999999999e-05,7.3958e-05,0.000114602
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,22,88,6.599058475131223,0.07371276168125673,0.6375151023782186,2.1253535341709355,0.0,0.000185396,0.000420778,0.003484722
29,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,6.352e-06,3.314e-05,0.0
30,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299901838491737,1.0638108208586554,0.8862105636299183,2.9550021036444414,0.0,6.259e-06,1.6328e-05,0.000105227
31,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917366,2.0638108208586554,0.8862105636299183,2.955002103644445,0.0,5.716e-06,1.6243e-05,0.00011783
32,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4998495459402394,-0.011925135571779766,0.6914579484170329,2.3050910349263245,0.0,3.2693e-05,0.00022612499999999998,0.000552192
33,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998219563642971,-0.13618916722041563,0.8805283937751497,2.9356753996075984,0.0,2.0543e-05,6.0883999999999995e-05,0.00020742999999999998
34,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999828832913683,2.3638107731749396,0.11701876064531994,0.39006476102602045,0.0,5.405e-06,1.5264e-05,0.000153268
35,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998665420687176,1.8638110115935187,0.32675337784734065,1.089226381457658,0.0,4.999e-06,1.5297e-05,0.000107811
36,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917374,1.6661903813292365,0.8862105636299183,2.9550021036444374,0.0,7.073e-06,1.7877e-05,0.000135426
37,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999838456265099,-0.07563403697711424,0.35949558508186397,1.1983831473693694,0.0,1.1618e-05,4.3736e-05,0.0
38,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,3,12,0.8998755704316759,0.06381082085865541,0.9671115109348162,3.224150791661852,0.0,1.8576e-05,0.000110787,0.00041184100000000003
39,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1996960940539667,-0.21258236916762785,0.8019278029626811,2.673769821998295,0.0,2.6493e-05,0.00010007000000000001,0.000329188
40,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,9,36,2.699773510405192,0.29182183293598696,0.42844269075080854,1.4282621123201393,0.0,5.7048e-05,0.000155382,0.0011778070000000001
41,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,6.075e-06,3.3477e-05,0.0
42,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460706,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,15,60,4.499100004060638,0.06381082085865541,0.9600249360784072,3.200723262025545,0.0,9.7968e-05,0.000275217,0.003063191
43,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360706,20361708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,18,72,5.398981550331075,-0.21258236916762785,0.7562006253655172,2.5211442435369356,0.0,0.000127044,0.0003433,0.005145812
44,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460706,20461707,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999699326495776,-0.023878608662905254,0.4904549276673736,1.6350136273168383,0.0,6.363e-06,2.4508e-05,0.0
45,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,7.367e-06,3.7872e-05,0.0
46,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999812983213137,2.2638108685423712,0.3868025692663396,1.289422278758293,0.0,6.089e-06,1.7717e-05,0.000137844
47,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999168479118926,0.9638107970167975,0.257919025344139,0.859753914591549,0.0,6.67e-06,1.8329e-05,0.000122047
48,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460706,20461707,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917372,-0.11996141525012449,0.8862105636299183,2.9550021036444396,0.0,8.257e-06,2.649e-05,0.0
49,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,17,68,5.099447938487317,-0.07563403697711424,0.5018024689980418,1.672855978895867,0.0,0.000128215,0.000348606,0.002860489
50,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29994239137345646,1.8638110115935187,0.6788928963510708,2.2634109611594893,0.0,6.13e-06,1.6967e-05,0.000123151
51,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173724,1.0638108208586554,0.8862105636299183,2.955002103644439,0.0,6.065e-06,1.6855e-05,0.000105456
52,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360706,20361706,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.699589505636867,-0.23618917616111235,0.8326348872677517,2.775871653732001,0.0,7.2031e-05,0.00017941099999999998,0.001167758
53,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360707,20361709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,22,88,6.598794015902635,-0.03618917318088011,0.7301042531306629,2.4341256190397176,0.0,0.000155368,0.000407112,0.005175825
54,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998639063383461,0.011024440806088887,0.99398524930926,3.314035863156649,0.0,1.2686999999999999e-05,7.9339e-05,9.7965e-05
55,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997459420328072,-0.023878608662905254,1.0104213566978757,3.3687844110924132,0.0,2.6766e-05,9.415e-05,0.000333848
56,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999155953213926,-0.011925135571779766,0.8217630007419666,2.739980893162148,0.0,6.254e-06,4.3611e-05,0.0
57,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299999996995414,0.06381082085865541,0.00490272251201997,0.016342408537073805,0.0,6.085e-06,4.3788e-05,0.0
58,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,15,60,4.499299373959938,-0.07563403697711424,0.5372687995424811,1.791174874865967,0.0,0.000101201,0.000278916,0.002844572
59,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998860228571912,0.06381082085865541,1.0640637878679546,3.547553192854655,0.0,1.2374e-05,6.6987e-05,0.000311986
60,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,6,24,1.7995879651929867,0.07371276168125673,0.9849234257001088,3.283829781317146,0.0,3.8122e-05,0.000155367,0.001299608
61,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999827588880235,-0.011925135571779766,0.11744323463378915,0.39147969862773735,0.0,6.098e-06,3.3015e-05,0.0
62,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,3,12,0.8998488768659659,0.16381084470051333,0.7128956638807621,2.3767179652332304,0.0,1.9978e-05,5.1628e-05,0.000456628
63,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999855626822757,1.2638106301237921,0.33985321731487167,1.1328985777719611,0.0,6.016e-06,1.7031e-05,0.000106346
64,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999020036351088,2.263810630123792,0.8854647124000383,2.9525134932989126,0.0,5.93e-06,1.5859e-05,0.000141059
65,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5999251437162051,0.07371276168125673,0.7512498753393164,2.504478711079646,0.0,1.0911000000000001e-05,6.2979e-05,0.000295031
66,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29991472030334443,1.5638108208586554,0.8260119622756462,2.7541561195802204,0.0,6.081e-06,1.6797e-05,0.000113955
67,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460706,20461707,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917372,-0.11996141525012449,0.8862105636299183,2.9550021036444396,0.0,6.044e-06,2.2533e-05,0.0
68,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917372,2.5638108208586554,0.8862105636299183,2.9550021036444396,0.0,5.341e-06,1.6361e-05,0.000127083
69,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999055248907047,-0.011925135571779766,0.2749196273286547,0.9164276176286279,0.0,5.369e-06,3.0915e-05,0.0
70,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29993720260694423,2.3638107731749396,0.7088093506488364,2.363192509925829,0.0,5.694e-06,1.6181e-05,0.000147264
71,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998692237773375,0.07371276168125673,0.4431052818149592,1.47733960753897,0.0,1.2441e-05,7.842999999999999e-05,0.000290791
72,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460707,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998614943088654,-0.07563403697711424,0.4431052818149592,1.4773586436831923,0.0,1.3552e-05,7.443e-05,0.000146544
73,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598329908876746,0.26381080893772646,0.7694068901730237,2.565135885021695,0.0,0.000216741,0.000540081,0.007022138
74,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360707,20361708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173563,0.16381084470051333,0.8862105636299183,2.9550021036444547,0.0,6.049e-06,1.7349e-05,0.000628158
75,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999072082784995,-0.07563403697711424,0.4006894139565908,1.3358379710302652,0.0,1.4635e-05,4.8100000000000004e-05,9.4423e-05
76,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,7,28,2.0997422133710115,0.6408437445570807,0.49445237484117116,1.6483769302001603,0.0,4.4619e-05,0.000122043,0.0010333
77,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0008,Extreme,extreme_d07,20460707,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,12,48,3.5991984200634706,-0.023878608662905254,0.636673194380884,2.1227166276750804,0.0,8.0539e-05,0.000259078,0.002007469
78,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29997859619583206,-0.03618917318088011,0.41380442052563465,1.3794464864269675,0.0,6.341e-06,2.8225e-05,0.0
79,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998405251400333,-0.11996141525012449,1.084212258676228,3.614681363147662,0.0,2.0031e-05,9.0034e-05,0.000216117
80,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360707,20361708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999510923935163,0.16381084470051333,0.1978036312751638,0.6593561867615175,0.0,5.624e-06,1.6203e-05,0.000637068
81,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7997926341318935,-0.15334645362597898,0.29372880765262754,0.9792088335586632,0.0,3.6921e-05,0.000134413,0.0005493060000000001
