episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
21,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,18,72,5.399380947493223,-0.03618917318088011,0.5975588742555686,1.9920912862416131,0.0,0.000122709,0.000336192,0.006173378
22,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460707,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999261441155245,0.011024440806088887,0.3482824371004231,1.1610843785242881,0.0,1.3422000000000001e-05,5.1732e-05,0.000141983
23,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998036769834739,0.12949627188938662,0.4431052818149592,1.477501051822221,0.0,1.1555999999999999e-05,6.3529e-05,0.000293776
24,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29991621110929445,-0.07563403697711424,0.8187596090694088,2.729961164956966,0.0,5.971e-06,3.3062e-05,0.0
25,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360706,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1999015274638354,-0.13618916722041563,0.40444030256754254,1.3482449794772253,0.0,2.6232e-05,8.2322e-05,0.000317301
26,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460706,20461707,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990183849173735,0.06381082085865541,0.8862105636299183,2.955002103644438,0.0,6.948e-06,2.5074e-05,0.0
27,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999834782760587,2.163810963909803,0.11496695605006024,0.38322529734772415,0.0,6.251e-06,1.6427e-05,0.000105904
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997393442895268,-0.15334645362597898,1.018938432426876,3.3971993575997317,0.0,2.9109e-05,0.000110982,0.000347384
29,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999370434838374,1.1638108447005133,0.22442265931149702,0.7480912301108633,0.0,6.353e-06,1.7979e-05,0.000122001
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8999438511823807,0.011024440806088887,0.1848276744359394,0.6161306870193258,0.0,2.0209e-05,7.498699999999999e-05,0.00023130900000000002
31,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999988936121075,-0.15334645362597898,0.029750804758863127,0.09916938576947966,0.0,6.27e-06,2.2293e-05,0.0
32,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360706,20361706,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,11,44,3.299390472898931,0.3448358133246283,0.5880144748949252,1.9604103476000774,0.0,7.9334e-05,0.000200829,0.002318325
33,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,18,72,5.398902285783004,0.20412325410145327,0.8759668017284424,2.9204830160813358,0.0,0.000127212,0.000311831,0.002825943
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,19,76,5.69930713753171,0.3700365975310187,0.5347228173350101,1.782626077906942,0.0,0.000128917,0.000328431,0.00346062
35,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,24,96,7.199017691641094,0.8287218764235358,0.5351164723859272,1.783964964022001,0.0,0.000166964,0.000449782,0.006353054
36,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999770374378487,-0.011925135571779766,0.13553631212417286,0.45179116517481277,0.0,5.464e-06,3.1826e-05,0.0
37,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.799834986818684,-0.21258236916762785,0.38490057511466275,1.2831195457367928,0.0,4.4616e-05,0.000134834,0.0005958199999999999
38,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,11,44,3.29955095274243,0.011024440806088887,0.6996227945393491,2.332393362053226,0.0,7.5052e-05,0.000229238,0.001576127
39,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999435481820831,-0.03618917318088011,0.6948005712667084,2.3162198289224243,0.0,1.3542e-05,8.5815e-05,0.000100843
40,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,6,24,1.7995451007139063,0.485765273850141,0.7554039897991945,2.518649817110495,0.0,4.1839000000000004e-05,0.000103009,0.000817621
41,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360707,20361711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,7,28,2.099600496070317,-0.11996141525012449,0.6271365558092096,2.090852949825863,0.0,5.1891e-05,0.000143485,0.000869055
42,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998523992161474,-0.011925135571779766,0.34363115400312194,1.1454935385918046,0.0,5.545e-06,3.1849e-05,0.0
43,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999982879719442,0.06381082085865541,0.11703096980914644,0.3901054589354562,0.0,6.396e-06,4.6108e-05,0.0
44,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,8.416e-06,4.3206e-05,0.0
45,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,22,88,6.5990409181274154,0.8638108923842291,0.5117274604516431,1.70600611052595,0.0,0.000164053,0.00040116,0.006742024
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999999975865342,0.8676513388563971,0.0043940522261199395,0.014646840871565299,0.0,6.704e-06,1.7134e-05,0.000152045
47,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360707,20361709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,14,56,4.199373506645097,-0.03618917318088011,0.6062218285909432,2.021040897372713,0.0,9.5418e-05,0.000250447,0.003821147
48,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7996987577726193,-0.21258236916762785,0.4320857681768677,1.4405269758977932,0.0,3.9079e-05,0.000103647,0.00056028
49,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29993204400770873,2.0638108208586554,0.7373499076365094,2.4583898998719804,0.0,5.395e-06,1.5842e-05,0.00011932
50,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299901838491737,1.5638108208586554,0.8862105636299183,2.9550021036444414,0.0,5.609e-06,1.6598e-05,0.000104501
51,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360707,20361708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999055754623771,0.16381084470051333,0.869176414310746,2.898166907936606,0.0,6.025e-06,1.6741e-05,0.00063763
52,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4999177972414481,-0.011925135571779766,0.3874390268133926,1.2915342011607083,0.0,3.0636e-05,9.4897e-05,0.00042281700000000003
53,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360707,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997423500655525,-0.23618917616111235,0.9034836222739083,3.012474478526269,0.0,1.8772999999999998e-05,5.6525999999999994e-05,0.00020618999999999998
54,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29993389924472363,0.836603040974317,0.7272145489544511,2.4245827190113594,0.0,5.861e-06,1.6737e-05,0.000129415
55,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,oscillation,14,56,4.199443071802047,0.8287218764235358,0.6665964101353286,2.2222827128098066,0.0,9.3855e-05,0.00024425200000000003,0.002527469
56,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999963003990882,2.6638107254912238,0.17203754471724395,0.5734655543697726,0.0,5.25e-06,1.5766e-05,0.000142659
57,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998985594018295,0.011024440806088887,0.6050707265274233,2.017243472398904,0.0,1.2084e-05,4.8851e-05,0.000132747
58,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360706,20361707,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.3998111696427586,-0.023878608662905254,0.47484911442391237,1.5829549272232097,0.0,5.2235e-05,0.000192489,0.0009168869999999999
59,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360707,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.599866574189633,0.07371276168125673,0.974259088127327,3.248252628323108,0.0,1.9248999999999998e-05,4.4737e-05,0.000107683
60,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999677546925389,-0.011925135571779766,0.5079082379487514,1.6932094533605702,0.0,5.778e-06,4.3688e-05,0.0
61,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,5,20,1.4995648696894757,0.27091758994358583,0.8862105636299183,2.9548923875945143,0.0,3.2511e-05,8.2259e-05,0.00062954
62,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29997194796718274,-0.011925135571779766,0.4737325808299611,1.5792562739292808,0.0,5.755e-06,4.2363e-05,0.0
63,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998971620443593,-0.13618916722041563,0.2868295845531325,0.9561313907096232,0.0,6.883e-06,2.2838e-05,0.0
64,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999828614292756,0.963810916226087,0.11709346726310667,0.3903137873505053,0.0,6.322e-06,1.7348e-05,0.000115222
65,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29992492969439694,2.7638108685423712,0.7749887317831289,2.5839423637534553,0.0,6.419e-06,1.7806e-05,0.000115096
66,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,6,24,1.7996703969447567,0.8444356873442511,0.709826912170974,2.36652304791819,0.0,3.6546e-05,0.00010559999999999999,0.0011592759999999999
67,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7998229964231711,0.011024440806088887,0.30492857763860504,1.0165285527896792,0.0,3.9281e-05,0.000117966,0.0006164790000000001
68,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360706,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.199876433642924,-0.011925135571779766,0.5258778763916988,1.753106775487173,0.0,2.7618e-05,8.1765e-05,0.00036368
69,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360706,20361708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,25,100,7.498846696341744,-0.07563403697711424,0.5885838862316213,1.96224802981623,0.0,0.000189089,0.000452158,0.007013805
70,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460707,20461707,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,12,48,3.599459247283896,-0.07563403697711424,0.9113982028511907,3.0384504123687566,0.0,8.6327e-05,0.000280309,0.00181604
71,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299988845990175,3.0638108208586554,0.2987190551677362,0.995767206549805,0.0,1.0342e-05,2.0603e-05,0.000180427
72,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,12,48,3.5993786692873604,0.10232728270786806,0.7111061202989662,2.3707629087208804,0.0,8.1225e-05,0.000248018,0.001614201
73,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,20,80,5.999112989670033,0.5072089388777594,0.6852879161337537,2.284630802299479,0.0,0.000140838,0.000349549,0.005081055
74,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4997846385483946,-0.13618916722041563,0.779871267607646,2.599944177193549,0.0,3.4293e-05,9.5612e-05,0.000382408
75,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999793626125537,0.011024440806088887,0.15708061427866457,0.5236200578455626,0.0,1.2953e-05,7.5086e-05,9.3499e-05
76,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,22,88,6.599006692169086,-0.03618917318088011,0.4852888209341083,1.6178728949039871,0.0,0.00014059,0.000393414,0.003518212
77,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,9,36,2.6995153558855116,0.12949627188938662,0.7720840839504073,2.5740756541369225,0.0,6.2054e-05,0.000200527,0.001135801
78,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917369,1.0638108208586554,0.8862105636299183,2.9550021036444423,0.0,5.967e-06,1.6502e-05,0.000139256
79,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360706,20361709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,18,72,5.399338712432087,0.45823806075352236,0.6585821424975317,2.1955426759318493,0.0,0.00011559500000000001,0.000324164,0.0051689679999999995
80,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,8,32,2.3994456520786507,0.06381082085865541,0.4567013907106259,1.522689677309368,0.0,5.0613e-05,0.000137111,0.00157025
