query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,failure_reason,metadata
easy_s00_q0001,bottleneck_waypoint,Easy,d12_16,True,True,0.48099048202857375,3,17.343526703937304,15.061540425866143,0.15151081586264303,3,0.17839915668652795,1.1632628596288197,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0001,md_dqn,Easy,d12_16,False,False,0.4058331944979727,600,1.1250000000008145,15.061540425866143,,0,0.0,1.2655902293161432,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0002,vanilla_ha,Easy,d16_20,True,True,0.28545069694519043,187,19.524800568278042,,,0,0.2513550096521252,0.07723088464342776,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 62, ""evaluation_path_pose_count"": 198}"
easy_s00_q0002,f_n3p_knn,Easy,d16_20,True,True,0.45778386597521603,3,21.678285047015894,19.524800568278042,0.11029482586555162,3,0.174760389489377,0.21773634068156356,0,3,0,0,True,1,3,0.3333333333333333,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622}"
easy_s00_q0002,n3p_k1,Easy,d16_20,True,True,0.49127524299547076,63,20.721775351999298,19.524800568278042,0.06130535262244785,2,0.21317397448316683,0.11263683484992637,0,0,2,0,True,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622}"
easy_s00_q0002,voronoi_waypoint,Easy,d16_20,True,True,0.6143689688760787,4,21.571812250493707,19.524800568278042,0.10484161797490765,0,0.15229788671596345,0.48783265512917495,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""waypoint_count"": 3}"
easy_s00_q0002,bottleneck_waypoint,Easy,d16_20,True,True,0.6123699198942631,4,21.807166791222027,19.524800568278042,0.11689575086631865,0,0.2326246142976268,0.48799185294755687,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0002,md_dqn,Easy,d16_20,False,False,0.39342034282162786,600,1.1249999999999767,19.524800568278042,,0,0.0,1.1919298495999673,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0003,vanilla_ha,Easy,d20_inf,True,True,0.3870818614959717,313,26.935870314189383,,,0,0.2356017364419748,0.18108113998712927,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 56, ""evaluation_path_pose_count"": 272}"
easy_s00_q0003,f_n3p_knn,Easy,d20_inf,True,True,0.6153402489144355,4,27.887299341484344,26.935870314189383,0.035322008021168916,2,0.1224622200229994,0.0709387013478201,0,2,0,0,True,3,4,0.75,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623}"
easy_s00_q0003,n3p_k1,Easy,d20_inf,True,True,0.5173618320841342,107,27.439326252918992,26.935870314189383,0.018690910405237515,2,0.11028807010664765,0.0709387013478201,0,0,1,0,True,2,2,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623}"
easy_s00_q0003,voronoi_waypoint,Easy,d20_inf,True,True,0.7741461931727827,5,26.62672243563399,26.935870314189383,-0.011477181726425978,0,0.15518627929314538,0.705106726313486,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""waypoint_count"": 4}"
easy_s00_q0003,bottleneck_waypoint,Easy,d20_inf,True,True,1.3566797890234739,9,26.56165791140376,26.935870314189383,-0.013892716233805724,0,0.23321619137444757,0.7338239617748519,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""waypoint_count"": 8, ""bottleneck_count"": 8}"
easy_s00_q0003,md_dqn,Easy,d20_inf,False,False,0.38944119517691433,600,1.125000000000007,26.935870314189383,,0,0.8385645564237216,1.7538879981728472,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0004,vanilla_ha,Easy,d08_12,True,True,0.30803370475769043,249,9.002376017285822,,,0,0.26659628473545904,0.1133120197909987,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 17, ""evaluation_path_pose_count"": 93}"
easy_s00_q0004,f_n3p_knn,Easy,d08_12,True,True,0.324342496227473,249,9.002376017285822,9.002376017285822,0.0,0,0.266596284735459,0.1133120197909987,0,4,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624}"
easy_s00_q0004,n3p_k1,Easy,d08_12,True,True,0.32246145815588534,249,9.002376017285822,9.002376017285822,0.0,0,0.266596284735459,0.1133120197909987,0,0,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624}"
easy_s00_q0004,voronoi_waypoint,Easy,d08_12,True,True,0.4708759291097522,158,8.952227056709729,9.002376017285822,-0.005570636072054769,0,0.2265568436580149,0.2042166257377951,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""waypoint_count"": 1}"
easy_s00_q0004,bottleneck_waypoint,Easy,d08_12,True,True,0.5069755990989506,3,9.239898857679892,9.002376017285822,0.026384461162030082,0,0.310395480527236,0.24891509088408093,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0004,md_dqn,Easy,d08_12,False,False,0.17068101069889963,600,1.1250000000010283,9.002376017285822,,0,0.0,0.4504839145752433,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0005,vanilla_ha,Easy,d12_16,True,True,0.16057610511779785,1,14.90536816049842,,,0,0.0,0.45534326306370865,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 151}"
easy_s00_q0005,f_n3p_knn,Easy,d12_16,True,True,0.0007393071427941322,0,14.90536816049842,14.90536816049842,0.0,0,1.4896955414592445e-17,0.45534326306370865,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621}"
easy_s00_q0005,n3p_k1,Easy,d12_16,True,True,0.0006526189390569925,0,14.90536816049842,14.90536816049842,0.0,0,1.4896955414592445e-17,0.45534326306370865,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621}"
easy_s00_q0005,voronoi_waypoint,Easy,d12_16,True,True,0.5132882890757173,3,17.48306397044169,14.90536816049842,0.17293741303046595,0,0.27466272186789553,0.6372798438149812,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""waypoint_count"": 2}"
easy_s00_q0005,bottleneck_waypoint,Easy,d12_16,True,True,0.5133344491478056,3,15.430900758516023,14.90536816049842,0.03525794145832295,0,0.17854067049686387,0.6372798438149812,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0005,md_dqn,Easy,d12_16,False,False,0.1696301989722997,600,1.1249999999999818,14.90536816049842,,0,0.8385645564237414,0.6372798438149812,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0006,vanilla_ha,Easy,d16_20,True,True,0.6930458545684814,1257,20.174836576698183,,,0,0.11667841377291203,0.06151067239716668,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 27, ""evaluation_path_pose_count"": 204}"
easy_s00_q0006,f_n3p_knn,Easy,d16_20,True,True,0.49201484583318233,3,21.685074394270455,20.174836576698183,0.07485749943157338,2,0.17785000469119577,0.06498161211891462,0,1,0,0,True,2,3,0.6666666666666666,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622}"
easy_s00_q0006,n3p_k1,Easy,d16_20,True,True,0.7097491410095245,1257,20.174836576698183,20.174836576698183,0.0,0,0.11667841377291203,0.06151067239716668,0,0,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622}"
easy_s00_q0006,voronoi_waypoint,Easy,d16_20,True,True,0.6615230629686266,4,21.632008228771188,20.174836576698183,0.0722271849158882,0,0.13581959063574955,0.3680460600699157,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""waypoint_count"": 3}"
easy_s00_q0006,bottleneck_waypoint,Easy,d16_20,True,True,0.6679237668868154,4,21.027556457113022,20.174836576698183,0.04226650744718907,0,0.13088039291958506,0.49042136628649113,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0006,md_dqn,Easy,d16_20,False,False,0.17212366755120456,600,1.1250000000002855,20.174836576698183,,0,0.0,0.33295351604290924,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0007,vanilla_ha,Easy,d20_inf,False,False,2.500424385070801,2499,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
easy_s00_q0007,f_n3p_knn,Easy,d20_inf,False,False,4.0247233810368925,3448,,,,0,,,0,12,2,1,True,1,2,0.5,f2_failed:prediction:goal_in_collision;goal:timeout;f3_failed:timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623}"
easy_s00_q0007,n3p_k1,Easy,d20_inf,False,False,3.855952051933855,3597,,,,0,,,0,0,2,1,True,1,1,1.0,f2_failed:prediction:goal_in_collision;goal:timeout;f3_failed:timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623}"
easy_s00_q0007,voronoi_waypoint,Easy,d20_inf,True,True,0.9162701340392232,6,29.602534225111263,,,3,0.2816177994844602,0.062210636948871245,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""waypoint_count"": 5}"
easy_s00_q0007,bottleneck_waypoint,Easy,d20_inf,True,True,1.0680909920483828,11,27.572482951604965,,,2,0.23434305077550754,0.054920411692891524,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""waypoint_count"": 6, ""bottleneck_count"": 6}"
easy_s00_q0007,md_dqn,Easy,d20_inf,False,False,0.3814143114723265,600,1.12499999999999,,,0,0.8385645564237341,0.1140080804209831,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0008,vanilla_ha,Easy,d08_12,True,True,0.23100614547729492,121,12.04952251218758,,,0,0.20902748413023015,0.11934593393800441,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 25, ""evaluation_path_pose_count"": 123}"
easy_s00_q0008,f_n3p_knn,Easy,d08_12,True,True,0.1548178899101913,1,12.411365867465413,12.04952251218758,0.030029684156516856,0,0.12376934074921364,0.11320801101669997,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624}"
easy_s00_q0008,n3p_k1,Easy,d08_12,True,True,0.15485477587208152,1,12.411365867465413,12.04952251218758,0.030029684156516856,0,0.12376934074921364,0.11320801101669997,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624}"
easy_s00_q0008,voronoi_waypoint,Easy,d08_12,True,True,0.47460538102313876,3,13.221608172898858,12.04952251218758,0.09727237403189726,0,0.2901865871306098,0.11934593393800441,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""waypoint_count"": 2}"
easy_s00_q0008,bottleneck_waypoint,Easy,d08_12,True,True,0.47740186797454953,3,13.509725239845825,12.04952251218758,0.12118345155845889,0,0.273798680013333,0.11934593393800441,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0008,md_dqn,Easy,d08_12,False,False,0.4053700752556324,600,1.1249999999999802,12.04952251218758,,0,0.838564556423741,1.4352188976298959,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0009,vanilla_ha,Easy,d12_16,True,True,0.1454000473022461,1,14.605478424207812,,,0,0.0,0.13149439785136574,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 148}"
easy_s00_q0009,f_n3p_knn,Easy,d12_16,True,True,0.0006236007902771235,0,14.605478424207815,14.605478424207812,2.220446049250313e-16,0,0.0,0.1314943978513654,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625}"
easy_s00_q0009,n3p_k1,Easy,d12_16,True,True,0.0005944909062236547,0,14.605478424207815,14.605478424207812,2.220446049250313e-16,0,0.0,0.1314943978513654,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625}"
easy_s00_q0009,voronoi_waypoint,Easy,d12_16,True,True,0.4715936128050089,3,15.927840111673348,14.605478424207812,0.0905387450556765,0,0.3225952898752495,0.13345284962279136,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""waypoint_count"": 2}"
easy_s00_q0009,bottleneck_waypoint,Easy,d12_16,True,True,0.4731710918713361,3,15.114320163459679,14.605478424207812,0.03483910108747201,0,0.13634444889097186,0.13345284962279136,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0009,md_dqn,Easy,d12_16,False,False,0.40456638182513416,600,1.1249999999997327,14.605478424207812,,0,0.0,0.13345284962279136,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0010,vanilla_ha,Easy,d16_20,True,True,0.15062618255615234,1,17.314156057977527,,,0,0.0,0.46641652717473003,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 175}"
easy_s00_q0010,f_n3p_knn,Easy,d16_20,True,True,0.0007017641328275204,0,17.314156057977527,17.314156057977527,0.0,0,9.618340803682606e-18,0.46641652717473003,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622}"
easy_s00_q0010,n3p_k1,Easy,d16_20,True,True,0.0006914269179105759,0,17.314156057977527,17.314156057977527,0.0,0,9.618340803682606e-18,0.46641652717473003,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622}"
easy_s00_q0010,voronoi_waypoint,Easy,d16_20,True,True,0.6131241419352591,4,20.946463848482885,17.314156057977527,0.20978832455606544,2,0.214671245421623,0.4664165271747288,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""waypoint_count"": 3}"
easy_s00_q0010,bottleneck_waypoint,Easy,d16_20,True,True,0.6158818248659372,4,21.711482668753952,17.314156057977527,0.2539729107241324,3,0.2410795665574184,0.28794523335408484,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0010,md_dqn,Easy,d16_20,False,False,0.17356877913698554,600,2.2499999999999964,17.314156057977527,,0,0.0873463012401508,1.1962751758184282,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0011,vanilla_ha,Easy,d20_inf,True,True,0.19540882110595703,97,25.726393994525765,,,0,0.04586575565503991,0.1347643055261416,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 45, ""evaluation_path_pose_count"": 259}"
easy_s00_q0011,f_n3p_knn,Easy,d20_inf,True,True,0.1591578850056976,1,24.76470429663526,25.726393994525765,-0.03738144172460167,0,0.02012196721355381,0.1347643055261416,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623}"
easy_s00_q0011,n3p_k1,Easy,d20_inf,True,True,0.15715832309797406,1,24.76470429663526,25.726393994525765,-0.03738144172460167,0,0.02012196721355381,0.1347643055261416,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623}"
easy_s00_q0011,voronoi_waypoint,Easy,d20_inf,True,True,0.9204419369343668,6,28.84653713864465,25.726393994525765,0.12128179117457383,3,0.26237090860739665,0.1347643055261416,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623, ""waypoint_count"": 5}"
