episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
0,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,1.2325185866923263,1.0,0.0,0.0,0.11140659023934123,0.0,0.17111199645298525,0.0,0.0,-0.05,True,False,True,False,,5,20,1.4997852053865757,0.06381082085865541,0.8654688121020173,2.885309206257103,0.0,3.397e-05,0.000186162,0.000720293
1,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.7203304863464043,0.0,0.0,-1.0,0.17169180806327689,0.0,0.13797770559031886,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998826646966762,-0.07563403697711424,0.31426037318877087,1.0476711648669177,0.0,1.8494e-05,6.6542e-05,0.000216841
2,open_connector,procedural_empty_grid,,,,,,1.1491881703144597,1.0,0.0,0.0,0.05918817031445962,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299901838491737,2.8638107731749396,0.8862105636299183,2.9550021036444414,0.0,5.866e-06,1.7084e-05,0.00010952
3,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360708,20361712,1.844581905858118,1.0,0.0,0.0,0.40871281799456655,0.0,0.5058690878635514,0.0,0.0,-0.07,True,False,True,False,,7,28,2.0998231608882834,0.07371276168125673,0.45376467182016506,1.512676287177188,0.0,4.485e-05,0.00011690999999999999,0.001361244
4,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.6676800405953964,0.0,0.0,-1.0,0.1755504757266688,0.0,0.18676948367793483,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998457436174729,0.06381082085865541,0.4680259922043038,1.5603540790984607,0.0,1.7224e-05,6.3389e-05,0.00019968299999999998
5,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460708,20461708,-0.9502356244461221,0.0,0.0,-1.0,0.05976437555387797,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29996780860620575,-0.023878608662905254,0.5074834391967442,1.691793001238218,0.0,8.119e-06,3.1028e-05,0.0
6,open_connector,procedural_empty_grid,,,,,,1.1499988064957032,1.0,0.0,0.0,0.059998806495703196,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999985305729604,2.663810963909803,0.034286174914849754,0.11428730569511827,0.0,5.676e-06,1.6735e-05,0.000119978
7,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0004,Complex,complex_d03,20360620,20361624,-0.8981099722300058,0.0,0.0,-1.0,0.1091278635982632,0.0,0.012762164171731084,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.599862547418271,-0.03618917318088011,0.6058799825417659,2.020062713197859,0.0,1.3749e-05,4.0784999999999997e-05,9.8052e-05
8,open_connector,procedural_empty_grid,,,,,,1.149561869555455,1.0,0.0,0.0,0.05956186955545495,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999497009424459,2.263810630123792,0.6343600727836164,2.1148881655505867,0.0,8.052e-06,1.8615e-05,0.000105686
9,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460708,20461710,-0.8484219529544126,0.0,0.0,-1.0,0.1195626131456372,0.0,0.05201543389995021,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999564183852685,0.06381082085865541,0.6455381559507835,2.151950162274101,0.0,1.4395e-05,5.0716e-05,0.00015005
10,open_connector,procedural_empty_grid,,,,,,1.149187024672481,1.0,0.0,0.0,0.059187024672480916,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917368,1.6638107254912238,0.8862105636299183,2.9550021036444436,0.0,6.063e-06,1.5706e-05,0.00010361
11,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.1433267591968612,1.0,0.0,0.0,0.05332675919686123,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173635,1.0638108208586554,0.8862105636299183,2.9550021036444476,0.0,6.004e-06,1.655e-05,0.000133874
12,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.7584000240787344,0.0,0.0,-1.0,0.17712719987348818,0.0,0.09447277604777736,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998716346030844,-0.13618916722041563,0.8143804379170633,2.714988693724979,0.0,1.9391e-05,5.4014e-05,0.000180714
13,open_connector,procedural_empty_grid,,,,,,1.149214769662491,1.0,0.0,0.0,0.05921476966249087,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917372,0.8638108923842291,0.8862105636299183,2.9550021036444396,0.0,7.346e-06,1.8443e-05,0.000136993
14,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.5234652217199101,0.0,0.0,-1.0,0.22903005938792162,0.0,0.2875047188921682,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.1997983508163605,0.07371276168125673,0.6893525809886927,2.298228133151365,0.0,2.4256e-05,7.7247e-05,0.000346333
15,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0002,Extreme,extreme_d07,20460707,20461709,-0.8652945594215465,0.0,0.0,-1.0,0.11973838347713298,0.0,0.03496705710132044,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999923555456146,0.011024440806088887,0.17977730772054867,0.5992653274959302,0.0,1.2791e-05,4.8314e-05,0.000223116
16,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.9554112079538805,0.0,0.0,-1.0,0.05458879204611958,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29996751276384664,-0.13618916722041563,0.5098100950394224,1.6995510291835407,0.0,7.028e-06,2.2085e-05,0.0
17,open_connector,procedural_empty_grid,,,,,,1.149996920200689,1.0,0.0,0.0,0.05999692020068901,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999996104076016,2.8638107731749396,0.05582777437452776,0.18609282291625656,0.0,6.383e-06,1.9772e-05,0.000143505
18,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-0.9503966659281003,0.0,0.0,-1.0,0.05960333407189964,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999457547202342,-0.23618917616111235,0.6587759713856228,2.1963170373925687,0.0,6.094e-06,2.3626e-05,0.0
19,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.4754536039952508,0.0,0.0,-1.0,0.28902206527710134,0.0,0.285524330727648,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.499667938529738,-0.23618917616111235,0.7105843795765963,2.3691390651228006,0.0,3.3386e-05,9.3173e-05,0.000435017
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.3083593444302792,1.0,0.0,0.0,0.13717733636154067,0.0,0.22118200806873844,0.0,0.0,-0.05,True,False,True,False,,5,20,1.499752001493426,0.16381084470051333,0.5898424899377337,1.9664667536712044,0.0,3.5995000000000004e-05,9.088e-05,0.000868613
