episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
10,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29994803758016936,1.463810916226087,0.6447642678549544,2.1495865519127575,0.0,5.666e-06,1.554e-05,0.000143241
11,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.399468372234392,-0.023878608662905254,0.9930760242612134,3.310986836093057,0.0,5.1845e-05,0.000165903,0.0008929270000000001
12,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29997985101374175,-0.011925135571779766,0.4014911431377595,1.3383937013801892,0.0,7.388e-06,3.9666e-05,0.0
13,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173735,1.0638108208586554,0.8862105636299183,2.955002103644438,0.0,6.252e-06,1.7776e-05,0.000153724
14,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998909012717827,-0.023878608662905254,0.4431052818149591,1.4772862227967305,0.0,1.2774e-05,7.8398e-05,8.9627e-05
15,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998935950960354,0.9638107970167975,0.29176159607645596,0.9725731491056963,0.0,6.201e-06,1.6735e-05,0.000125413
16,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.199779457257714,0.011024440806088887,0.8428978683886696,2.8101760312357613,0.0,2.53e-05,8.880499999999999e-05,0.000307723
17,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999895949383631,1.1638107254912238,0.288515786804205,0.9617526463325651,0.0,5.862e-06,1.6317e-05,0.000145375
18,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999901668981872,1.2638108685423712,0.28047386336413727,0.9349435225299451,0.0,5.278e-06,1.5254e-05,9.3029e-05
19,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999215997999327,-0.07563403697711424,0.7919916534569896,2.640662273025016,0.0,5.494e-06,3.1868e-05,0.0
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0001,Complex,complex_d03,20360620,20361621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990183849173696,-0.023878608662905254,0.8862105636299183,2.955002103644442,0.0,6.439e-06,2.8864e-05,0.0
21,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,19,76,5.6990163046207805,-0.07563403697711424,0.7838032606684886,2.613128504409891,0.0,0.000141774,0.000337919,0.006079513
22,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460710,20461712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,11,44,3.299569664236813,-0.03618917318088011,0.5579743551753326,1.8601570906211815,0.0,6.8771e-05,0.000189986,0.001899656
23,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999163076065327,0.06381082085865541,0.2587556282165029,0.8625428234794646,0.0,5.979e-06,4.2791e-05,0.0
24,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,6.61e-06,4.8493e-05,0.0
25,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360709,20361713,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,25,100,7.498524615029325,0.17208712844151064,0.9347855857189269,3.1165650368251514,0.0,0.000168796,0.00043579999999999997,0.005633011
26,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460709,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,11,44,3.2991904716748577,0.06381082085865541,0.7102234162117482,2.367992283380711,0.0,7.1483e-05,0.00021117100000000001,0.0013292220000000001
27,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29995730310248947,2.163810963909803,0.5844568121186787,1.9484666853368175,0.0,5.502e-06,1.575e-05,0.000100867
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4996861065464429,-0.023878608662905254,0.8531110142315278,2.844298585242339,0.0,3.0984e-05,0.000164758,0.000463987
29,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917369,1.1638108447005133,0.8862105636299183,2.9550021036444423,0.0,6.296e-06,1.7279e-05,9.9081e-05
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997515067942495,-0.21258236916762785,0.6186733728364335,2.0626717093760067,0.0,2.3474999999999998e-05,9.1724e-05,0.000303345
31,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999760595568027,-0.21258236916762785,0.43763927029873806,1.4589139911542435,0.0,5.886e-06,2.6569e-05,0.0
32,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360709,20361709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,14,56,4.199279012411056,0.06381082085865541,0.48291210756654557,1.6099834009481255,0.0,8.8336e-05,0.000257326,0.001881066
33,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997558527125016,-0.03618917318088011,1.0917371731407821,3.6398644629988595,0.0,2.2746e-05,6.963e-05,0.000267607
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,18,72,5.399210185358483,0.06381082085865541,0.667609383670884,2.2256901460631022,0.0,0.000115188,0.000305195,0.002922984
35,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,24,96,7.198802924805136,-0.11996141525012449,0.6286887107711822,2.0959775140554777,0.0,0.000164018,0.000467397,0.004485775
36,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,5.855e-06,3.3296e-05,0.0
37,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,7,28,2.099764729240727,-0.011925135571779766,0.5228164907326186,1.7429169011957262,0.0,4.8924e-05,0.000134088,0.000691825
38,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,21,84,6.299036982030515,0.10232728270786806,0.5488602515938452,1.8298138773199084,0.0,0.000134967,0.000425093,0.004240041
39,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999946189666515,0.06381082085865541,0.06561119565307073,0.21870437779541924,0.0,5.778e-06,4.2761e-05,0.0
40,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.3995009965754437,-0.15334645362597898,0.7005135881059661,2.3355308928172507,0.0,5.2107e-05,0.000164785,0.001012238
41,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0002,Extreme,extreme_d07,20460709,20461711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,30,120,8.998334476406777,-0.023878608662905254,0.7883227460951948,2.62822886222603,0.0,0.000198711,0.000556132,0.006125299
42,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999473016537133,-0.011925135571779766,0.649314245187767,2.164761081722932,0.0,5.907e-06,4.5877e-05,0.0
43,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360709,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1998560487686334,-0.11996141525012449,0.7217873599817926,2.406246518397054,0.0,2.5836e-05,7.8072e-05,0.000378298
44,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999975472122235,0.06381082085865541,0.14007979990697525,0.4669364840102521,0.0,6.307e-06,4.8922e-05,0.0
45,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360709,20361713,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,26,104,7.798948239700985,0.485765273850141,0.7646376703449362,2.54913596268855,0.0,0.000179079,0.00046367800000000003,0.006003935
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,11,44,3.2993691849590716,0.23463123587864443,0.9127498858116031,3.0430813228475317,0.0,6.9269e-05,0.000180364,0.001577797
47,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999983000420494,-0.011925135571779766,0.1166176947248126,0.3887278518193831,0.0,6.21e-06,3.3674e-05,0.0
48,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997815060463115,0.06381082085865541,0.9153712056020203,3.051793017275221,0.0,2.5363e-05,8.4425e-05,0.000379625
49,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999778132922217,1.8110313370634894,0.13322689515783953,0.44409293484618906,0.0,5.714e-06,1.7416e-05,0.000132053
50,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998976861213414,0.10232728270786806,0.699244222419251,2.3312116002321592,0.0,1.5553e-05,8.5354e-05,0.000318955
51,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360709,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4998978396913005,-0.03618917318088011,0.4401312185974575,1.4672039886664632,0.0,3.1114e-05,0.00013422,0.000489011
52,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998591122651724,2.0638108208586554,0.3357257449853809,1.119138374241438,0.0,5.648e-06,1.6745e-05,0.000132407
53,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998681433983276,1.5638108208586554,0.3247871183712925,1.0826713136910253,0.0,6.159e-06,1.76e-05,0.000115797
54,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360710,20361711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,17,68,5.098879886307262,0.14690601376789614,0.7410869734340282,2.4708325807420843,0.0,0.0001202,0.000307705,0.005091261
55,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7997895751775526,-0.023878608662905254,0.4639788085839182,1.546776850970967,0.0,4.3564e-05,0.000146538,0.000686013
56,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360710,20361713,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,27,108,8.09847385089472,0.10232728270786806,0.8162234985460016,2.72125771676194,0.0,0.0001929,0.000512254,0.004145675
57,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999741016314571,0.836603040974317,0.45518382480416353,1.517410410860716,0.0,5.852e-06,1.6286e-05,0.000132156
58,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,7,28,2.099586869542302,0.8638108923842291,0.4947808376871242,1.6495939815840464,0.0,4.6696e-05,0.000116594,0.001591658
59,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299901838491737,2.6638107254912238,0.8862105636299183,2.9550021036444414,0.0,6.047e-06,1.6473e-05,0.000146769
60,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999718788068082,-0.023878608662905254,0.47431621543700325,1.5812022691049603,0.0,6.056e-06,2.9241e-05,0.0
61,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0002,Extreme,extreme_d07,20460709,20461711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,22,88,6.598992845240384,-0.07563403697711424,0.7961869298003676,2.654361486123118,0.0,0.000149851,0.000468731,0.003822001
62,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360709,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1998643618373217,-0.15334645362597898,0.7667647926591836,2.556171570876749,0.0,2.6724e-05,8.0103e-05,0.00037243
63,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999996319842026,0.011024440806088887,0.017158459083710536,0.05719487062857376,0.0,5.895e-06,3.7519e-05,0.0
64,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,10,40,2.99954736161229,0.17208712844151064,0.7570691901476726,2.523944778590659,0.0,6.7504e-05,0.000169418,0.001543168
65,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999974396050116,0.06381082085865541,0.04525833098610195,0.1508612320417873,0.0,6.622e-06,3.7226e-05,0.0
66,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29995785054573415,1.7638108685423712,0.5806977248529299,1.935931077637829,0.0,5.747e-06,1.6927e-05,0.000102797
67,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,7.199e-06,4.0834e-05,0.0
68,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360709,20361713,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.399562779842962,-0.03618917318088011,0.620512989991199,2.0687535086097912,0.0,5.1191e-05,0.000148103,0.0017562440000000001
69,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999958142458332,2.663810963909803,0.18299227713078972,0.6099827678956737,0.0,5.862e-06,1.6211e-05,0.00012012
70,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8999522478138627,0.011024440806088887,0.22401860722944925,0.7467683127864682,0.0,2.4074e-05,6.7234e-05,0.000204318
71,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997890676769693,-0.21258236916762785,0.4768498576998013,1.5898721428042306,0.0,1.9313e-05,5.793e-05,0.000235211
72,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360709,20361713,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,28,112,8.398913658850205,0.3700365975310187,0.6817515157357413,2.2727989851980466,0.0,0.000189902,0.000485335,0.006317981
73,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360709,20361711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997055154752138,-0.011925135571779766,0.8862105636299183,2.955002103644432,0.0,2.3357e-05,8.8984e-05,0.000322141
74,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460710,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999230628850944,0.011024440806088887,0.8330605394001757,2.777224584078825,0.0,1.2607e-05,5.5105e-05,0.000132946
75,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999999752996191,3.163810963909803,0.014057137594356119,0.046857129172483525,0.0,6.92e-06,1.9364e-05,0.000152352
76,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.6995229030024706,-0.03618917318088011,0.9052702176616142,3.0181006984207355,0.0,6.184699999999999e-05,0.00020883799999999998,0.001215713
77,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,20,80,5.999100853458151,0.5072089388777594,0.7159078409601224,2.3867171379439003,0.0,0.000132665,0.000340314,0.004327907
78,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4996644676520672,-0.011925135571779766,0.4770086998948537,1.590384750002369,0.0,2.994e-05,9.4536e-05,0.000415172
79,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299955512526527,-0.011925135571779766,0.5965866424407872,1.9889170811222452,0.0,5.909e-06,4.213e-05,0.0
80,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,10,40,2.9994538166146674,1.4319649889876227,0.4377565420274953,1.4594541833005088,0.0,6.1346e-05,0.00016209,0.001831584
