episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
17,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998696508507783,2.8638107731749396,0.32292519052168245,1.0764640737976705,0.0,5.876e-06,1.6879e-05,0.000174981
18,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360709,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997438491052161,-0.15334645362597898,0.5670095491941539,1.8904353612382732,0.0,2.5554e-05,7.6313e-05,0.000340815
19,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.499642891331752,-0.23618917616111235,0.9309923404748026,3.104046789592816,0.0,3.5407e-05,9.3996e-05,0.00041818
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,3,12,0.8998135672409817,0.26381080893772646,0.6767914016171342,2.2564387543932667,0.0,1.962e-05,5.0969e-05,0.000499368
21,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360709,20361712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,12,48,3.599231438226301,-0.23618917616111235,0.6661455635799856,2.2209593631742504,0.0,8.3065e-05,0.000217623,0.003671019
22,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299901838491738,1.1449496701170783,0.8862105636299183,2.9550021036444316,0.0,7.406e-06,1.9421e-05,0.00017033
23,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360710,20361712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,11,44,3.299346425715581,-0.023878608662905254,0.8098874881092167,2.700159734596285,0.0,7.2504e-05,0.000289555,0.0017472310000000001
24,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460710,20461711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.199923876999119,0.011024440806088887,0.4812733325594081,1.6043462149049692,0.0,2.7768999999999998e-05,0.000130865,0.000450571
25,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999953554066096,1.5638108208586554,0.1927613023929049,0.642547622551152,0.0,6.178e-06,1.6538e-05,9.7797e-05
26,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997858127312094,-0.07563403697711424,0.63418184283428,2.1144426835624963,0.0,2.0368e-05,7.591999999999999e-05,0.000228304
27,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29994369974695423,0.06381082085865541,0.671138871091023,2.237549485644224,0.0,5.919e-06,3.5015e-05,0.0
