episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
16,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999042306181908,-0.011925135571779766,0.8192582951190172,2.7312969414294206,0.0,1.1607e-05,4.8688e-05,0.000103101
17,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999995896726018,1.5638108208586554,0.05729415795893952,0.19098078774529753,0.0,5.965e-06,1.7583e-05,9.9825e-05
18,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0005,Complex,complex_d04,20360708,20361708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.3996321520400077,-0.023878608662905254,0.6006358419449926,2.0024263850086257,0.0,6.9061e-05,0.000174526,0.002573235
19,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29991941299502367,-0.011925135571779766,0.8029620167327539,2.6772592301188483,0.0,6.851e-06,4.4204e-05,0.0
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999926915193287,0.011024440806088887,0.076464297591091,0.25488161290275047,0.0,5.818e-06,4.827e-05,0.0
21,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0002,Extreme,extreme_d07,20460707,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8999537037335662,-0.011925135571779766,0.19962553437078126,0.6654526789854103,0.0,2.0825e-05,8.0261e-05,0.000472978
22,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999657768980987,0.963810916226087,0.5232534619708229,1.7443771998982975,0.0,6.063e-06,1.6305e-05,0.000126018
23,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173724,2.3638110115935187,0.8862105636299183,2.955002103644439,0.0,5.718e-06,1.5799e-05,0.000109336
24,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360708,20361712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4998115241340892,0.06381082085865541,0.56979031311296,1.8995397219724872,0.0,3.4181e-05,0.00014344099999999998,0.000586699
25,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29997811625042614,1.463810916226087,0.4184182451845569,1.3948292309271493,0.0,5.882e-06,1.5286e-05,0.000108751
26,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999859888729885,-0.011925135571779766,0.10587217440650658,0.3529088962388115,0.0,6.123e-06,3.6546e-05,0.0
27,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0009,Extreme,extreme_d05,20460708,20461712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,29,116,8.698799604076774,0.06381082085865541,0.6726129797423998,2.2423526578756943,0.0,0.000189191,0.000551126,0.005381101
28,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299901838491737,1.8638110115935187,0.8862105636299183,2.9550021036444414,0.0,5.856e-06,1.6492e-05,0.000124652
29,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999912937677614,-0.023878608662905254,0.2639137440489074,0.8797380108411297,0.0,6.629e-06,2.9918e-05,0.0
30,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,5.825e-06,2.977e-05,0.0
31,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,10,40,2.999638406306231,-0.13618916722041563,0.7207186846848578,2.4026852142233843,0.0,7.0427e-05,0.000184501,0.001539157
32,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,22,88,6.598655166742642,-0.23618917616111235,0.7700902662030934,2.5674907126312667,0.0,0.000150512,0.000384549,0.004806733
33,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173707,2.5638108208586554,0.8862105636299183,2.9550021036444405,0.0,6.01e-06,1.7026e-05,0.000144739
34,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.599854415224973,-0.03618917318088011,1.059063175785685,3.5310673686997456,0.0,1.1938999999999999e-05,7.2135e-05,0.000103014
35,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990312292387744,0.06381082085865541,0.8803929244425995,2.9355910530683746,0.0,6.796e-06,4.626e-05,0.0
36,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999309184062796,-0.011925135571779766,0.7434318609771445,2.4786769731092164,0.0,5.708e-06,4.1339e-05,0.0
37,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299994951842622,0.06381082085865541,0.20096134677599903,0.6698824281597372,0.0,5.695e-06,4.1553e-05,0.0
38,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,6.421e-06,3.5848e-05,0.0
39,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,5,20,1.499760267525835,1.176262374203382,0.5043877922701975,1.6815613908157785,0.0,3.2013e-05,8.166799999999999e-05,0.000861821
40,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,9,36,2.699474668706954,0.1962663486410956,0.6953737313168739,2.318363515094444,0.0,5.9461e-05,0.00015208,0.001176742
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998305502456291,-0.07563403697711424,0.5086040788446631,1.6958258582741108,0.0,1.1405e-05,4.7734e-05,0.00010638
42,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,16,64,4.799189530359201,-0.03618917318088011,0.842048212678303,2.807301382374132,0.0,0.000129529,0.00028413,0.002577972
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917367,0.06381082085865541,0.8862105636299183,2.9550021036444445,0.0,6.543e-06,2.8975e-05,0.0
44,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8999703707198226,0.07371276168125673,0.3487480890633649,1.1625319024150518,0.0,1.9931e-05,6.2384e-05,0.000196562
45,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173735,1.6638107254912238,0.8862105636299183,2.955002103644438,0.0,5.936e-06,1.697e-05,0.000120099
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598522122841576,0.14690601376789614,0.6398352345199878,2.1331124982163616,0.0,0.000206333,0.000543883,0.007918064
47,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917372,1.6638107254912238,0.8862105636299183,2.9550021036444396,0.0,6.024e-06,1.5738e-05,0.000104601
48,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0009,Extreme,extreme_d05,20460708,20461712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,19,76,5.699053254795687,-0.07563403697711424,0.7806655934016546,2.6026509336704198,0.0,0.000117946,0.000331725,0.004791737
49,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999813853331914,-0.011925135571779766,0.12203180391838173,0.4067752037229002,0.0,6.011e-06,3.3186e-05,0.0
50,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.699363157703562,-0.03618917318088011,0.8482163179449739,2.828054772740996,0.0,5.5374e-05,0.00015251,0.000941745
51,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998146106804601,-0.13618916722041563,0.8129715617506434,2.7104635291569315,0.0,1.9641e-05,5.8469e-05,0.000234433
52,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460707,20461708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.599875842025535,-0.03618917318088011,0.8991503852473096,2.9977882830261913,0.0,1.2652e-05,4.4254e-05,0.000102373
53,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,18,72,5.399104243177456,0.8979772284437995,0.7360880928500333,2.4540340535271854,0.0,0.000117512,0.000306869,0.0042842390000000004
54,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999048340589737,-0.07563403697711424,0.8725823692739243,2.909530858386692,0.0,5.325e-06,3.2727e-05,0.0
55,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917367,-0.011925135571779766,0.8862105636299183,2.9550021036444445,0.0,6.373e-06,2.3428e-05,0.0
56,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998966573678399,0.10232728270786806,0.7844151733462892,2.6151676750060893,0.0,1.5527000000000002e-05,8.5456e-05,0.00036479899999999996
57,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,18,72,5.399315889066956,-0.03618917318088011,0.6967292599618286,2.3227251261048405,0.0,0.000117057,0.000302851,0.0061213479999999995
58,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299901838491737,1.963810916226087,0.8862105636299183,2.9550021036444414,0.0,5.654e-06,1.6896e-05,0.000111853
59,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,6.259e-06,3.3333e-05,0.0
60,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999688339040548,-0.07563403697711424,0.49933609776884263,1.6646265922697674,0.0,5.443e-06,3.2357e-05,0.0
61,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999996330868334,0.07371276168125673,0.054178467776317824,0.18059511346347593,0.0,5.907e-06,3.0615e-05,0.0
62,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0004,Complex,complex_d03,20360620,20361624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999990094989437,0.16381084470051333,0.02814961638768076,0.09383208560586251,0.0,5.2e-06,1.5224e-05,0.000198849
63,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990843363959574,2.3638107731749396,0.8559193699052681,2.8539356480179503,0.0,5.619e-06,1.5413e-05,9.5392e-05
64,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173635,1.4506070568968634,0.8862105636299183,2.9550021036444476,0.0,6.266e-06,1.7665e-05,0.000140992
65,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173707,1.7638108685423712,0.8862105636299183,2.9550021036444405,0.0,6.353e-06,1.6597e-05,0.000135379
66,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999876083302873,0.06381082085865541,0.09956579761183468,0.33188736291897664,0.0,6.094e-06,4.4928e-05,0.0
67,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999486840081149,-0.03618917318088011,0.6407409799388527,2.1361686651758003,0.0,5.651e-06,2.8951e-05,0.0
68,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360708,20361712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4998012313677431,-0.011925135571779766,0.7320255929060414,2.4404086941523278,0.0,3.5481e-05,0.000101722,0.000557256
69,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29991090949941207,1.7638106301237921,0.8442674400091723,2.8150607839453317,0.0,5.944e-06,1.6153e-05,0.000123015
70,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999964370496046,-0.011925135571779766,0.05338877534332313,0.1779627958352817,0.0,6.44e-06,3.251e-05,0.0
71,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,5,20,1.4997069299443195,0.36381083277958437,0.6191638554554658,2.0642828378423705,0.0,3.0042e-05,8.2105e-05,0.000874822
72,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,6.159e-06,3.2935e-05,0.0
73,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999983764508567,1.8638110115935187,0.11396672423757084,0.3798911366983346,0.0,5.104e-06,1.5816e-05,0.00013163
74,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360707,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,18,72,5.398973113491004,-0.011925135571779766,0.5961021007426711,1.987384931878298,0.0,0.000121076,0.000333517,0.003371686
75,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7996816325614244,-0.13618916722041563,0.7861067669883961,2.620819436389616,0.0,3.9101e-05,0.00013309999999999998,0.000582944
76,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999574182049938,0.06381082085865541,0.6475001020262924,2.1584868604960032,0.0,1.3761999999999998e-05,7.8632e-05,9.1559e-05
77,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,5.358e-06,3.2792e-05,0.0
78,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173735,2.463810916226087,0.8862105636299183,2.955002103644438,0.0,4.932e-06,1.5082e-05,0.000124017
79,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,4,16,1.1998770144579078,0.17208712844151064,0.4015978260389167,1.3387966306541992,0.0,2.4279000000000003e-05,6.6308e-05,0.0005870820000000001
80,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,10,40,2.9992824119297,-0.011925135571779766,0.7221647027244944,2.407791609926665,0.0,6.5174e-05,0.000260788,0.001604139
81,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,12,48,3.599658579581065,0.06381082085865541,0.4040044099523427,1.3468090965427997,0.0,7.551e-05,0.000221009,0.001848959
82,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460708,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8999656238516167,-0.03618917318088011,0.1085642470791483,0.36189464642389946,0.0,2.3602000000000002e-05,6.2262e-05,0.00028532899999999996
