episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
10,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173674,1.6638107254912238,0.8862105636299183,2.955002103644444,0.0,8.363e-06,1.8913e-05,0.000150207
11,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,11,44,3.2995452284520357,-0.13618916722041563,0.6645711978314658,2.2155426490624905,0.0,7.0175e-05,0.000200267,0.001579381
12,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,7,28,2.0997111238517974,-0.023878608662905254,0.796004240525137,2.6537125132977324,0.0,4.3705e-05,0.000128377,0.000685405
13,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0002,Extreme,extreme_d07,20460707,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998307437489394,0.011024440806088887,1.1972925148375537,3.9921011962624022,0.0,1.2297000000000001e-05,5.4536999999999996e-05,0.000114744
14,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,8,32,2.399598533120217,0.3884319618155341,0.9227112811278825,3.0762188537532524,0.0,5.2058e-05,0.000132324,0.0011844870000000001
15,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999803650850848,-0.011925135571779766,0.34194220770265665,1.1398446602637236,0.0,1.2351e-05,4.0285e-05,8.2486e-05
16,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998151770833786,1.6638109639098029,0.3845270681435912,1.2818358646930181,0.0,6.065e-06,1.7008e-05,0.000123546
17,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173735,2.263810630123792,0.8862105636299183,2.955002103644438,0.0,6.981e-06,1.7948e-05,0.000123165
18,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598718789158049,0.4638108566214423,0.6878050915585995,2.292989659696632,0.0,0.000214626,0.00054694,0.006895493
19,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29997159671702617,2.663810963909803,0.47668933074137776,1.5891148894041982,0.0,6.095e-06,1.7499e-05,0.000138918
20,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,5.753e-06,3.2857e-05,0.0
21,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299999895014044,-0.07563403697711424,0.02898081691003744,0.09660275683990073,0.0,6.15e-06,3.2421e-05,0.0
22,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998884875123199,-0.07563403697711424,0.540928367772614,1.803429734135396,0.0,1.3596999999999999e-05,6.5634e-05,8.64e-05
23,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,16,64,4.799206457057723,0.06381082085865541,0.7418797235744252,2.4733413082770475,0.0,0.000106878,0.000341321,0.003425907
24,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173746,1.7638106301237921,0.8862105636299183,2.955002103644437,0.0,6.137e-06,1.7727e-05,0.000107296
25,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8999653322757033,0.011024440806088887,0.24729488648580958,0.8243480419200784,0.0,1.8987e-05,7.1669e-05,0.000196782
26,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998837239588389,0.06381082085865541,0.44310528181495923,1.4773038977979103,0.0,1.1459e-05,8.618100000000001e-05,0.000331335
27,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999549509380894,1.963810916226087,0.6003405131650457,2.0014355865356452,0.0,5.79e-06,1.6085e-05,9.3231e-05
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998036769834729,0.06381082085865541,1.3293158454448775,4.43250315546667,0.0,1.2530999999999999e-05,5.4399e-05,0.000129007
29,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997974004241918,0.011024440806088887,1.2563081195819716,4.188636638613459,0.0,1.8652e-05,6.1667e-05,0.000196016
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917371,-0.011925135571779766,0.8862105636299183,2.95500210364444,0.0,5.995e-06,2.9883e-05,0.0
31,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,14,56,4.19917542314278,0.10232728270786806,1.0517664000277311,3.5065764386113303,0.0,9.1914e-05,0.000303184,0.001999231
32,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917368,2.463810916226087,0.8862105636299183,2.9550021036444436,0.0,6.097e-06,1.569e-05,0.00010912
33,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360708,20361712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,7,28,2.099431562536627,0.12949627188938662,0.8011765384218237,2.6713115440527364,0.0,4.4843e-05,0.000142053,0.001398985
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999919686697074,-0.07563403697711424,0.08015653061720905,0.2671891506854701,0.0,6.861e-06,4.1081e-05,0.0
35,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999188299310538,-0.11996141525012449,0.839144988873334,2.797528422202628,0.0,1.3246e-05,5.2625e-05,0.000124139
36,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460708,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997861755470562,0.07371276168125673,0.8862105636299183,2.954737206618392,0.0,1.9963e-05,6.4439e-05,0.000267311
37,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29997725026151606,0.9054516508986334,0.42661698092737393,1.4221644493222572,0.0,6.393e-06,1.7879e-05,0.000160077
38,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999434626586236,-0.011925135571779766,0.6725505965963058,2.2422578929875185,0.0,6.612e-06,4.3467e-05,0.0
39,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,22,88,6.598831315232108,0.06381082085865541,0.7683863965289213,2.5617416048528994,0.0,0.000152456,0.000470487,0.003071468
40,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173724,1.1638108447005133,0.8862105636299183,2.955002103644439,0.0,5.691e-06,1.6344e-05,0.000142719
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0002,Extreme,extreme_d07,20460620,20461622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.39957933771721,-0.07563403697711424,0.7142675063308309,2.381309073982391,0.0,4.8113e-05,0.000138956,0.000908311
42,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299964527326636,0.06381082085865541,0.5327208029927376,1.7759460018172406,0.0,5.673e-06,3.1479e-05,0.0
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998135857348374,0.46934937981861635,0.3861789640076687,1.2873432064048405,0.0,5.128e-06,1.5253e-05,0.000179121
44,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,13,52,3.899284925679946,-0.07563403697711424,0.8288034693442262,2.7631848676962547,0.0,8.1175e-05,0.0003435,0.003269725
45,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998370309968722,-0.03618917318088011,1.1631702527210763,3.878287576837321,0.0,1.1993e-05,8.2892e-05,0.000103349
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,7,28,2.0998515758803817,0.14690601376789614,0.559470917291659,1.8650348748576053,0.0,4.545e-05,0.000167711,0.001718758
47,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917366,0.011024440806088887,0.8862105636299183,2.955002103644445,0.0,6.224e-06,4.3016e-05,0.0
48,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999839156288008,1.6638107254912238,0.3587158196986755,1.1957835104151031,0.0,5.967e-06,1.5856e-05,0.000113256
49,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,16,64,4.798952841127456,0.3884319618155341,0.9769093444117983,3.2570750386695955,0.0,0.000103419,0.00026398700000000003,0.003001805
50,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999454124766081,-0.07563403697711424,0.6608509873636793,2.2032375221448577,0.0,6.489e-06,3.3936e-05,0.0
51,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999407756683823,-0.03618917318088011,0.4668127991621507,1.556196271680596,0.0,1.227e-05,3.9249e-05,8.2659e-05
52,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999859115678317,2.0638108208586554,0.33572167825345056,1.1191248165583882,0.0,6.066e-06,1.785e-05,0.000119383
53,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998572580326254,-0.21258236916762785,0.4431052818149592,1.4773690769975123,0.0,1.3108e-05,7.0231e-05,9.6563e-05
54,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,26,104,7.798349533733347,0.3448358133246283,0.7338083450450194,2.4465455015372592,0.0,0.000168015,0.000479281,0.005112432
55,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999485069235118,0.06381082085865541,0.6946034082618197,2.3155434182966492,0.0,1.3769999999999999e-05,7.7563e-05,0.000100721
56,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,7,28,2.099494402518098,0.12949627188938662,0.8813295844988279,2.9384727504357397,0.0,4.3963e-05,0.00016798600000000001,0.002376472
57,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999885465646186,1.2638108685423712,0.3027020523891491,1.0090453647501039,0.0,5.652e-06,1.6248e-05,9.4617e-05
58,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,18,72,5.39920609203943,-0.03618917318088011,0.6497451859372314,2.166135751719839,0.0,0.000109348,0.000305262,0.00463721
59,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.899839792725788,-0.11996141525012449,0.9781948686407493,3.261230087450152,0.0,1.9251e-05,5.8894e-05,0.000189707
60,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917369,2.0638108208586554,0.8862105636299183,2.9550021036444423,0.0,5.767e-06,1.7642e-05,0.000127916
61,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173735,2.0638108208586554,0.8862105636299183,2.955002103644438,0.0,6.076e-06,1.6235e-05,0.000151763
62,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,17,68,5.099020274475918,-0.023878608662905254,0.6555345515189851,2.1855350196598593,0.0,0.000110434,0.000393671,0.002756684
63,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29993669903954445,1.4638107970167975,0.7116457987166644,2.3726532998312395,0.0,5.349e-06,1.5639e-05,0.000146062
64,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999498988325931,2.263810630123792,0.6331109079771616,2.1107221920768544,0.0,5.899e-06,1.631e-05,0.000131249
65,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999999686505661,1.0638108208586554,0.01583652331358783,0.05278841656158269,0.0,5.849e-06,1.5497e-05,0.000146821
66,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1996200459222914,-0.023878608662905254,1.107763204537398,3.6937135497289155,0.0,2.4514e-05,0.000100484,0.000320091
67,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999733462314619,-0.13618916722041563,0.4617746549294753,1.539385617858082,0.0,5.83e-06,2.471e-05,0.0
68,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999803172990624,0.06381082085865541,0.1254838306056449,0.41828217965983294,0.0,5.512e-06,3.9324e-05,0.0
69,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29997996617253275,0.06381082085865541,0.4003421420118151,1.3345629280508662,0.0,4.998e-06,3.8866e-05,0.0
70,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,17,68,5.099242886974274,0.011024440806088887,0.9549873285852177,3.1837637362635807,0.0,0.000103638,0.000294917,0.003638513
71,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,20,80,5.998776666548465,-0.011925135571779766,0.8788284555498516,2.9300255848848127,0.0,0.000132355,0.000353906,0.00511987
72,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,7.298e-06,4.4541e-05,0.0
73,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999109553662723,-0.011925135571779766,0.26690136999886455,0.8896976409297368,0.0,5.669e-06,3.2258e-05,0.0
74,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299991765860399,-0.011925135571779766,0.2566586433830043,0.8555522937334229,0.0,5.467e-06,3.1533e-05,0.0
75,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917371,1.3638110115935187,0.8862105636299183,2.95500210364444,0.0,5.634e-06,1.5619e-05,0.000148193
76,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8999571650287961,-0.13618916722041563,0.30891016619587486,1.0297495643117323,0.0,1.7003e-05,7.160700000000001e-05,0.00018803100000000002
77,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997895442850292,-0.11996141525012449,0.7144285462516372,2.381985490238122,0.0,1.9742000000000002e-05,6.4611e-05,0.00021636
78,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360708,20361711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173585,0.7300012066771369,0.8862105636299183,2.955002103644453,0.0,5.62e-06,1.5814e-05,0.000325236
79,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.799761530837132,-0.07563403697711424,0.8227577029631679,2.7428890623541924,0.0,3.5163e-05,0.000102104,0.000653682
80,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997702910556076,0.06381082085865541,0.5085476461909352,1.6954833770504314,0.0,2.5041e-05,7.5575e-05,0.000311894
