query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,failure_reason,metadata
easy_s00_q0007,voronoi_waypoint,Easy,d20_inf,True,True,0.9211115599609911,9,30.25277817938542,,,3,0.3045807443282128,0.062210636948871245,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""waypoint_count"": 5}"
easy_s00_q0007,bottleneck_waypoint,Easy,d20_inf,True,True,1.0642636511474848,11,27.584053383465708,,,2,0.23424475302849593,0.05492041169288864,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""waypoint_count"": 6, ""bottleneck_count"": 6}"
easy_s00_q0007,md_dqn,Easy,d20_inf,False,False,0.1674651491921395,600,1.12499999999999,,,0,0.8385645564237341,0.1140080804209831,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0008,vanilla_ha,Easy,d08_12,True,True,0.23467350006103516,121,12.04952251218758,,,0,0.20902748413023015,0.11934593393800441,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 25, ""evaluation_path_pose_count"": 123}"
easy_s00_q0008,f_n3p_knn,Easy,d08_12,True,True,0.010031608864665031,0,12.395799306181308,12.04952251218758,0.028737802153030012,0,0.12102050208691777,0.11320801101669864,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624}"
easy_s00_q0008,n3p_k1,Easy,d08_12,True,True,0.008592111058533192,0,12.395799306181308,12.04952251218758,0.028737802153030012,0,0.12102050208691777,0.11320801101669864,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624}"
easy_s00_q0008,voronoi_waypoint,Easy,d08_12,True,True,0.47669173195026815,3,13.919353164798693,12.04952251218758,0.15517881731162864,0,0.25288642310926973,0.1035405328147132,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""waypoint_count"": 2}"
easy_s00_q0008,bottleneck_waypoint,Easy,d08_12,True,True,0.47642685705795884,3,13.509725239845825,12.04952251218758,0.12118345155845889,0,0.273798680013333,0.11934593393800441,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0008,md_dqn,Easy,d08_12,False,False,0.16945417854003608,600,1.1249999999999802,12.04952251218758,,0,0.838564556423741,1.4352188976298959,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0009,vanilla_ha,Easy,d12_16,True,True,0.14592266082763672,1,14.605478424207812,,,0,0.0,0.13149439785136574,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 148}"
easy_s00_q0009,f_n3p_knn,Easy,d12_16,True,True,0.0006139029283076525,0,14.605478424207815,14.605478424207812,2.220446049250313e-16,0,0.0,0.1314943978513654,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625}"
easy_s00_q0009,n3p_k1,Easy,d12_16,True,True,0.0006056551355868578,0,14.605478424207815,14.605478424207812,2.220446049250313e-16,0,0.0,0.1314943978513654,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625}"
easy_s00_q0009,voronoi_waypoint,Easy,d12_16,True,True,0.4719017830211669,3,15.927840111673348,14.605478424207812,0.0905387450556765,0,0.3225952898752495,0.13345284962279136,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""waypoint_count"": 2}"
easy_s00_q0009,bottleneck_waypoint,Easy,d12_16,True,True,0.47485002712346613,3,15.114320163459679,14.605478424207812,0.03483910108747201,0,0.13634444889097186,0.13345284962279136,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0009,md_dqn,Easy,d12_16,False,False,0.16952433926053345,600,1.1249999999997327,14.605478424207812,,0,0.0,0.13345284962279136,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261625, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0010,vanilla_ha,Easy,d16_20,True,True,0.1483924388885498,1,17.314156057977527,,,0,0.0,0.46641652717473003,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 175}"
easy_s00_q0010,f_n3p_knn,Easy,d16_20,True,True,0.0006974330171942711,0,17.314156057977527,17.314156057977527,0.0,0,9.618340803682606e-18,0.46641652717473003,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622}"
easy_s00_q0010,n3p_k1,Easy,d16_20,True,True,0.0006815739907324314,0,17.314156057977527,17.314156057977527,0.0,0,9.618340803682606e-18,0.46641652717473003,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622}"
easy_s00_q0010,voronoi_waypoint,Easy,d16_20,True,True,0.614962741965428,4,21.03444008476069,17.314156057977527,0.21486949836454983,2,0.2119991877850182,0.46641652717472926,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""waypoint_count"": 3}"
easy_s00_q0010,bottleneck_waypoint,Easy,d16_20,True,True,0.6150120191741735,4,21.842677294642282,17.314156057977527,0.26155021483580954,3,0.24095909702129,0.26816755002155224,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0010,md_dqn,Easy,d16_20,False,False,0.1677020664792508,600,2.2499999999999964,17.314156057977527,,0,0.0873463012401508,1.1962751758184282,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260622, ""query_seed"": 20261622, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
easy_s00_q0011,vanilla_ha,Easy,d20_inf,True,True,0.19597315788269043,97,25.726393994525765,,,0,0.04586575565503991,0.1347643055261416,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 45, ""evaluation_path_pose_count"": 259}"
easy_s00_q0011,f_n3p_knn,Easy,d20_inf,True,True,0.010980173945426941,0,24.76198450205313,25.726393994525765,-0.03748716173272659,0,0.0197247250407692,0.1347643055261416,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623}"
easy_s00_q0011,n3p_k1,Easy,d20_inf,True,True,0.008813685970380902,0,24.76198450205313,25.726393994525765,-0.03748716173272659,0,0.0197247250407692,0.1347643055261416,0,0,0,0,False,1,1,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623}"
easy_s00_q0011,voronoi_waypoint,Easy,d20_inf,True,True,0.9215114291291684,6,29.28095606721441,25.726393994525765,0.13816790932475853,3,0.27226311134719827,0.1347643055261416,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260622, ""query_seed"": 20261623, ""waypoint_count"": 5}"
