query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,failure_reason,metadata
complex_s00_q0000,lo_ha,Complex,d08_12,True,True,0.5719401836395264,1457,9.703555330795528,9.724165615469474,-0.002119491325935363,0,0.15523561757919135,0.05794645390239184,0,0,0,0,False,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361620, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 27, ""evaluation_path_pose_count"": 100}"
complex_s00_q0000,ss_rrt,Complex,d08_12,True,True,0.2388695829995413,192,9.945195994436427,9.724165615469474,0.022730009720868027,0,0.422920679825399,0.07384308889703373,0,0,0,0,False,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20360620, ""query_seed"": 20361620, ""rrt_iterations"": 300, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 123, ""evaluation_path_pose_count"": 123}"
extreme_s00_q0000,vanilla_ha,Extreme,d08_12,True,True,0.11081600189208984,13,9.026904925848202,,,0,0.20394061509432018,0.19094533266411373,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20460620, ""query_seed"": 20461620, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 8, ""evaluation_path_pose_count"": 93}"
extreme_s00_q0000,f_n3p_knn,Extreme,d08_12,True,True,0.23071112499928859,2,11.2865034818944,9.026904925848202,0.2503181959495244,3,0.432070548052289,0.17410199627235512,0,3,0,0,True,0,2,0.0,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20460620, ""query_seed"": 20461620}"
extreme_s00_q0000,n3p_k1,Extreme,d08_12,True,True,0.11639395800011698,5,9.052641313094798,9.026904925848202,0.0028510754747068656,0,0.18633292708605162,0.07980015545511465,0,0,1,0,True,0,0,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20460620, ""query_seed"": 20461620}"
extreme_s00_q0000,voronoi_waypoint,Extreme,d08_12,True,True,0.2479250830001547,8,9.375485312934892,9.026904925848202,0.0386157149045121,0,0.24046680306504206,0.10243278202535633,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20460620, ""query_seed"": 20461620, ""waypoint_count"": 1}"
extreme_s00_q0000,bottleneck_waypoint,Extreme,d08_12,True,True,0.36514529200030665,3,10.053612838752052,9.026904925848202,0.11373864257326027,0,0.38513840481788114,0.26995995245915183,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20460620, ""query_seed"": 20461620, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
extreme_s00_q0000,improved_ha,Extreme,d08_12,True,True,0.11173605918884277,13,9.026904925848202,9.026904925848202,0.0,0,0.20394061509432018,0.19094533266411373,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20460620, ""query_seed"": 20461620, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 8, ""evaluation_path_pose_count"": 93}"
extreme_s00_q0000,lo_ha,Extreme,d08_12,True,True,0.11120009422302246,19,8.918043192445479,9.026904925848202,-0.012059696462627056,0,0.16715794837526907,0.10292405888983991,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20460620, ""query_seed"": 20461620, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 10, ""evaluation_path_pose_count"": 91}"
extreme_s00_q0000,ss_rrt,Extreme,d08_12,False,False,2.500725333000446,2436,,9.026904925848202,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20460620, ""query_seed"": 20461620, ""rrt_iterations"": 2657, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
