episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
17,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460705,20461705,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,10,40,2.9993189109551754,-0.03618917318088011,0.6747209333855155,2.249580499496271,0.0,7.3404e-05,0.000263249,0.001362667
18,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299901838491737,1.963810916226087,0.8862105636299183,2.9550021036444414,0.0,7.116e-06,1.9872e-05,0.000153234
19,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,5,20,1.4995927401773124,0.14690601376789614,1.079138576108133,3.5981054962313808,0.0,3.5666e-05,0.000132747,0.000634955
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,20,80,5.998724580649981,-0.011925135571779766,0.5557142600106992,1.8527747108218988,0.0,0.000147474,0.000464495,0.004054015
21,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,6.384e-06,5.0679e-05,0.0
22,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460704,20461707,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299912646206061,-0.15334645362597898,0.8359972518653658,2.7874691595731416,0.0,8.518e-06,5.4518e-05,0.0
23,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460704,20461705,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,11,44,3.2996584499846096,0.011024440806088887,0.419473534000315,1.3983898466900375,0.0,7.9408e-05,0.000242278,0.001951072
24,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917367,1.5638108208586554,0.8862105636299183,2.9550021036444445,0.0,7.222e-06,2.044e-05,0.000116263
25,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360705,20361709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29991403734201405,1.8110313370634894,0.8293132027516376,2.7651696802904584,0.0,8.699e-06,2.1749e-05,0.000436144
26,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999862145933946,-0.011925135571779766,0.33209151325338826,1.1070225800325846,0.0,7.16e-06,4.2994e-05,0.0
27,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,5,20,1.4997553658624088,0.26381080893772646,0.979613272884697,3.26591021170105,0.0,3.5583e-05,0.00010266,0.000916058
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173735,0.9054516508986334,0.8862105636299183,2.955002103644438,0.0,6.573e-06,2.1511e-05,0.00015792
29,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999632876715887,-0.011925135571779766,0.1713766919770375,0.5712626307172277,0.0,6.708e-06,4.1598e-05,0.0
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,7,28,2.0996317761362278,0.06381082085865541,0.7757511393142505,2.5862906233933036,0.0,4.9154e-05,0.000284165,0.000989162
31,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360705,20361706,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598168087138712,0.1962663486410956,0.7561292315639996,2.5209118230040337,0.0,0.000267026,0.00066207,0.009281392
32,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360704,20361704,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,20,80,5.999033421186266,0.14690601376789614,0.642061170799343,2.1405487375077166,0.0,0.000143158,0.00042015900000000003,0.003471161
33,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360705,20361709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917378,1.8110313370634894,0.8862105636299183,2.9550021036444334,0.0,1.174e-05,2.9732e-05,0.000454075
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4997601087189991,-0.07563403697711424,0.8022322330305434,2.674535175214654,0.0,3.7121e-05,0.000147919,0.000523355
35,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0005,Complex,complex_d04,20360705,20361705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999920316937956,0.3884319618155341,0.2524815985157935,0.8416276828762691,0.0,7.146e-06,2.0917e-05,0.000460501
36,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917368,2.163810963909803,0.8862105636299183,2.9550021036444436,0.0,6.751e-06,2.0072e-05,9.4063e-05
37,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7996214309412237,0.011024440806088887,1.1985452626608046,3.995991297016121,0.0,4.1556e-05,0.000136596,0.000539958
38,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,20,80,5.998875746380314,0.16381084470051333,0.8201653663495316,2.734396913769766,0.0,0.00014651400000000001,0.000434811,0.003007513
39,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,3,12,0.8998448969981329,0.7300012066771369,0.8074313867411167,2.691901869204439,0.0,2.1411e-05,6.131600000000001e-05,0.0005685460000000001
40,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999608626825228,0.06381082085865541,0.6208343015485509,2.069582668351731,0.0,1.3873e-05,5.4302e-05,9.7922e-05
41,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999304356946788,0.963810916226087,0.7460249058943015,2.487326450103033,0.0,8.535e-06,2.1001e-05,0.000152074
42,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360704,20361705,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.599882097085183,-0.03618917318088011,0.6875057761104436,2.29213633629349,0.0,1.6569e-05,5.783e-05,0.000130064
43,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998921486023691,-0.03618917318088011,0.7215291782489259,2.405529660389613,0.0,1.3618e-05,9.0257e-05,9.6391e-05
44,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460704,20461705,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,16,64,4.7992669454938754,-0.13618916722041563,0.7756406762672272,2.585863833210582,0.0,0.000132116,0.00033054199999999997,0.002486247
45,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999685491739938,2.6638107254912238,0.5016119233662915,1.672215053036565,0.0,6.747e-06,2.0322e-05,0.000102724
46,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999991118114183,1.2638108685423712,0.0842942166088751,0.28098155391160984,0.0,6.624e-06,1.9931e-05,0.000126797
47,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.3996196923532507,-0.03618917318088011,0.857610401823916,2.8591544053645523,0.0,5.674e-05,0.000173168,0.001266371
48,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299997006734281,1.3638108923842291,0.15474558938151442,0.5158237779304865,0.0,6.932e-06,1.9858e-05,0.000120457
49,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,5,20,1.4997244010977624,0.26381080893772646,0.5758878180334698,1.9199788228154908,0.0,3.5347e-05,0.000100481,0.000703126
50,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998890302015354,0.06381082085865541,0.4307737058878752,1.436177973593399,0.0,1.3639e-05,6.9927e-05,0.000141524
51,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460705,20461705,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,28,112,8.398396353860585,0.06381082085865541,0.7396662457729838,2.466024942026372,0.0,0.000198015,0.000641883,0.006137088
52,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360704,20361708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999892493858364,0.06381082085865541,0.29326751936943274,0.9775934303307037,0.0,7e-06,3.5592e-05,0.0
53,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999717832318536,1.7638108685423712,0.4751215791059115,1.5838875709809062,0.0,6.903e-06,2.0521e-05,0.00010146
54,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999914458944708,-0.11996141525012449,0.2615978395056088,0.8720176627890653,0.0,7.023e-06,3.9237e-05,0.0
55,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917372,1.0638108208586554,0.8862105636299183,2.9550021036444396,0.0,6.821e-06,2.0307e-05,0.000106905
56,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8998669910461521,-0.011925135571779766,0.6413344831493673,2.138097595080498,0.0,2.0988e-05,8.3212e-05,0.000260395
57,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917371,1.0638108208586554,0.8862105636299183,2.95500210364444,0.0,6.612e-06,2.0139e-05,0.000104102
58,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999971875333983,1.4638107970167975,0.14999932030910887,0.5000024218307367,0.0,6.568e-06,2.0636e-05,0.000115393
59,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360705,20361708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997625546293171,-0.11996141525012449,0.29540352120997276,0.9849382585109002,0.0,2.1115e-05,7.2237e-05,0.000215313
60,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29995184684544524,1.1638107254912238,0.6206801008658628,2.0692658084738436,0.0,6.877e-06,1.9873e-05,0.000146417
61,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,7,28,2.099679896057669,0.06381082085865541,0.6328247812998056,2.1097375259037925,0.0,5.3387e-05,0.000188546,0.000630033
62,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999990482556392,0.06381082085865541,0.08725802044846913,0.29086099091259,0.0,6.683e-06,5.1063e-05,0.0
63,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917371,0.06381082085865541,0.8862105636299183,2.95500210364444,0.0,6.706e-06,3.7749e-05,0.0
64,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,7.051e-06,4.0491e-05,0.0
65,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173696,2.463810916226087,0.8862105636299183,2.955002103644442,0.0,6.683e-06,2.0707e-05,0.000111878
66,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173707,1.1638108447005133,0.8862105636299183,2.9550021036444405,0.0,6.723e-06,2.0297e-05,0.000107369
67,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0008,Complex,complex_d04,20360621,20361624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.499790148890414,-0.03618917318088011,0.6867447716548337,2.289469537331294,0.0,3.5361e-05,0.00014561,0.000464839
68,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,6.975e-06,5.0345e-05,0.0
69,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999832675882219,0.06381082085865541,0.3658709254302956,1.2196377763726332,0.0,7.356e-06,3.5649e-05,0.0
