query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,failure_reason,metadata
easy_s00_q0001,bottleneck_waypoint,Easy,d12_16,True,True,0.6217428119998658,4,17.352501911126,15.061540425866143,0.15210671820296984,3,0.19990731138115098,1.2326781038773302,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0001,improved_ha,Easy,d12_16,True,True,0.150712251663208,1,15.061540425866143,15.061540425866143,0.0,0,0.0,0.861672769705859,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 152}"
easy_s00_q0001,lo_ha,Easy,d12_16,True,True,0.1507723331451416,1,15.061540425866143,15.061540425866143,0.0,0,0.0,0.861672769705859,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 152}"
easy_s00_q0001,ss_rrt,Easy,d12_16,True,True,0.000561087996175047,2,15.061540425866143,15.061540425866143,0.0,0,3.5381975332674476e-16,0.8616724807353815,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621, ""rrt_iterations"": 0, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 153, ""evaluation_path_pose_count"": 153}"
easy_s00_q0001,idb_rrt,Easy,d12_16,True,True,2.135866835997149,303,15.061555235967907,15.061540425866143,9.833059133601552e-07,0,0.001364533720323934,0.861462129863483,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261621, ""idb_rrt_run_dir"": ""/home/ubuntu/ForestNav/2_experiment/idb_rrt_strict_repro/runs/forestnav_adapter/run_1782412187311_94b77caf"", ""idb_rrt_returncode"": 0, ""idb_rrt_state_count"": 303}"
easy_s00_q0002,vanilla_ha,Easy,d16_20,True,True,0.2848327159881592,187,19.524800568278042,,,0,0.2513550096521252,0.07723088464342776,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 62, ""evaluation_path_pose_count"": 198}"
easy_s00_q0002,f_n3p_knn,Easy,d16_20,True,True,0.46004331600124715,3,21.678285047015894,19.524800568278042,0.11029482586555162,3,0.174760389489377,0.21773634068156356,0,3,0,0,True,1,3,0.3333333333333333,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622}"
easy_s00_q0002,n3p_k1,Easy,d16_20,True,True,0.4873799120032345,63,20.721775351999298,19.524800568278042,0.06130535262244785,2,0.21317397448316683,0.11263683484992637,0,0,2,0,True,1,1,1.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622}"
easy_s00_q0002,voronoi_waypoint,Easy,d16_20,True,True,0.6110491050058044,4,21.56826633749853,19.524800568278042,0.10466000725971614,0,0.14003133895282724,0.4878326551291756,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""waypoint_count"": 3}"
easy_s00_q0002,bottleneck_waypoint,Easy,d16_20,True,True,0.6144111870016786,4,21.64930614203344,19.524800568278042,0.10881061582811147,0,0.2071883771658443,0.4879918529475582,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0002,improved_ha,Easy,d16_20,True,True,0.28322362899780273,187,19.524800568278042,19.524800568278042,0.0,0,0.2513550096521252,0.07723088464342776,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 62, ""evaluation_path_pose_count"": 198}"
easy_s00_q0002,lo_ha,Easy,d16_20,True,True,0.18352055549621582,81,19.432083991946094,19.524800568278042,-0.004748656766440207,0,0.07110604721325799,0.0664784666820365,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 28, ""evaluation_path_pose_count"": 197}"
easy_s00_q0002,ss_rrt,Easy,d16_20,False,False,2.5001190080001834,2419,,19.524800568278042,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""rrt_iterations"": 1144, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
easy_s00_q0002,idb_rrt,Easy,d16_20,False,False,1.67765301700274,385,,19.524800568278042,,0,,,0,0,0,0,False,,,,collision_violation_rejected:59,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261622, ""idb_rrt_run_dir"": ""/home/ubuntu/ForestNav/2_experiment/idb_rrt_strict_repro/runs/forestnav_adapter/run_1782412194934_dddd8aab"", ""idb_rrt_returncode"": 0, ""idb_rrt_state_count"": 385, ""rejected_collision_violation_count"": 59, ""rejected_collision_path_length_m"": 19.177743989449745}"
easy_s00_q0003,vanilla_ha,Easy,d20_inf,True,True,0.3844127655029297,313,26.935870314189383,,,0,0.2356017364419748,0.18108113998712927,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 56, ""evaluation_path_pose_count"": 272}"
easy_s00_q0003,f_n3p_knn,Easy,d20_inf,True,True,0.6125445850047981,4,27.887299341484344,26.935870314189383,0.035322008021168916,2,0.1224622200229994,0.0709387013478201,0,2,0,0,True,3,4,0.75,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623}"
easy_s00_q0003,n3p_k1,Easy,d20_inf,True,True,0.5214428319959552,107,27.439326252918992,26.935870314189383,0.018690910405237515,2,0.11028807010664765,0.0709387013478201,0,0,1,0,True,2,2,1.0,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623}"
easy_s00_q0003,voronoi_waypoint,Easy,d20_inf,True,True,0.7686287149990676,5,26.568551395677385,26.935870314189383,-0.013636794142066422,0,0.14160964582407773,0.5657970511535388,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""waypoint_count"": 4}"
easy_s00_q0003,bottleneck_waypoint,Easy,d20_inf,True,True,1.347484351004823,9,26.59930770388145,26.935870314189383,-0.012494959560695462,0,0.23839037826832818,0.7338239617748519,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""waypoint_count"": 8, ""bottleneck_count"": 8}"
easy_s00_q0003,improved_ha,Easy,d20_inf,True,True,0.38606858253479004,313,26.935870314189383,26.935870314189383,0.0,0,0.2356017364419748,0.18108113998712927,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 56, ""evaluation_path_pose_count"": 272}"
easy_s00_q0003,lo_ha,Easy,d20_inf,True,True,0.2071089744567871,103,25.87991864217176,26.935870314189383,-0.03920243376956589,0,0.06800433643794622,0.10205287483447933,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 77, ""evaluation_path_pose_count"": 261}"
easy_s00_q0003,ss_rrt,Easy,d20_inf,False,False,2.5000512519982294,1413,,26.935870314189383,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""rrt_iterations"": 1000, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
easy_s00_q0003,idb_rrt,Easy,d20_inf,False,False,2.751824963001127,0,,26.935870314189383,,0,,,0,0,0,0,False,,,,idb_rrt_failed:returncode=1,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260620, ""query_seed"": 20261623, ""idb_rrt_run_dir"": ""/home/ubuntu/ForestNav/2_experiment/idb_rrt_strict_repro/runs/forestnav_adapter/run_1782412203408_83eca2cc"", ""idb_rrt_returncode"": 1, ""idb_rrt_state_count"": 0}"
easy_s00_q0004,vanilla_ha,Easy,d08_12,True,True,0.31354355812072754,249,9.002376017285822,,,0,0.26659628473545904,0.1133120197909987,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 17, ""evaluation_path_pose_count"": 93}"
easy_s00_q0004,f_n3p_knn,Easy,d08_12,True,True,0.16839878300379496,1,9.314264646239302,9.002376017285822,0.03464514572093069,0,0.18472305628066593,0.1610842325969709,0,5,0,0,True,0,1,0.0,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624}"
easy_s00_q0004,n3p_k1,Easy,d08_12,True,True,0.32280377299321117,249,9.002376017285822,9.002376017285822,0.0,0,0.266596284735459,0.1133120197909987,0,0,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624}"
easy_s00_q0004,voronoi_waypoint,Easy,d08_12,True,True,0.4701380740007153,158,8.907956339991204,9.002376017285822,-0.010488306321944307,0,0.19658878803298294,0.09096842123358462,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""waypoint_count"": 1}"
easy_s00_q0004,bottleneck_waypoint,Easy,d08_12,True,True,0.5048347859992646,3,9.2566134675196,9.002376017285822,0.02824114986372539,0,0.3098350013226951,0.24891509088408093,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0004,improved_ha,Easy,d08_12,True,True,0.31320691108703613,249,9.002376017285822,9.002376017285822,0.0,0,0.26659628473545904,0.1133120197909987,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 17, ""evaluation_path_pose_count"": 93}"
easy_s00_q0004,lo_ha,Easy,d08_12,True,True,0.250535249710083,256,9.514459575418762,9.002376017285822,0.056883155863481694,0,0.2958571092974087,0.058514838264096425,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 15, ""evaluation_path_pose_count"": 98}"
easy_s00_q0004,ss_rrt,Easy,d08_12,True,True,2.4638944289981737,1510,11.606270433922779,9.002376017285822,0.2892452405495076,0,0.6021298463627808,0.09043905078544845,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""rrt_iterations"": 1252, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 153, ""evaluation_path_pose_count"": 153}"
easy_s00_q0004,idb_rrt,Easy,d08_12,False,False,0.500793330000306,176,,9.002376017285822,,0,,,0,0,0,0,False,,,,collision_violation_rejected:32,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260620, ""query_seed"": 20261624, ""idb_rrt_run_dir"": ""/home/ubuntu/ForestNav/2_experiment/idb_rrt_strict_repro/runs/forestnav_adapter/run_1782412211024_9744e378"", ""idb_rrt_returncode"": 0, ""idb_rrt_state_count"": 176, ""rejected_collision_violation_count"": 32, ""rejected_collision_path_length_m"": 8.702005023094728}"
easy_s00_q0005,vanilla_ha,Easy,d12_16,True,True,0.1489875316619873,1,14.90536816049842,,,0,0.0,0.45534326306370865,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 151}"
easy_s00_q0005,f_n3p_knn,Easy,d12_16,True,True,0.0006339600004139356,0,14.90536816049842,14.90536816049842,0.0,0,1.4896955414592445e-17,0.45534326306370865,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621}"
easy_s00_q0005,n3p_k1,Easy,d12_16,True,True,0.0006035379992681555,0,14.90536816049842,14.90536816049842,0.0,0,1.4896955414592445e-17,0.45534326306370865,0,0,0,0,False,0,0,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621}"
easy_s00_q0005,voronoi_waypoint,Easy,d12_16,True,True,0.6180331139985356,4,17.88553357383635,14.90536816049842,0.19993906767333947,0,0.35008544642748995,0.6372798438149812,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""waypoint_count"": 3}"
easy_s00_q0005,bottleneck_waypoint,Easy,d12_16,True,True,0.47896115600451594,3,15.645923927306438,14.90536816049842,0.04968382926431891,0,0.20935913267645445,0.6372798438149812,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
easy_s00_q0005,improved_ha,Easy,d12_16,True,True,0.14880132675170898,1,14.90536816049842,14.90536816049842,0.0,0,0.0,0.45534326306370865,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 151}"
easy_s00_q0005,lo_ha,Easy,d12_16,True,True,0.1479034423828125,1,14.90536816049842,14.90536816049842,0.0,0,0.0,0.45534326306370865,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 151}"
easy_s00_q0005,ss_rrt,Easy,d12_16,True,True,0.0005412720056483522,2,14.905368160498421,14.90536816049842,2.220446049250313e-16,0,0.0,0.45534326306370865,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""rrt_iterations"": 0, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 151, ""evaluation_path_pose_count"": 151}"
easy_s00_q0005,idb_rrt,Easy,d12_16,False,False,2.749424635003379,0,,14.90536816049842,,0,,,0,0,0,0,False,,,,idb_rrt_failed:returncode=1,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261621, ""idb_rrt_run_dir"": ""/home/ubuntu/ForestNav/2_experiment/idb_rrt_strict_repro/runs/forestnav_adapter/run_1782412213596_14f79474"", ""idb_rrt_returncode"": 1, ""idb_rrt_state_count"": 0}"
easy_s00_q0006,vanilla_ha,Easy,d16_20,True,True,0.6503937244415283,1257,20.174836576698183,,,0,0.11667841377291203,0.06151067239716668,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 27, ""evaluation_path_pose_count"": 204}"
easy_s00_q0006,f_n3p_knn,Easy,d16_20,True,True,0.4629055850018631,3,21.685074394270455,20.174836576698183,0.07485749943157338,2,0.17785000469119577,0.06498161211891462,0,1,0,0,True,2,3,0.6666666666666666,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622}"
easy_s00_q0006,n3p_k1,Easy,d16_20,True,True,0.6650439970035222,1257,20.174836576698183,20.174836576698183,0.0,0,0.11667841377291203,0.06151067239716668,0,0,1,0,True,0,0,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622}"
easy_s00_q0006,voronoi_waypoint,Easy,d16_20,True,True,0.6155161529968609,4,21.635573114366434,20.174836576698183,0.07240388451797375,0,0.14006186402141219,0.3016319759554673,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""waypoint_count"": 3}"
easy_s00_q0006,bottleneck_waypoint,Easy,d16_20,True,True,0.6208881350030424,4,21.027556457113022,20.174836576698183,0.04226650744718907,0,0.13088039291958506,0.49042136628649113,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""waypoint_count"": 3, ""bottleneck_count"": 3}"
easy_s00_q0006,improved_ha,Easy,d16_20,True,True,0.6515154838562012,1257,20.174836576698183,20.174836576698183,0.0,0,0.11667841377291203,0.06151067239716668,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 27, ""evaluation_path_pose_count"": 204}"
easy_s00_q0006,lo_ha,Easy,d16_20,True,True,0.3208003044128418,513,20.760221353156982,20.174836576698183,0.02901558950593497,0,0.12687733227056025,0.06982987098519988,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 17, ""evaluation_path_pose_count"": 210}"
easy_s00_q0006,ss_rrt,Easy,d16_20,True,True,1.6576252019949607,1326,50.55827140863509,20.174836576698183,1.5060064906314827,2,0.7029450507242413,0.09123102924734006,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""rrt_iterations"": 1344, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 621, ""evaluation_path_pose_count"": 621}"
easy_s00_q0006,idb_rrt,Easy,d16_20,False,False,2.744450776001031,0,,20.174836576698183,,0,,,0,0,0,0,False,,,,idb_rrt_failed:returncode=1,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261622, ""idb_rrt_run_dir"": ""/home/ubuntu/ForestNav/2_experiment/idb_rrt_strict_repro/runs/forestnav_adapter/run_1782412222056_53494930"", ""idb_rrt_returncode"": 1, ""idb_rrt_state_count"": 0}"
easy_s00_q0007,vanilla_ha,Easy,d20_inf,False,False,2.5004091262817383,2629,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
easy_s00_q0007,f_n3p_knn,Easy,d20_inf,True,True,1.8377109520006343,12,40.277657384452766,,,5,0.27930166797237693,0.06221063694887402,0,31,0,0,True,6,12,0.5,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623}"
easy_s00_q0007,n3p_k1,Easy,d20_inf,False,False,3.834201177000068,3766,,,,0,,,0,0,2,1,True,1,1,1.0,f2_failed:prediction:goal_in_collision;goal:timeout;f3_failed:timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623}"
easy_s00_q0007,voronoi_waypoint,Easy,d20_inf,True,True,0.9097747900013928,6,30.220136015342398,,,5,0.31905346769759024,0.062210636948871245,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""waypoint_count"": 5}"
easy_s00_q0007,bottleneck_waypoint,Easy,d20_inf,True,True,1.0569226629959303,11,26.755992072341325,,,0,0.22536560378942916,0.05492041169288864,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""waypoint_count"": 6, ""bottleneck_count"": 6}"
easy_s00_q0007,improved_ha,Easy,d20_inf,False,False,2.500011444091797,2615,,,,0,,,0,0,0,0,False,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0}"
easy_s00_q0007,lo_ha,Easy,d20_inf,True,True,0.19792509078979492,94,25.799473424276396,,,0,0.05188059308275417,0.08636684309581533,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 87, ""evaluation_path_pose_count"": 259}"
easy_s00_q0007,ss_rrt,Easy,d20_inf,True,True,0.2228878120004083,91,25.433684441533785,,,0,0.20421948284737235,0.09115866295163566,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""rrt_iterations"": 63, ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 317, ""evaluation_path_pose_count"": 317}"
easy_s00_q0007,idb_rrt,Easy,d20_inf,False,False,2.742489135998767,0,,,,0,,,0,0,0,0,False,,,,idb_rrt_failed:returncode=1,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260621, ""query_seed"": 20261623, ""idb_rrt_run_dir"": ""/home/ubuntu/ForestNav/2_experiment/idb_rrt_strict_repro/runs/forestnav_adapter/run_1782412237919_90ae3bae"", ""idb_rrt_returncode"": 1, ""idb_rrt_state_count"": 0}"
easy_s00_q0008,vanilla_ha,Easy,d08_12,True,True,0.22926688194274902,121,12.04952251218758,,,0,0.20902748413023015,0.11934593393800441,0,0,0,0,False,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260621, ""query_seed"": 20261624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 25, ""evaluation_path_pose_count"": 123}"
