episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
21,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999505479316385,0.06381082085865541,0.19890160967624,0.6630162947631778,0.0,7.253e-06,4.9412e-05,0.0
22,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999733985094942,0.7721154644896369,0.4613215639805319,1.5378749124847182,0.0,6.027e-06,1.6648e-05,0.000137602
23,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29992932197619815,2.0638108208586554,0.751973508697825,2.507169034835148,0.0,6.473e-06,3.4583e-05,0.00015274
24,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,11,44,3.2995919955483317,-0.011925135571779766,0.5826460082242906,1.9423935138387074,0.0,7.6433e-05,0.000322079,0.001667902
25,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.599900533489856,0.10232728270786806,0.835122334381224,2.7842026728097435,0.0,1.2155000000000001e-05,6.376400000000001e-05,0.000285773
26,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999275993357062,0.06381082085865541,0.34992370278571,1.1665531079856204,0.0,1.2241e-05,7.2863e-05,9.4662e-05
27,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29991584303445923,1.6638107254912238,0.8205561472263844,2.735954656227032,0.0,5.645e-06,1.6673e-05,0.000128663
28,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999268064283806,2.2638108685423712,0.7652394632584663,2.55142070284137,0.0,6e-06,1.6192e-05,9.8493e-05
29,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999818763438636,0.06381082085865541,0.1565386923833993,0.5218114031620626,0.0,1.1779999999999999e-05,4.3323e-05,9.7913e-05
30,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,12,48,3.5992461246456884,-0.21258236916762785,0.7376862887175207,2.4594693327569166,0.0,7.5855e-05,0.00020677600000000001,0.001865843
31,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460707,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.199830895391782,-0.023878608662905254,0.5614630645240244,1.8718073244502986,0.0,2.3522999999999998e-05,8.8473e-05,0.00040803500000000006
32,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29996938067316625,2.6638107254912238,0.49493647608732494,1.6499566554980705,0.0,6.77e-06,1.6712e-05,0.000147895
33,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999830823853113,-0.011925135571779766,0.11633621382737393,0.3877895662494005,0.0,6.485e-06,3.3233e-05,0.0
34,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999497601582243,1.2638108685423712,0.6339865362022532,2.1136424175429367,0.0,5.63e-06,1.5744e-05,0.000134503
35,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299997429974462,0.963810916226087,0.1433884833085239,0.477965705641979,0.0,5.739e-06,1.5954e-05,0.000140788
36,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998036769834716,0.3884319618155341,1.3293158454448775,4.43250315546668,0.0,1.2935e-05,5.8606e-05,0.000342449
37,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.599803676983474,0.06381082085865541,1.3293158454448775,4.432503155466661,0.0,1.3048000000000001e-05,6.4644e-05,9.6256e-05
38,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29991536532312024,1.5638108208586554,0.8228819639902695,2.7437139244390494,0.0,6.783e-06,2.5847e-05,0.000112993
39,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29996000039076437,0.963810916226087,0.5656939759389055,1.8858980370781562,0.0,7.145e-06,1.8941e-05,0.000144886
40,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360708,20361712,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,14,56,4.199279269255936,0.26381080893772646,0.5921283267611075,1.9740998497878806,0.0,9.2141e-05,0.000243983,0.0026616030000000002
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,17,68,5.099373406876028,-0.011925135571779766,0.5263349458310802,1.7546654000790047,0.0,0.000110177,0.00030938,0.002866316
42,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,7,28,2.0996985260892544,0.41233890799778505,0.6088758894166713,2.02987770527945,0.0,4.5582e-05,0.000115168,0.001035855
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998053938547653,-0.15334645362597898,0.4431052818149592,1.477496822651952,0.0,1.0829e-05,4.5557e-05,9.952e-05
44,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.199784074065053,-0.07563403697711424,0.43656317648436355,1.4554724834952022,0.0,2.6105e-05,8.4177e-05,0.000344984
45,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173674,1.963810916226087,0.8862105636299183,2.955002103644444,0.0,5.286e-06,1.5683e-05,0.000142698
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29995252954743756,-0.07563403697711424,0.616264269088231,2.0545393300001114,0.0,5.882e-06,2.9497e-05,0.0
47,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999960462572843,-0.011925135571779766,0.17784843767131142,0.5928359386402847,0.0,5.706e-06,3.014e-05,0.0
48,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999999671924748,0.06381082085865541,0.016200623789278196,0.05400208520317656,0.0,5.762e-06,4.201e-05,0.0
49,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29994950670713516,1.0638108208586554,0.6355837797409019,2.1189692449185236,0.0,5.759e-06,1.6227e-05,0.000119154
50,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1997815050985179,-0.07563403697711424,0.6938161516558315,2.3131416802390534,0.0,2.5712e-05,8.0505e-05,0.00033925299999999997
51,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999873948223867,-0.03618917318088011,0.15520017496626543,0.5173447852590606,0.0,1.2043999999999999e-05,6.7435e-05,8.794e-05
52,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.89998208277395,0.011024440806088887,0.3240928684708661,1.0803310688317416,0.0,1.9335e-05,6.05e-05,0.000233047
53,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999092849047904,2.463810916226087,0.851931103203681,2.8406293038714563,0.0,5.641e-06,1.6355e-05,0.000148912
54,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460708,20461708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999605545473638,-0.03618917318088011,0.5617615769981346,1.87278483281185,0.0,5.939e-06,2.5197e-05,0.0
55,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299983749258214,1.8638107731749396,0.3605662866014547,1.2019527307497369,0.0,6.042e-06,1.6136e-05,0.000128677
56,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,12,48,3.5995099841300666,-0.13618916722041563,0.7404033027866709,2.4683469896215184,0.0,7.5963e-05,0.000219245,0.001901271
57,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990183849173624,-0.011925135571779766,0.8862105636299183,2.955002103644449,0.0,6.562e-06,3.7818e-05,0.0
58,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917366,1.3329914763380866,0.8862105636299183,2.955002103644445,0.0,6.27e-06,1.7621e-05,0.000150787
59,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999883372501834,0.06381082085865541,0.09659301597358103,0.32197797162811326,0.0,6.283e-06,4.3867e-05,0.0
60,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360708,20361711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999653151543371,0.7300012066771369,0.5267716679228277,1.7561085942612897,0.0,5.959e-06,1.6228e-05,0.000327395
61,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999492056312466,0.06381082085865541,0.2015829889121634,0.6719546735450358,0.0,6.081e-06,3.656e-05,0.0
62,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999925497053521,-0.011925135571779766,0.24413684941815336,0.8138097084675625,0.0,6.189e-06,3.3992e-05,0.0
63,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917381,-0.023878608662905254,0.8862105636299183,2.9550021036444303,0.0,5.308e-06,3.0845e-05,0.0
64,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999959641814259,2.3638107731749396,0.17968494342753152,0.5989578690427484,0.0,5.577e-06,1.5764e-05,0.000103343
65,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,20,80,5.999187511236815,-0.03618917318088011,0.6217854741012754,2.0728989481880213,0.0,0.00012888,0.000472525,0.002699146
66,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917387,-0.11996141525012449,0.8862105636299183,2.955002103644425,0.0,5.626e-06,2.2062e-05,0.0
67,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,8,32,2.3996198689030837,0.583614702503858,0.710288133718667,2.368002175422408,0.0,5.36e-05,0.000138185,0.001242024
68,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460708,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997055154752122,-0.23618917616111235,0.8862105636299183,2.9550021036444374,0.0,2.0889e-05,6.0613e-05,0.000287508
69,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999462275505876,2.6638107254912238,0.6558984136329812,2.1867199964112243,0.0,6.833e-06,1.8443e-05,0.000107173
70,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29990183849173724,1.2638108685423712,0.8862105636299183,2.955002103644439,0.0,5.771e-06,1.6821e-05,0.000117818
71,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999819856751117,0.6818448260237555,0.3796277061911087,1.2655016778315995,0.0,6.605e-06,1.7604e-05,0.000194407
72,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,3,12,0.8999654800337152,0.06381082085865541,0.3770965959457057,1.2570368674526669,0.0,2.1259e-05,0.00014565,0.000438466
73,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,28,112,8.398329590633555,0.8168072655608039,0.770792370129246,2.5698189301464134,0.0,0.000224152,0.000546066,0.005332103
74,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7998859885787777,-0.011925135571779766,0.34301274697456624,1.143448248892971,0.0,3.8038000000000004e-05,0.00011802,0.000598786
75,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0000,Extreme,extreme_d05,20460707,20461707,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.3998296700922133,0.10232728270786806,0.48430626991532794,1.6144688131861242,0.0,6.1936e-05,0.000162174,0.001014428
76,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29997948752493375,0.7342808201720099,0.4050964906469187,1.350413969932687,0.0,6.076e-06,1.6923e-05,0.000152938
77,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998873746402376,-0.023878608662905254,1.0562932535750105,3.5216385549320393,0.0,2.1444e-05,6.1193e-05,0.000147289
78,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998516958325466,-0.011925135571779766,0.4431052818149592,1.47738277608756,0.0,1.2264e-05,5.0349e-05,9.5623e-05
79,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917374,1.0638108208586554,0.8862105636299183,2.9550021036444374,0.0,5.207e-06,1.5861e-05,0.000161216
80,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598309176824047,0.6078414872099738,0.7555606121769765,2.51897903518705,0.0,0.00023053899999999998,0.000566764,0.007877991
81,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4997839432086417,-0.13618916722041563,0.531726338177951,1.7726764597851816,0.0,3.706e-05,8.7349e-05,0.00042071299999999997
