episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
31,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1998806804971582,0.06381082085865541,0.7353709433540012,2.4514802356824608,0.0,2.994e-05,0.00012708699999999998,0.00031299400000000003
32,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,25,100,7.498513601558901,-0.011925135571779766,0.7729079362633832,2.5768704883815228,0.0,0.00017244,0.000464293,0.005339439
33,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999657364548066,2.5638108208586554,0.16556246579734976,0.5518811891265208,0.0,5.728e-06,1.5994e-05,0.000141898
34,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998438570477813,-0.03618917318088011,1.1241915089594368,3.748280475830189,0.0,1.1251000000000001e-05,7.8376e-05,0.000101621
35,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29995227719893974,-0.07563403697711424,0.6179001776447388,2.059994954580471,0.0,5.429e-06,3.0144e-05,0.0
36,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,5.627e-06,3.0326e-05,0.0
37,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990369231631725,-0.011925135571779766,0.8778016186548865,2.926945019833378,0.0,5.439e-06,2.9758e-05,0.0
38,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29993129831418885,0.06381082085865541,0.7413846840981584,2.471848347489001,0.0,5.184e-06,3.9914e-05,0.0
39,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.399628015293362,0.011024440806088887,0.6129963665425459,2.0436379726717107,0.0,6.1736e-05,0.000161289,0.000921547
40,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,8,32,2.3995034067739405,0.10232728270786806,0.6614751211728995,2.2053733928629264,0.0,5.1822e-05,0.000246974,0.000961712
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998306111169158,-0.07563403697711424,0.508765339223058,1.6963633725718348,0.0,1.1639000000000002e-05,4.7888e-05,0.000104253
42,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,16,64,4.799188808381124,-0.03618917318088011,0.8426394190639738,2.809272825748951,0.0,0.000102236,0.000273881,0.002519631
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999018384917367,0.06381082085865541,0.8862105636299183,2.9550021036444445,0.0,5.643e-06,2.5648e-05,0.0
44,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.199872081581063,-0.03618917318088011,0.4027241613543209,1.3425569859868864,0.0,2.5537e-05,7.5737e-05,0.00028678899999999997
45,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999501692672395,1.6638107254912238,0.6313998166061251,2.1050157036036934,0.0,6.239e-06,1.7034e-05,0.000121282
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,26,104,7.798754032749568,0.011024440806088887,0.5948972932239301,1.983307789791768,0.0,0.00016851,0.000536915,0.004258596
47,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999954922997781,1.6638107254912238,0.18989935315045214,0.6330073551928254,0.0,6.534e-06,1.7442e-05,0.000114008
48,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0009,Extreme,extreme_d05,20460708,20461712,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,21,84,6.298806956070295,-0.13618916722041563,0.8162056712427341,2.721200890206506,0.0,0.00014594,0.000403513,0.00510066
49,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999850201062971,-0.011925135571779766,0.34618050904399345,1.1539926524375363,0.0,7.276e-06,6.5155e-05,0.0
50,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.6995560051130245,-0.07563403697711424,0.5718865421589399,1.906602000359302,0.0,6.185299999999999e-05,0.000193514,0.001047065
51,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998932022680095,-0.11996141525012449,0.7547853125278512,2.5163989512608005,0.0,1.2538000000000001e-05,5.1237e-05,0.000120073
52,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460707,20461708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998549622689238,0.07371276168125673,1.1924079520904869,3.9756542067444394,0.0,1.4374e-05,4.4596e-05,0.000106342
53,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,20,80,5.998884721562174,0.8979772284437995,0.9156936520746427,3.052879642055153,0.0,0.000128341,0.000355826,0.005275627
54,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999874003433632,-0.011925135571779766,0.31748783146635867,1.0583372205064767,0.0,6.608e-06,4.2107e-05,0.0
55,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999984411634286,0.06381082085865541,0.11167234217277933,0.3722430747963259,0.0,6.349e-06,3.7533e-05,0.0
56,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999889886508063,0.06381082085865541,0.09385674751957558,0.31285697339104585,0.0,6.291e-06,4.3571e-05,0.0
57,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598284212258289,0.1962663486410956,0.891972259467253,2.973772360949547,0.0,0.000222573,0.000577104,0.010465577
58,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29998999725895603,1.963810916226087,0.28288288884312246,0.9429744039063194,0.0,5.833e-06,1.6173e-05,0.000105888
59,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999765906218096,0.06381082085865541,0.43275791115957024,1.442638941467144,0.0,5.725e-06,4.3891e-05,0.0
60,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998693700654006,-0.011925135571779766,0.3232728148801156,1.0776229728732085,0.0,5.817e-06,3.2757e-05,0.0
61,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999891800489009,-0.023878608662905254,0.2942117356099257,0.9807411572709608,0.0,6.068e-06,3.0307e-05,0.0
62,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0004,Complex,complex_d03,20360620,20361624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999213363514003,0.16381084470051333,0.7933213084871228,2.645097938472889,0.0,5.974e-06,1.6578e-05,0.000153046
63,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999982792721131,2.3638107731749396,0.11732794541081926,0.3910953945985706,0.0,5.261e-06,1.5432e-05,9.3907e-05
64,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917368,1.4506070568968634,0.8862105636299183,2.9550021036444436,0.0,6.717e-06,1.9475e-05,0.000143293
65,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29997419351698984,1.7638108685423712,0.45437560683334094,1.5147156543904707,0.0,5.983e-06,1.6294e-05,0.000125768
66,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998978352973232,0.10232728270786806,0.7967319579249831,2.656225480560717,0.0,1.4663e-05,8.9615e-05,0.000314244
67,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999658362638366,-0.03618917318088011,0.5227994138072378,1.7428631884179193,0.0,5.463e-06,2.8548e-05,0.0
68,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360708,20361712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,6,24,1.799659493701826,0.1962663486410956,0.7881005112058218,2.627498748392891,0.0,3.7656e-05,9.7278e-05,0.001246644
69,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29992899527220973,1.7638106301237921,0.7537095992877035,2.5129601044528935,0.0,6.427e-06,1.6345e-05,0.000126024
70,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29994304509771436,-0.07563403697711424,0.6750297559543799,2.2505264482277663,0.0,6.135e-06,3.4773e-05,0.0
71,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,4,16,1.1996800078708134,0.6638108447005133,0.8905262696038455,2.969212669249519,0.0,2.6534e-05,6.6108e-05,0.0006471329999999999
72,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,5.937e-06,3.8998e-05,0.0
73,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.299946314495901,1.8638110115935187,0.6553679056433411,2.184950686074515,0.0,6.118e-06,1.9203e-05,0.000134534
74,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360707,20361710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,13,52,3.899258807712575,-0.011925135571779766,1.022968223108087,3.410542248209087,0.0,8.5529e-05,0.000243137,0.002141636
75,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4997794775252355,-0.07563403697711424,0.7166776484358283,2.3892767542679265,0.0,3.2147e-05,0.000126859,0.00047755400000000004
76,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299183,2.9550021036444414,0.0,5.987e-06,3.3187e-05,0.0
77,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299183,2.9550021036444414,0.0,5.982e-06,3.3098e-05,0.0
78,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999629867041462,2.5638108208586554,0.5441666356241794,1.8141126063693038,0.0,6.754e-06,2.4671e-05,0.000138224
79,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7998091550951711,0.06381082085865541,0.7451288625742376,2.484026243998641,0.0,4.0711e-05,0.00011925299999999999,0.000610672
80,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.3995242411719615,-0.13618916722041563,0.8264630689230703,2.755423111772904,0.0,5.5816e-05,0.000217329,0.001290589
81,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,12,48,3.5992644691345586,0.06381082085865541,0.8636547924498913,2.87943761795606,0.0,8.844300000000001e-05,0.000233544,0.002029919
82,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460708,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999936601399559,-0.03618917318088011,0.24983167778579593,0.8327810588115868,0.0,1.3578000000000001e-05,4.6726e-05,0.000212239
