episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
17,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999940147411674,1.1638107254912238,0.21882037667430407,0.7294158080557063,0.0,5.575e-06,1.6155e-05,0.000141452
18,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917369,1.2638108685423712,0.8862105636299183,2.9550021036444423,0.0,5.256e-06,1.5136e-05,9.1114e-05
19,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999740148378734,-0.011925135571779766,0.1441810796200919,0.4806077616238414,0.0,5.566e-06,3.2877e-05,0.0
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0001,Complex,complex_d03,20360620,20361621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29993472740917176,-0.03618917318088011,0.7226443206094139,2.4093386146099065,0.0,6.225e-06,2.8523e-05,0.0
21,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,8,32,2.399641033069739,0.10232728270786806,0.8041514163049481,2.680905702887529,0.0,5.2248e-05,0.000136947,0.0030592429999999997
22,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0007,Extreme,extreme_d06,20460708,20461710,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998871114544768,-0.03618917318088011,0.7863515974778715,2.6216652515547327,0.0,1.166e-05,3.9324000000000005e-05,0.000136021
23,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999898435178595,0.06381082085865541,0.28504856142514085,0.9501940401797998,0.0,5.315e-06,4.1962e-05,0.0
24,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.299901838491737,0.06381082085865541,0.8862105636299183,2.9550021036444414,0.0,5.463e-06,4.0485e-05,0.0
25,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.399778485510268,0.011024440806088887,0.21647980321598634,0.7216659521637672,0.0,5.1442e-05,0.000140679,0.0008174
26,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0001,Extreme,extreme_d06,20460707,20461708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998867342433443,-0.03618917318088011,1.0600177932504633,3.5340597907619897,0.0,1.3817e-05,4.298e-05,0.000118504
27,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999954296231423,2.163810963909803,0.19121501501760588,0.6373930938141703,0.0,7.123e-06,2.0281e-05,0.000119148
28,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,oscillation,8,32,2.399695034477193,0.1962663486410956,0.6722057096363884,2.2409704565908317,0.0,5.0416e-05,0.00014144100000000002,0.001012348
29,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29996492281820075,1.1638108447005133,0.5297426716717191,1.766015395049305,0.0,6.313e-06,1.6084e-05,9.5302e-05
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,18,72,5.398742422187808,0.17208712844151064,0.6653550837975304,2.2183669032133944,0.0,0.00011712800000000001,0.000307412,0.002803678
31,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999990602124926,-0.15334645362597898,0.02741951995714156,0.09139842848883896,0.0,6.038e-06,2.212e-05,0.0
32,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0000,Complex,complex_d02,20360707,20361707,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,14,56,4.1991894232341345,-0.23618917616111235,0.7306565775590423,2.435992058188284,0.0,9.1678e-05,0.000245777,0.00332788
33,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,18,72,5.399005724763349,0.1962663486410956,0.8306450939294348,2.7693268821983312,0.0,0.000123929,0.000310927,0.003084398
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1996746895991306,-0.11996141525012449,0.5826080468703606,1.9425534335980303,0.0,2.7161e-05,7.9553e-05,0.000318624
35,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,14,56,4.199371333094092,0.8287218764235358,0.4322835298255539,1.4411608161116511,0.0,9.4759e-05,0.000239746,0.00353086
36,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29998543589123217,-0.011925135571779766,0.3413423019283136,1.1378629129584694,0.0,5.377e-06,3.1828e-05,0.0
37,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.499947907165391,0.06381082085865541,0.44184289133220683,1.4728607881029807,0.0,3.6958e-05,0.000126846,0.000434155
38,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,11,44,3.2996146262629558,-0.13618916722041563,0.5235380609036366,1.745330689257606,0.0,7.5609e-05,0.00021029799999999998,0.001736324
39,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998776882478314,-0.03618917318088011,0.882658028699726,2.9427933260123775,0.0,1.2368e-05,7.6665e-05,0.000100472
40,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0000,Complex,complex_d02,20360620,20361620,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,6,24,1.7997312589643717,-0.023878608662905254,0.9234581386880594,3.07865344035681,0.0,4.1532e-05,0.00011677000000000001,0.0006390839999999999
41,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0002,Extreme,extreme_d07,20460707,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.699420144282498,0.011024440806088887,0.9726148652033475,3.2427459672665386,0.0,5.8213999999999995e-05,0.000186049,0.00135587
42,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999991842003686,0.06381082085865541,0.0807861521233521,0.2692879060277553,0.0,6.298e-06,4.5959e-05,0.0
43,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999980039940906,-0.23618917616111235,0.1263648651727026,0.421219019761184,0.0,5.921e-06,2.2e-05,0.0
44,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999111968700891,-0.011925135571779766,0.8429045828514063,2.8105138842699584,0.0,5.421e-06,3.9906e-05,0.0
45,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,20,80,5.999239472897743,-0.21258236916762785,0.6101511770080831,2.034095087434037,0.0,0.000134584,0.000514621,0.002545649
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,10,40,2.999612487418271,-0.023878608662905254,0.6841625875876883,2.280836576249016,0.0,6.5708e-05,0.00019571,0.001235868
47,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999499649305114,-0.07563403697711424,0.632693121110458,2.109328871757102,0.0,6.158e-06,3.345e-05,0.0
48,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,5,20,1.4998791313675466,-0.13618916722041563,0.46890712330327433,1.5631497015220766,0.0,3.1672e-05,9.080999999999999e-05,0.00042835599999999996
49,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917368,1.8110313370634894,0.8862105636299183,2.9550021036444436,0.0,5.386e-06,1.6466e-05,0.000122788
50,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999980030325995,0.06381082085865541,0.12639529701521252,0.4213204612614627,0.0,6.858e-06,4.7184e-05,0.0
51,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990183849173724,-0.21258236916762785,0.8862105636299183,2.955002103644439,0.0,6.828e-06,2.519e-05,0.0
52,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29995867046271646,2.0638108208586554,0.5750217075663243,1.9170031213943421,0.0,6.455e-06,1.7994e-05,0.000132344
53,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29999891666503464,1.5638108208586554,0.0930950541765455,0.3103179678495015,0.0,5.374e-06,1.5629e-05,0.000103375
54,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360708,20361709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999997329321962,0.2849211051871161,0.04622275402034768,0.15407598389694108,0.0,6.419e-06,1.868e-05,0.000664219
55,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0003,Extreme,extreme_d05,20460620,20461623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,15,60,4.499322687063788,-0.21258236916762785,0.9440581280894323,3.1473341447716265,0.0,0.000101793,0.000332145,0.002100324
56,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360708,20361711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.29996382932401355,0.7300012066771369,0.537936683087648,1.7933384978446252,0.0,6.137e-06,1.7105e-05,0.000394261
57,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999804016787507,0.8444356873442511,0.39596671936576033,1.3199752955521458,0.0,6.333e-06,2.2118e-05,0.00019622
58,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,17,68,5.0991491077873015,0.5638108208586554,0.6853035140586856,2.2847262342663806,0.0,0.000130371,0.00028487,0.002867217
59,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999741328046507,2.6638107254912238,0.4549097887498471,1.5164967208892433,0.0,6.055e-06,1.6678e-05,0.000150585
60,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,2,8,0.5998837522635252,0.07371276168125673,0.44310528181495923,1.4773038280933664,0.0,1.2605e-05,3.1747e-05,0.000459451
61,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0002,Extreme,extreme_d07,20460707,20461709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5999652093349643,0.011024440806088887,0.4394500630075444,1.464918485839057,0.0,1.3063999999999999e-05,4.4170000000000006e-05,0.000137546
62,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999708303575528,-0.23618917616111235,0.4830775784738345,1.6104151790293277,0.0,5.922e-06,2.2444e-05,0.0
63,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29990183849173724,-0.011925135571779766,0.8862105636299183,2.955002103644439,0.0,5.65e-06,3.5174e-05,0.0
64,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,13,52,3.8994042265802054,0.17208712844151064,0.8305944155270024,2.769071061740292,0.0,8.6482e-05,0.000219843,0.002083966
65,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999724933466243,0.06381082085865541,0.148342115500101,0.49447825214763125,0.0,5.421e-06,3.525e-05,0.0
66,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999997260866941,1.7638108685423712,0.046811398732886096,0.15603813824602797,0.0,6.005e-06,1.9008e-05,0.000146459
67,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999863302209661,-0.011925135571779766,0.33069582278080295,1.1023696397673075,0.0,5.321e-06,3.2036e-05,0.0
68,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,8,32,2.39944260995959,0.011024440806088887,1.040595764501002,3.46945831563282,0.0,5.6944e-05,0.000177806,0.000891143
69,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999936253301674,2.663810963909803,0.2258266674925515,0.7527715538755562,0.0,8.546e-06,2.455e-05,0.000124363
70,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997227573016683,-0.023878608662905254,0.8612626265646247,2.871760060224369,0.0,1.7997e-05,5.9656e-05,0.000196331
71,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,3,12,0.8997857867253238,-0.15334645362597898,0.7169130938105736,2.3902792344154613,0.0,1.8271000000000002e-05,5.4866e-05,0.000237747
72,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,9,36,2.6994733849894,0.17208712844151064,0.7635754557290917,2.5457480484064154,0.0,5.8876e-05,0.000157911,0.001371068
73,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,2,8,0.5998981429851797,-0.023878608662905254,0.4431052818149592,1.4772683896302907,0.0,1.348e-05,4.2527e-05,0.000132755
74,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460708,20461708,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.2999905285219965,-0.023878608662905254,0.27526812694432773,0.9175893929069296,0.0,5.741e-06,2.6491e-05,0.0
75,open_connector,procedural_empty_grid,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,,1,4,0.2999018384917371,3.0638108208586554,0.8862105636299183,2.95500210364444,0.0,5.754e-06,1.6359e-05,0.000131216
76,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,4,16,1.1998239878208468,-0.023878608662905254,0.9965267351721183,3.322243079943876,0.0,2.6214e-05,8.1135e-05,0.000326967
77,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,no_progress,16,64,4.799217444126756,0.41233890799778505,0.5969324688379477,1.9900993469457195,0.0,0.000108002,0.000275222,0.003889095
78,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,16,64,4.799236064886022,-0.011925135571779766,0.5471231812241335,1.8240342382062082,0.0,0.000112094,0.000303222,0.0021885809999999998
79,obstacle_bypass,procedural_single_side_obstacle,,,,,,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,1,4,0.29999584868953766,0.06381082085865541,0.18223781595910132,0.607467792488346,0.0,5.202e-06,4.1055e-05,0.0
80,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,collision,9,36,2.6995876370118426,-0.011925135571779766,0.7967568846027858,2.656261965017147,0.0,6.0874e-05,0.000189453,0.001055331
