query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,failure_reason,metadata
extreme_s04_q0088,bottleneck_waypoint,Extreme,d08_12,True,True,0.5081727639771998,3,11.021076176058788,10.655045753069292,0.034352778155275265,0,0.22540826539689604,0.9198787096737222,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20500621, ""query_seed"": 20501624, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
extreme_s04_q0088,md_dqn,Extreme,d08_12,False,False,0.3036899478174746,598,1.1999999999999917,10.655045753069292,,1,0.829939714432131,0.470019853276746,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20500621, ""query_seed"": 20501624, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 598, ""md_dqn_reached"": false}"
extreme_s04_q0089,vanilla_ha,Extreme,d12_16,True,True,0.15231895446777344,1,12.614673994994874,,,0,0.0,0.1487212427960406,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20500621, ""query_seed"": 20501625, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 128}"
extreme_s04_q0089,f_n3p_knn,Extreme,d12_16,True,True,0.0005688942037522793,0,12.614673994994877,12.614673994994874,2.220446049250313e-16,0,1.760208825159746e-17,0.1487212427960406,0,0,0,0,False,0,0,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20500621, ""query_seed"": 20501625}"
extreme_s04_q0089,n3p_k1,Extreme,d12_16,True,True,0.000555732985958457,0,12.614673994994877,12.614673994994874,2.220446049250313e-16,0,1.760208825159746e-17,0.1487212427960406,0,0,0,0,False,0,0,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20500621, ""query_seed"": 20501625}"
extreme_s04_q0089,voronoi_waypoint,Extreme,d12_16,True,True,0.5017501951660961,3,13.148623739688642,12.614673994994874,0.04232766894377327,0,0.22076656314410267,0.2598798647301248,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20500621, ""query_seed"": 20501625, ""waypoint_count"": 2}"
extreme_s04_q0089,bottleneck_waypoint,Extreme,d12_16,True,True,0.5053245890885592,3,12.787762274923693,12.614673994994874,0.013721185343156472,0,0.10441930756193007,0.34100501870481525,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20500621, ""query_seed"": 20501625, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
extreme_s04_q0089,md_dqn,Extreme,d12_16,False,False,0.16601675562560558,600,1.1249999999999818,12.614673994994874,,0,0.8385645564237397,1.168734064105788,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20500621, ""query_seed"": 20501625, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
extreme_s04_q0090,vanilla_ha,Extreme,d16_20,True,True,2.2619733810424805,2571,19.156659809617572,,,0,0.24243438914579182,0.061547451433430544,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d03"", ""map_seed"": 20500622, ""query_seed"": 20501622, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 57, ""evaluation_path_pose_count"": 194}"
extreme_s04_q0090,f_n3p_knn,Extreme,d16_20,True,True,0.028262022882699966,0,20.465173743237653,19.156659809617572,0.06830595451526178,0,0.15857891233072263,0.05281168103182943,0,1,0,0,True,2,3,0.6666666666666666,,"{""profile_name"": ""extreme_d03"", ""map_seed"": 20500622, ""query_seed"": 20501622}"
extreme_s04_q0090,n3p_k1,Extreme,d16_20,True,True,3.1199150760658085,3545,19.156659809617572,19.156659809617572,0.0,0,0.24243438914579182,0.061547451433430544,0,0,1,1,True,1,1,1.0,,"{""profile_name"": ""extreme_d03"", ""map_seed"": 20500622, ""query_seed"": 20501622}"
extreme_s04_q0090,voronoi_waypoint,Extreme,d16_20,True,True,0.6594824660569429,4,22.198537755426184,19.156659809617572,0.15878957897876544,0,0.3242126600526052,0.10499871551446305,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d03"", ""map_seed"": 20500622, ""query_seed"": 20501622, ""waypoint_count"": 3}"
extreme_s04_q0090,bottleneck_waypoint,Extreme,d16_20,True,True,0.5119432250503451,3,21.169959458228174,19.156659809617572,0.10509659140054395,2,0.16554439319946807,0.129745418609983,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d03"", ""map_seed"": 20500622, ""query_seed"": 20501622, ""waypoint_count"": 2, ""bottleneck_count"": 2}"
extreme_s04_q0090,md_dqn,Extreme,d16_20,False,False,0.29898850433528423,479,2.4093749999999874,19.156659809617572,,2,0.6451115890317789,0.22934719856706287,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""extreme_d03"", ""map_seed"": 20500622, ""query_seed"": 20501622, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 479, ""md_dqn_reached"": false}"
extreme_s04_q0091,vanilla_ha,Extreme,d20_inf,True,True,0.6360769271850586,857,26.605204605904994,,,0,0.29326251758755667,0.07184086093292408,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d04"", ""map_seed"": 20500622, ""query_seed"": 20501623, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 76, ""evaluation_path_pose_count"": 269}"
extreme_s04_q0091,f_n3p_knn,Extreme,d20_inf,True,True,0.2593376929871738,83,27.70857250880444,26.605204605904994,0.04147188188338746,0,0.21734146028733461,0.0742205745525013,0,30,1,0,True,1,3,0.3333333333333333,,"{""profile_name"": ""extreme_d04"", ""map_seed"": 20500622, ""query_seed"": 20501623}"
extreme_s04_q0091,n3p_k1,Extreme,d20_inf,True,True,0.501449798932299,246,26.54160268775362,26.605204605904994,-0.002390581808841219,0,0.11142089961139696,0.05768503942244635,0,0,2,0,True,1,1,1.0,,"{""profile_name"": ""extreme_d04"", ""map_seed"": 20500622, ""query_seed"": 20501623}"
extreme_s04_q0091,voronoi_waypoint,Extreme,d20_inf,True,True,1.087418754817918,152,28.084118008283045,26.605204605904994,0.05558737188023,0,0.32968945580611336,0.07433068853487856,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d04"", ""map_seed"": 20500622, ""query_seed"": 20501623, ""waypoint_count"": 5}"
extreme_s04_q0091,bottleneck_waypoint,Extreme,d20_inf,True,True,1.1177949199918658,7,27.756436579070602,26.605204605904994,0.04327093101588453,2,0.3320663515167711,0.1293034395013909,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d04"", ""map_seed"": 20500622, ""query_seed"": 20501623, ""waypoint_count"": 6, ""bottleneck_count"": 6}"
extreme_s04_q0091,md_dqn,Extreme,d20_inf,False,False,0.4593132452573627,285,1.8750000000000024,26.605204605904994,,6,0.5335244914546788,0.07485448419451068,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""extreme_d04"", ""map_seed"": 20500622, ""query_seed"": 20501623, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 285, ""md_dqn_reached"": false}"
extreme_s04_q0092,vanilla_ha,Extreme,d08_12,True,True,0.7299113273620605,649,8.59623517614656,,,0,0.32615145134857765,0.2173902506485027,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20500622, ""query_seed"": 20501624, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 23, ""evaluation_path_pose_count"": 89}"
extreme_s04_q0092,f_n3p_knn,Extreme,d08_12,True,True,0.019643577048555017,0,8.48177987149937,8.59623517614656,-0.01331458508310579,2,0.17022216101241724,0.09240647710877059,0,0,0,0,False,2,2,1.0,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20500622, ""query_seed"": 20501624}"
extreme_s04_q0092,n3p_k1,Extreme,d08_12,True,True,0.01811001100577414,0,8.48177987149937,8.59623517614656,-0.01331458508310579,2,0.17022216101241724,0.09240647710877059,0,0,0,0,False,2,2,1.0,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20500622, ""query_seed"": 20501624}"
extreme_s04_q0092,voronoi_waypoint,Extreme,d08_12,True,True,0.3540046859998256,2,9.249651791502533,8.59623517614656,0.07601195197277977,0,0.3975478287352697,0.3281599922386831,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20500622, ""query_seed"": 20501624, ""waypoint_count"": 1}"
extreme_s04_q0092,bottleneck_waypoint,Extreme,d08_12,True,True,0.44563107611611485,126,8.820542779290593,8.59623517614656,0.026093702481111425,0,0.3372266829385385,0.07820636789259772,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20500622, ""query_seed"": 20501624, ""waypoint_count"": 1, ""bottleneck_count"": 1}"
extreme_s04_q0092,md_dqn,Extreme,d08_12,False,False,0.16538248141296208,600,1.1249999999999978,8.59623517614656,,0,0.8286550898948915,0.25011913790870444,0,0,0,0,False,,,,md_dqn_not_reached,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20500622, ""query_seed"": 20501624, ""md_dqn_source_dir"": ""/home/ubuntu/DQN10/2_experiment"", ""md_dqn_checkpoint_path"": ""/home/ubuntu/DQN10/2_experiment/ugv_dqn/outputs/2026-05-12_train_load_external_demo_smoke/models/realmap_a/mlp-dqn.pt"", ""md_dqn_algo"": ""mlp-dqn"", ""md_dqn_device"": ""cpu"", ""md_dqn_max_steps"": 600, ""md_dqn_rollout_steps"": 600, ""md_dqn_reached"": false}"
extreme_s04_q0093,vanilla_ha,Extreme,d12_16,True,True,0.15755462646484375,9,14.817302159200938,,,0,0.13848055846920945,0.393783292667679,0,0,0,0,False,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20500622, ""query_seed"": 20501625, ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 11, ""evaluation_path_pose_count"": 150}"
extreme_s04_q0093,f_n3p_knn,Extreme,d12_16,True,True,0.012225076090544462,0,14.66132040949213,14.817302159200938,-0.010527000666713748,0,0.06814315732755737,0.07743928949961276,0,3,0,0,True,0,1,0.0,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20500622, ""query_seed"": 20501625}"
extreme_s04_q0093,n3p_k1,Extreme,d12_16,True,True,0.17306114197708666,7,14.743674968507513,14.817302159200938,-0.004969001097659742,0,0.171676234667535,0.25220619331858163,0,0,1,0,True,0,0,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20500622, ""query_seed"": 20501625}"
