episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
33,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0007,Extreme,extreme_d06,20460621,20461623,1.144672002274523,1.0,0.0,0.0,0.054672002274522936,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999911539338366,0.9780243590285163,0.2660247269330888,0.8867752380183881,0.0,4.125e-06,1.3333e-05,0.000131541
34,open_connector,procedural_empty_grid,,,,,,1.1497624538870765,1.0,0.0,0.0,0.05976245388707655,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29996999759097565,3.0638108208586554,0.48992496740009545,1.6332465624383312,0.0,4.625e-06,1.375e-05,0.000100875
35,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.8622524817549576,0.0,0.0,-1.0,0.11692286742475169,0.0,0.04082465082029066,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.599963982059256,-0.07563403697711424,0.3958243670894016,1.3194937660451345,0.0,8.542e-06,4.2959e-05,7.575e-05
36,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,-0.02154608709734429,0.0,0.0,-1.0,0.4660249682032977,0.0,0.5924289446993581,0.0,0.0,-0.08,True,False,False,True,collision,8,32,2.3996630306196574,-0.11996141525012449,0.657056054602604,2.1904944026509736,0.0,4.2083e-05,0.000124709,0.000656209
37,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1422114229520035,1.0,0.0,0.0,0.11584671203255255,0.0,0.046364710919450935,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5998482694699498,0.10232728270786806,0.4431052818149593,1.4773912149700956,0.0,6.624e-06,5.954200000000001e-05,0.000212001
38,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.9395875899165593,0.0,0.0,-1.0,0.05765024591170969,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999933944020058,0.06381082085865541,0.2298806930359906,0.7662858493742007,0.0,3.208e-06,2.3625e-05,0.0
39,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0008,Complex,complex_d04,20360708,20361711,1.1492786191906783,1.0,0.0,0.0,0.05927861919067823,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173596,0.7300012066771369,0.8862105636299186,2.9550021036444525,0.0,4.75e-06,1.3042e-05,0.000242333
40,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9501369608824812,0.0,0.0,-1.0,0.05986303911751883,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29998187053965053,-0.011925135571779766,0.380838958466986,1.2695399151351316,0.0,3.791e-06,2.5292e-05,0.0
41,open_connector,procedural_empty_grid,,,,,,1.1492030458642928,1.0,0.0,0.0,0.05920304586429275,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173735,1.963810916226087,0.8862105636299186,2.9550021036444387,0.0,3.459e-06,1.1334e-05,8.375e-05
42,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9507392378679622,0.0,0.0,-1.0,0.05926076213203775,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299186,2.955002103644442,0.0,3.458e-06,2.4333e-05,0.0
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.8218728553148916,0.0,0.0,-1.0,0.13838075947595405,0.0,0.06974638520915431,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8999120213058642,-0.11996141525012449,0.49936985495710334,1.6647289172750466,0.0,1.1833e-05,6.4167e-05,0.000249209
44,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.843818103257648,0.0,0.0,-1.0,0.10923621458190383,0.0,0.06694568216044826,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999182381901027,0.06381082085865541,0.30741621161757465,1.0248603627888382,0.0,7.4990000000000005e-06,3.2458e-05,6.9875e-05
45,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8874787084140886,0.0,0.0,-1.0,0.11975912741418035,0.0,0.012762164171731084,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999134677651495,-0.03618917318088011,0.7188526914862455,2.396521265522439,0.0,8.458e-06,5.5084e-05,7.5167e-05
46,open_connector,procedural_empty_grid,,,,,,1.1492050969009873,1.0,0.0,0.0,0.059205096900987186,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173657,1.1638107254912238,0.8862105636299186,2.9550021036444463,0.0,3.667e-06,1.2167e-05,8.4292e-05
47,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.8688203403401983,0.0,0.0,-1.0,0.10903629273449136,0.0,0.042143366925310316,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.599803676983478,0.06381082085865541,0.4431052818149593,1.4775010518222111,0.0,6.8330000000000005e-06,3.4416000000000004e-05,6.2958e-05
48,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.32725398543555007,0.0,0.0,-1.0,0.45797083377803405,0.0,0.29477518078641585,0.0,0.0,-0.08,True,False,False,True,collision,8,32,2.3993817791451977,0.06381082085865541,1.0307103758622898,3.4365864901399394,0.0,3.221e-05,0.000115875,0.000895208
49,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,0.10482121382168497,0.0,0.0,-1.0,0.7013606140793954,0.0,0.5234605997422894,0.0,0.0,-0.11999999999999998,True,False,False,True,collision,12,48,3.599476506873864,0.011024440806088887,0.6671208949099713,2.2240597274719733,0.0,5.0166e-05,0.000172418,0.001204334
50,open_connector,procedural_empty_grid,,,,,,1.149828084504779,1.0,0.0,0.0,0.059828084504779035,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29997944245203145,1.7638108685423712,0.4055413231182949,1.3518970493557851,0.0,3.25e-06,1.15e-05,7.2916e-05
51,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.254331202963921,0.0,0.0,-1.0,0.40114650980918987,0.0,0.42452228722688923,0.0,0.0,-0.08,True,False,False,True,collision,8,32,2.399745384559545,-0.023878608662905254,0.6372044632491362,2.1242402376486793,0.0,2.6583e-05,0.000115876,0.000539752
52,open_connector,procedural_empty_grid,,,,,,1.1499995530849747,1.0,0.0,0.0,0.05999955308497471,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999994334740987,2.763810630123792,0.021288981374760048,0.07096328465004642,0.0,3.125e-06,1.1834e-05,9.9875e-05
53,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,-0.8342906889646525,0.0,0.0,-1.0,0.11596292582619316,0.0,0.06974638520915431,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.599934701808418,0.06381082085865541,0.7840312298077166,2.61372188487969,0.0,6.208999999999999e-06,3.55e-05,6.425e-05
54,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0004,Extreme,extreme_d06,20460707,20461711,1.1062613248523703,1.0,0.0,0.0,0.0592771038149472,0.0,0.056984221037423226,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917367,0.2849211051871161,0.8862105636299186,2.9550021036444454,0.0,4.459e-06,1.3084e-05,0.000251875
55,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.7722448251817277,0.0,0.0,-1.0,0.17266681124175404,0.0,0.08508836357651833,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998900280797486,0.011024440806088887,0.6449692249205933,2.150160146668841,0.0,1.1876e-05,7.5541e-05,0.000145876
56,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.7197456139292897,0.0,0.0,-1.0,0.1782389450182027,0.0,0.1320154410525076,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998123657070377,-0.13618916722041563,1.0787420139743886,3.5965565325169373,0.0,1.2e-05,4.3459e-05,0.00017595799999999998
57,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,-0.7907206990202629,0.0,0.0,-1.0,0.17959088963227715,0.0,0.059688411347459974,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998931475203733,-0.03618917318088011,0.43881356227039253,1.462885555289078,0.0,1.0709e-05,3.9543e-05,0.000156584
58,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-0.9372623904954658,0.0,0.0,-1.0,0.05997544533280319,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999662783153414,0.06381082085865541,0.16424810103174795,0.5474998243113018,0.0,4.25e-06,3.1791e-05,0.0
59,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,-0.9629210991671174,0.0,0.0,-1.0,0.047078900832882555,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299931202782894,-0.13618916722041563,0.7418999968151797,2.47356723785823,0.0,5.334e-06,2.4208e-05,0.0
60,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0001,Extreme,extreme_d06,20460620,20461621,1.3905746105164023,0.0,-0.25,0.0,0.36238377302148095,0.0,1.4281908374949213,0.0,0.0,-0.15,False,True,False,False,no_progress,15,60,4.4992240180717555,0.27091758994358583,0.7528791835373069,2.510030109125252,0.0,5.8374999999999996e-05,0.000199541,0.002217622
61,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9506660055897669,0.0,0.0,-1.0,0.059333994410233085,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999115967891956,-0.011925135571779766,0.8410042900482273,2.804173960099847,0.0,3.167e-06,2.8292e-05,0.0
62,open_connector,procedural_empty_grid,,,,,,1.1498430612789456,1.0,0.0,0.0,0.059843061278945564,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999818714855804,0.963810916226087,0.38082902275487723,1.2695067900900905,0.0,3.25e-06,1.1292e-05,8.95e-05
63,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8875663765847142,0.0,0.0,-1.0,0.11967145924355478,0.0,0.012762164171731084,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998993239049961,-0.03618917318088011,0.8288374610727341,2.763255193146356,0.0,7.916999999999999e-06,5.6457999999999994e-05,5.7291e-05
64,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,1.0745338638802806,0.0,0.0,-1.0,0.6057303556288067,0.0,1.6788035082514736,0.0,0.0,-0.21000000000000005,True,False,False,True,collision,21,84,6.29911744828682,-0.23619032355052427,0.5319031673429315,1.7732589693560126,0.0,6.9666e-05,0.000252041,0.003182337
65,open_connector,procedural_empty_grid,,,,,,1.14920480339228,1.0,0.0,0.0,0.05920480339227994,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173696,1.1638107254912238,0.8862105636299186,2.9550021036444427,0.0,3.25e-06,1.1542e-05,7.9167e-05
66,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0007,Complex,complex_d03,20360708,20361710,1.3185289945859584,0.0,0.0,-1.0,0.9492757248577391,0.0,1.5392532697282193,0.0,0.0,-0.17,True,False,False,True,collision,17,68,5.099247458207764,-0.023878608662905254,0.8106561412305462,2.702585923485062,0.0,6.7331e-05,0.00023854699999999998,0.002557249
