episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
10,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0009,Complex,complex_d02,20360708,20361712,-0.3984610032185456,0.0,0.0,-1.0,0.2973554787927373,0.0,0.3541835179887172,0.0,0.0,-0.05,True,False,False,True,collision,5,20,1.4998140897249692,-0.011925135571779766,0.6422516134596561,2.141104080364487,0.0,1.6208e-05,7.6376e-05,0.000365208
11,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1400237672421523,1.0,0.0,0.0,0.11788040031684198,0.0,0.042143366925310316,0.0,0.0,-0.02,True,False,True,False,,2,8,0.599874078394717,0.06381082085865541,1.121841069615325,3.7402551969486963,0.0,7.375e-06,4.5667e-05,0.00024041699999999999
12,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500178446264192,0.0,0.0,-1.0,0.05998215537358079,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999763938018714,-0.011925135571779766,0.13742271676565593,0.45807932705597076,0.0,1.0916e-05,3.5125e-05,0.0
13,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9374239413094554,0.0,0.0,-1.0,0.05981389451881363,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29997535896892347,0.06381082085865541,0.44399674124577,1.4801107089991572,0.0,3.25e-06,2.1875e-05,0.0
14,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.09831085274741647,0.0,0.0,-1.0,0.47348743341144534,0.0,0.5082017138411383,0.0,0.0,-0.08,True,False,False,True,collision,8,32,2.399655888725232,0.06381082085865541,0.6212515663688215,2.0711355133467864,0.0,2.7832e-05,0.0001195,0.000461791
15,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,1.4677939179243282,0.0,-0.25,0.0,0.38750260054746716,0.0,1.5002913173768613,0.0,0.0,-0.17,False,True,False,False,no_progress,17,68,5.099366078466896,0.26381080893772646,0.7280775715578871,2.4272269388051604,0.0,6.125e-05,0.000201752,0.001856208
16,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9504328732318135,0.0,0.0,-1.0,0.05956712676818654,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999426120749459,-0.07563403697711424,0.677591137580832,2.259069269595892,0.0,3.375e-06,2.2292e-05,0.0
17,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8001724323514781,0.0,0.0,-1.0,0.17840398492718246,0.0,0.051423582721339484,0.0,0.0,-0.03,True,False,False,True,collision,3,12,0.8998596644515875,0.06381082085865541,0.7067178513048192,2.3560935528836806,0.0,9.083000000000001e-06,8.0625e-05,0.000141333
18,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0004,Complex,complex_d03,20360707,20361711,-0.018579407262899528,0.0,0.0,-1.0,0.47267072089464546,0.0,0.5887498718424551,0.0,0.0,-0.08,True,False,False,True,collision,8,32,2.3996824508577173,-0.21258236916762785,0.6798804827290971,2.2665681702546525,0.0,2.8998e-05,8.8082e-05,0.000538751
19,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0003,Complex,complex_d02,20360707,20361710,1.0112762309545757,0.0,0.0,-1.0,0.8657748107660423,0.0,1.295501420188533,0.0,0.0,-0.15,True,False,False,True,collision,15,60,4.499140506512294,-0.03618917318088011,0.7150403547189729,2.383923174939699,0.0,4.9875e-05,0.000201249,0.002132376
20,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.143803621080233,1.0,0.0,0.0,0.053803621080232934,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917368,1.5762720063139777,0.8862105636299186,2.955002103644444,0.0,2.833e-06,1.3833e-05,0.000101583
21,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500386760302663,0.0,0.0,-1.0,0.05996132396973373,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999488309174777,-0.011925135571779766,0.2023251726330133,0.6744287454100875,0.0,3.042e-06,2.1167e-05,0.0
22,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.122076621736102,1.0,0.0,0.0,0.058069302229898416,0.0,0.07400731950620375,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29999583058247176,0.3700365975310187,0.18263482498126338,0.6087912109533645,0.0,3.25e-06,1.2e-05,0.000112292
23,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0002,Complex,complex_d04,20360707,20361709,2.454292470983575,0.0,0.0,-1.0,1.6891378160643375,0.0,2.055154654919237,0.0,0.0,-0.2900000000000001,True,False,False,True,collision,29,116,8.698793530102677,-0.011925135571779766,0.7190551244346393,2.3971828433958016,0.0,0.00010371,0.000399914,0.003358539
24,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500900763011724,0.0,0.0,-1.0,0.05990992369882769,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999880795495675,-0.011925135571779766,0.3088118201411338,1.029413637384576,0.0,3.375e-06,2.2666e-05,0.0
25,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9507392378679622,0.0,0.0,-1.0,0.05926076213203775,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,-0.011925135571779766,0.8862105636299186,2.955002103644442,0.0,3.333e-06,2.9709e-05,0.0
26,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.9503537906295185,0.0,0.0,-1.0,0.05964620937048153,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917368,-0.023878608662905254,0.8862105636299186,2.955002103644444,0.0,4.25e-06,2.1959e-05,0.0
27,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,1.6075540709260454,1.0,0.0,0.0,0.27975518942551847,0.0,0.41779888150052713,0.0,0.0,-0.09,True,False,True,False,,9,36,2.6996481414494924,0.10232728270786806,0.6171008595747653,2.057270964649078,0.0,2.9958e-05,0.00013941799999999999,0.000822876
28,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.8621338620327845,0.0,0.0,-1.0,0.11920471941760713,0.0,0.0386614185496084,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5999510939064467,0.06381082085865541,0.6986749589340673,2.329106375604059,0.0,6.292e-06,5.7791e-05,6.3417e-05
29,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500006191566854,0.0,0.0,-1.0,0.059999380843314576,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999991810070326,-0.011925135571779766,0.02559676594995235,0.08532257645937119,0.0,3.042e-06,1.9792e-05,0.0
30,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0009,Complex,complex_d02,20360621,20361625,-0.9540896620332785,0.0,0.0,-1.0,0.05591033796672154,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29996693319928724,-0.11996141525012449,0.5143375870548128,1.7146476165528066,0.0,3.459e-06,1.3917e-05,0.0
31,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0001,Complex,complex_d03,20360707,20361708,-0.9500317036087529,0.0,0.0,-1.0,0.05996829639124712,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999567232782093,-0.23618917616111235,0.18606860903511765,0.6202376440677143,0.0,3.417e-06,1.4125e-05,0.0
32,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.950116278948979,0.0,0.0,-1.0,0.05988372105102098,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999846098599705,-0.011925135571779766,0.3508888928586508,1.169689648487107,0.0,2.959e-06,1.8791e-05,0.0
33,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9373846014965552,0.0,0.0,-1.0,0.0598532343317137,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29998057168998116,0.06381082085865541,0.394245481793963,1.3142367173078167,0.0,7.792e-06,3.175e-05,0.0
34,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,2.98515787512343,1.0,0.0,0.0,1.1348738256729431,0.0,1.0502840494504866,0.0,0.0,-0.20000000000000004,True,False,True,False,,20,80,5.999063308412992,0.06381082085865541,0.7005318958232744,2.335470922071649,0.0,6.6667e-05,0.00026996,0.001999333
35,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0004,Extreme,extreme_d06,20460620,20461624,-0.849403056258124,0.0,0.0,-1.0,0.1142085375919411,0.0,0.05638840614993495,0.0,0.0,-0.02,True,False,False,True,collision,2,8,0.5998036769834745,0.011024440806088887,1.329315845444878,4.43250315546666,0.0,6.125e-06,2.9625000000000002e-05,6.2917e-05
36,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9507392378679622,0.0,0.0,-1.0,0.05926076213203775,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.299901838491737,-0.07563403697711424,0.8862105636299186,2.955002103644442,0.0,4.083e-06,2.1834e-05,0.0
37,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500574077765921,0.0,0.0,-1.0,0.05994259222340795,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999240410640826,-0.011925135571779766,0.24651087262044277,0.8217237144877995,0.0,2.667e-06,1.9833e-05,0.0
38,open_connector,procedural_empty_grid,,,,,,1.1491694302297402,1.0,0.0,0.0,0.05916943022974017,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999018384917371,1.463810916226087,0.8862105636299186,2.955002103644441,0.0,2.667e-06,1.0625e-05,6.9625e-05
39,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,1.1494315101086938,1.0,0.0,0.0,0.0594315101086937,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999997070889886,1.2191054776121955,0.04840752810722692,0.16135858456977709,0.0,3.917e-06,1.2208e-05,9.6792e-05
40,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0006,Complex,complex_d02,20360708,20361709,1.1067537455013834,1.0,0.0,0.0,0.05976952446396027,0.0,0.056984221037423226,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29996838197333,0.2849211051871161,0.5029435468611034,1.6766551979662305,0.0,3.75e-06,1.225e-05,0.000411708
41,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0008,Complex,complex_d04,20360621,20361624,1.200291271543017,1.0,0.0,0.0,0.10640256707561431,0.0,0.12388870446740272,0.0,0.0,-0.03,True,False,True,False,,3,12,0.8998784547910254,0.16381084470051333,0.6647731120577175,2.216209673156676,0.0,1.1e-05,3.7666e-05,0.000351334
42,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0005,Extreme,extreme_d07,20460708,20461708,-0.9507167628185565,0.0,0.0,-1.0,0.05928323718144349,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999018384917364,-0.07563403697711424,0.8862105636299186,2.955002103644448,0.0,3.208e-06,2.3083e-05,0.0
43,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.9543224152963101,0.0,0.0,-1.0,0.055677584703689935,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29990183849173696,-0.07563403697711424,0.8862105636299186,2.9550021036444427,0.0,4.042e-06,2.4125e-05,0.0
44,open_connector,procedural_empty_grid,,,,,,1.1491283035961832,1.0,0.0,0.0,0.05912830359618315,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.29990183849173724,1.963810916226087,0.8862105636299186,2.9550021036444396,0.0,3.083e-06,1.0417e-05,6.4291e-05
45,open_connector,procedural_empty_grid,,,,,,1.1497882218639242,1.0,0.0,0.0,0.059788221863924164,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.299974404365778,0.8638108923842291,0.4525155412496368,1.5085138420605233,0.0,3e-06,1.075e-05,7.2334e-05
46,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0002,Complex,complex_d04,20360620,20361622,1.64825054796189,1.0,0.0,0.0,0.5020401502159626,0.0,0.2362103977459277,0.0,0.0,-0.09,True,False,True,False,,9,36,2.6993576819489133,0.06381082085865541,0.8303909055819317,2.7686283297001117,0.0,2.6875999999999998e-05,0.00012441699999999998,0.001158998
47,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372568726414572,0.0,0.0,-1.0,0.059980963186811745,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999974816532144,0.06381082085865541,0.1419395118425521,0.4731356778742188,0.0,2.958e-06,2.6125e-05,0.0
48,obstacle_bypass,procedural_single_side_obstacle,,,,,,1.1238477807519638,1.0,0.0,0.0,0.11832345240850178,0.0,0.025524328343462167,0.0,0.0,-0.02,True,False,True,False,,2,8,0.5999393763923311,0.06381082085865541,0.27961068097657354,0.9321297850392197,0.0,6.334e-06,5.8959e-05,0.000212792
49,heldout_procedural,main_evaluation_build_query_set,complex_s00_q0005,Complex,complex_d04,20360708,20361708,2.556889005981222,0.0,-0.25,0.0,0.7425828964411658,0.0,2.294306109540057,0.0,0.0,-0.23000000000000007,False,True,False,False,no_progress,23,92,6.898757954738644,0.485765273850141,0.8992032784710876,2.9978839003373223,0.0,7.0667e-05,0.000250502,0.00420875
50,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0003,Extreme,extreme_d05,20460707,20461710,0.13477062214728064,0.0,0.0,-1.0,0.5163656558789704,0.0,0.7184049662683102,0.0,0.0,-0.09999999999999999,True,False,False,True,collision,10,40,2.999461206062797,-0.11996141525012449,0.6819689640327302,2.273638220938712,0.0,3.1875e-05,0.000118792,0.001228623
51,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-0.9505270169078677,0.0,0.0,-1.0,0.059472983092132385,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29992744277419314,-0.011925135571779766,0.7619054583824979,2.5402992514963523,0.0,3.917e-06,1.7125e-05,0.0
52,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0006,Complex,complex_d02,20360621,20361622,-0.9532343655839739,0.0,0.0,-1.0,0.05676563441602607,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999963425215435,-0.13618916722041563,0.17105535556023338,0.5701914700775043,0.0,3.25e-06,1.625e-05,0.0
53,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0005,Extreme,extreme_d07,20460621,20461621,-0.5957657338861735,0.0,0.0,-1.0,0.23197705044647263,0.0,0.21225721566735392,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.199731204285671,0.06381082085865541,0.9333409733639596,3.1118336174966057,0.0,1.1834e-05,4.9541e-05,0.000212917
54,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.5844020003248952,0.0,0.0,-1.0,0.23456918477082117,0.0,0.2210288149042837,0.0,0.0,-0.04,True,False,False,True,collision,4,16,1.199812742744461,-0.11996141525012449,0.6315323610527261,2.105436418713654,0.0,1.2542e-05,5.575e-05,0.000279875
