method,difficulty_bucket,count,success_count,success_rate,feasible_count,feasible_rate,median_time_s,p95_time_s,min_time_s,mean_time_s,median_expansions,p95_expansions,median_path_inflation_ratio,p95_path_inflation_ratio,mean_direction_switches,median_min_clearance_m,collision_violation_total,fallback_trigger_rate,fallback_f1_rate,fallback_f2_rate,fallback_f3_rate,subgoal_reachability_rate
ha_dang_multi_rs,Complex,3,2,0.6666666666666666,2,0.6666666666666666,0.5011792182922363,2.300156545639038,0.20309209823608398,1.0681047439575195,729.0,5191.2,,,0.0,0.09514546690517317,0,0.0,0.0,0.0,0.0,
ha_dang_multi_rs,Easy,3,3,1.0,3,1.0,0.16396808624267578,0.2436333417892456,0.15110301971435547,0.18918538093566895,31.0,171.39999999999998,,,0.0,0.2515966999650864,0,0.0,0.0,0.0,0.0,
ha_dang_multi_rs,Extreme,3,3,1.0,3,1.0,0.5683257579803467,1.450826597213745,0.1458122730255127,0.7543400923411051,1537.0,2390.2,,,0.0,0.07414255827060368,0,0.0,0.0,0.0,0.0,
ha_no_analytic,Complex,3,2,0.6666666666666666,2,0.6666666666666666,0.5360660552978516,2.3037029504776,0.4823911190032959,1.172854741414388,1110.0,7232.699999999999,,,0.0,0.08300443723940149,0,0.0,0.0,0.0,0.0,
ha_no_analytic,Easy,3,3,1.0,3,1.0,0.40610504150390625,0.41272730827331544,0.1793501377105713,0.33297276496887207,658.0,739.9,,,0.0,0.07062133687483008,0,0.0,0.0,0.0,0.0,
ha_no_analytic,Extreme,3,2,0.6666666666666666,2,0.6666666666666666,2.156205177307129,2.4656887531280516,0.21724700927734375,1.624509334564209,7408.0,7753.6,,,0.0,0.0792516032170173,0,0.0,0.0,0.0,0.0,
ha_single_rs,Complex,3,3,1.0,3,1.0,0.39292001724243164,1.8605956077575683,0.18631792068481445,0.8676362037658691,729.0,5887.799999999999,,,0.0,0.07580697572146633,0,0.0,0.0,0.0,0.0,
ha_single_rs,Easy,3,3,1.0,3,1.0,0.16475701332092285,0.19688408374786376,0.14772367477416992,0.17097814877827963,61.0,174.39999999999998,,,0.0,0.29994337912060565,0,0.0,0.0,0.0,0.0,
ha_single_rs,Extreme,3,2,0.6666666666666666,2,0.6666666666666666,1.2057228088378906,2.370646095275879,0.1413280963897705,1.2823776404062908,4477.0,6659.5,,,0.0,0.1304637733728451,0,0.0,0.0,0.0,0.0,
